year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.781248,551.0,929.0,706.0,3098.0,1703.0,840.0,1326.0,2377.0,2792.0,3290.0
20221030,30,0.781248,527.0,878.0,668.0,2674.0,1604.0,823.0,1170.0,2115.0,2387.0,3091.0
20221102,33,0.781248,432.0,646.0,560.0,2464.0,1404.0,863.0,1069.0,1904.0,2216.0,2415.0
20221114,45,0.781248,359.0,575.0,458.0,1964.0,1333.0,748.0,910.0,1532.0,1705.0,1794.0
20221127,58,0.781248,153.0,307.0,271.0,1488.0,1102.0,655.0,713.0,1089.0,1261.0,1224.0
20230116,108,0.781248,152.0,173.0,244.0,1025.0,1052.0,732.0,486.0,810.0,868.0,910.0
20230406,188,0.781248,315.0,333.0,313.0,602.0,563.0,323.0,379.0,518.0,587.0,653.0
20230421,203,0.781248,385.0,629.0,479.0,2260.0,1575.0,1034.0,970.0,1737.0,1993.0,2026.0
20230508,220,0.781248,173.0,508.0,239.0,3180.0,1577.0,835.0,945.0,2554.0,2974.0,3089.0
20230513,225,0.781248,219.0,522.0,255.0,3632.0,1626.0,813.0,888.0,2803.0,3340.0,3400.0
20230526,238,0.781248,268.0,480.0,295.0,3811.0,1483.0,730.0,852.0,2975.0,3649.0,3499.0
20230528,240,0.781248,238.0,507.0,241.0,3906.0,1650.0,767.0,791.0,2964.0,3593.0,3734.0
20230605,248,0.781248,291.0,509.0,333.0,3801.0,1509.0,728.0,819.0,2881.0,3621.0,3586.0
20230707,280,0.781248,167.0,364.0,182.0,3772.0,1591.0,709.0,608.0,2617.0,3499.0,3606.0
20230816,320,0.781248,163.0,338.0,175.0,3527.0,1488.0,632.0,573.0,2500.0,3328.0,3550.0
20230819,323,0.781248,225.0,376.0,234.0,3161.0,1288.0,610.0,647.0,2187.0,2866.0,3025.0
20230824,328,0.781248,166.0,317.0,194.0,3255.0,1352.0,586.0,598.0,2242.0,3132.0,3163.0
20230905,340,0.781248,128.0,303.0,176.0,3264.0,1438.0,610.0,558.0,2309.0,2976.0,3172.0
20230908,343,0.781248,227.0,367.0,213.0,3136.0,1254.0,554.0,583.0,2116.0,2775.0,2968.0
20230910,345,0.781248,200.0,367.0,228.0,3190.0,1401.0,615.0,629.0,2270.0,2964.0,3017.0
20230915,350,0.781248,195.0,324.0,186.0,3125.0,1375.0,599.0,573.0,2219.0,2880.0,3052.0
20230925,360,0.781248,257.0,422.0,275.0,3236.0,1452.0,654.0,663.0,2370.0,2961.0,3174.0
