year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,670.0,687.0,607.0,1182.0,913.0,636.0,836.0,1056.0,1092.0,959.0
20221030,30,0.0,591.0,580.0,560.0,1112.0,933.0,698.0,888.0,1120.0,1050.0,820.0
20221102,33,0.0,680.0,700.0,686.0,909.0,890.0,779.0,836.0,909.0,913.0,808.0
20221114,45,0.0,906.0,880.0,828.0,954.0,806.0,595.0,897.0,956.0,910.0,850.0
20221127,58,0.0,673.0,621.0,539.0,541.0,614.0,473.0,530.0,470.0,523.0,635.0
20230116,108,0.0,722.0,687.0,642.0,730.0,714.0,533.0,730.0,667.0,725.0,707.0
20230421,203,0.0,601.0,707.0,753.0,1353.0,1327.0,1143.0,1125.0,1243.0,1235.0,1122.0
20230503,215,0.0,570.0,720.0,809.0,1429.0,1411.0,1153.0,1119.0,1347.0,1424.0,1258.0
20230513,225,0.0,487.0,620.0,659.0,1519.0,1448.0,1143.0,1072.0,1453.0,1476.0,1379.0
20230526,238,0.0,517.0,686.0,667.0,1694.0,1386.0,1028.0,1030.0,1596.0,1667.0,1567.0
20230528,240,0.0,484.0,649.0,620.0,1791.0,1461.0,1113.0,1002.0,1625.0,1719.0,1761.0
20230605,248,0.0,510.0,669.0,676.0,1627.0,1357.0,1055.0,1009.0,1437.0,1620.0,1615.0
20230707,280,0.0,487.0,611.0,637.0,1929.0,1430.0,1088.0,1084.0,1607.0,1775.0,1907.0
20230816,320,0.0,332.0,475.0,447.0,1794.0,1219.0,892.0,871.0,1351.0,1577.0,1795.0
20230819,323,0.0,434.0,512.0,507.0,1610.0,1122.0,869.0,893.0,1480.0,1439.0,1618.0
20230824,328,0.0,406.0,500.0,471.0,1664.0,1174.0,828.0,796.0,1359.0,1592.0,1723.0
20230905,340,0.0,298.0,359.0,328.0,1630.0,1141.0,836.0,830.0,1403.0,1590.0,1756.0
20230908,343,0.0,387.0,506.0,489.0,1374.0,1063.0,801.0,915.0,1228.0,1316.0,1724.0
20230910,345,0.0,327.0,439.0,383.0,1521.0,1123.0,792.0,757.0,1230.0,1500.0,1889.0
20230915,350,0.0,333.0,434.0,385.0,1546.0,1093.0,806.0,857.0,1378.0,1551.0,1848.0
20230925,360,0.0,384.0,464.0,417.0,1561.0,1077.0,791.0,814.0,1317.0,1547.0,1786.0
