year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.002526,1517.0,1914.0,1910.0,2308.0,1760.0,1321.0,1749.0,2183.0,2262.0,2753.0
20211010,10,0.002526,1499.0,1849.0,1864.0,2196.0,1857.0,1402.0,1865.0,2192.0,2290.0,2575.0
20211013,13,0.002526,1526.0,1806.0,1862.0,2273.0,1820.0,1293.0,1765.0,2209.0,2420.0,2605.0
20211023,23,0.002526,1300.0,1490.0,1440.0,2076.0,1549.0,1100.0,1519.0,1781.0,1960.0,2109.0
20211028,28,0.002526,1010.0,1258.0,1226.0,1714.0,1400.0,1076.0,1370.0,1527.0,1408.0,1691.0
20211030,30,0.002526,1031.0,1178.0,1300.0,1723.0,1513.0,1160.0,1375.0,1610.0,1657.0,1546.0
20211122,53,0.002526,633.0,573.0,525.0,666.0,653.0,514.0,581.0,623.0,675.0,679.0
20211202,63,0.002526,541.0,471.0,368.0,834.0,884.0,660.0,668.0,803.0,779.0,677.0
20220106,98,0.002526,404.0,394.0,256.0,596.0,608.0,525.0,458.0,552.0,563.0,407.0
20220212,135,0.002526,1040.0,1062.0,1123.0,1323.0,1323.0,1110.0,1223.0,1416.0,1390.0,1346.0
20220307,158,0.002526,1572.0,1873.0,2030.0,1975.0,1835.0,1519.0,1819.0,1847.0,1855.0,2390.0
20220309,160,0.002526,1591.0,1862.0,2044.0,1998.0,1854.0,1551.0,1708.0,1888.0,1790.0,2293.0
20220312,163,0.002526,1750.0,2022.0,2224.0,2058.0,1983.0,1582.0,1861.0,2152.0,2102.0,2702.0
20220314,165,0.002526,1682.0,2026.0,2225.0,2186.0,2071.0,1671.0,1794.0,2076.0,1956.0,2509.0
20220319,170,0.002526,1864.0,2169.0,2370.0,2240.0,2179.0,1788.0,2162.0,2123.0,2100.0,2708.0
20220322,173,0.002526,1827.0,2216.0,2374.0,2205.0,2092.0,1695.0,2200.0,2103.0,2257.0,2814.0
20220324,175,0.002526,1706.0,2080.0,2255.0,2096.0,2084.0,1625.0,2090.0,2193.0,2200.0,2487.0
20220329,180,0.002526,1744.0,2136.0,2336.0,2427.0,2292.0,1889.0,2020.0,2173.0,2323.0,2861.0
20220416,198,0.002526,1942.0,2418.0,2558.0,2432.0,2105.0,1648.0,2146.0,2428.0,2431.0,3134.0
20220418,200,0.002526,1828.0,2272.0,2512.0,2340.0,2078.0,1603.0,1975.0,2318.0,2455.0,3003.0
20220426,208,0.002526,1898.0,2399.0,2572.0,2582.0,2204.0,1685.0,2139.0,2506.0,2474.0,3315.0
20220503,215,0.002526,1712.0,2251.0,2342.0,2769.0,2450.0,1747.0,2289.0,2735.0,2919.0,3202.0
20220508,220,0.002526,1741.0,2238.0,2367.0,2879.0,2333.0,1744.0,2173.0,2570.0,2866.0,3319.0
20220516,228,0.002526,1970.0,2423.0,2393.0,3224.0,2297.0,1744.0,2190.0,2881.0,3081.0,3419.0
20220518,230,0.002526,1883.0,2372.0,2563.0,3126.0,2397.0,1765.0,2314.0,2959.0,3052.0,3463.0
20220605,248,0.002526,1891.0,2510.0,2603.0,3142.0,2430.0,1770.0,2408.0,2833.0,2971.0,3547.0
20220627,270,0.002526,1980.0,2431.0,2653.0,3213.0,2588.0,1822.0,2375.0,2851.0,3085.0,3502.0
20220712,285,0.002526,1973.0,2424.0,2633.0,3264.0,2631.0,1831.0,2557.0,3037.0,2985.0,3593.0
20220720,293,0.002526,1983.0,2541.0,2714.0,3224.0,2410.0,1733.0,2351.0,2858.0,3082.0,3561.0
20220725,298,0.002526,2003.0,2482.0,2681.0,3254.0,2484.0,1832.0,2312.0,2914.0,3116.0,3586.0
20220804,308,0.002526,1980.0,2514.0,2678.0,2968.0,2309.0,1667.0,2209.0,2668.0,2902.0,3549.0
20220809,313,0.002526,1965.0,2488.0,2596.0,2820.0,2250.0,,2313.0,2558.0,2870.0,3465.0
20220903,338,0.002526,2074.0,2717.0,2665.0,2998.0,2262.0,1694.0,2118.0,2647.0,2731.0,3602.0
20220925,360,0.002526,1559.0,1591.0,1582.0,2297.0,1847.0,1592.0,1674.0,2132.0,2250.0,2380.0
20220930,365,0.002526,1528.0,1925.0,2096.0,2417.0,2040.0,1470.0,2001.0,2324.0,2464.0,2893.0
