year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.184768,403.0,422.0,378.0,1003.0,925.0,777.0,573.0,850.0,888.0,912.0
20211010,10,0.184768,249.0,269.0,230.0,1097.0,1179.0,712.0,690.0,872.0,873.0,746.0
20211013,13,0.184768,382.0,479.0,397.0,1065.0,937.0,688.0,636.0,910.0,969.0,992.0
20211023,23,0.184768,376.0,371.0,351.0,1129.0,946.0,660.0,647.0,883.0,1009.0,834.0
20211028,28,0.184768,293.0,434.0,387.0,1113.0,885.0,678.0,730.0,962.0,1007.0,882.0
20211030,30,0.184768,266.0,385.0,350.0,988.0,1004.0,787.0,784.0,939.0,951.0,761.0
20211122,53,0.184768,222.0,207.0,189.0,473.0,667.0,544.0,338.0,388.0,424.0,425.0
20211202,63,0.184768,181.0,78.0,0.0,94.0,147.0,65.0,54.0,47.0,77.0,77.0
20220106,98,0.184768,175.0,134.0,59.0,218.0,278.0,248.0,125.0,161.0,127.0,136.0
20220212,135,0.184768,306.0,258.0,238.0,551.0,640.0,545.0,408.0,492.0,483.0,385.0
20220227,150,0.184768,450.0,399.0,335.0,552.0,872.0,787.0,444.0,543.0,632.0,474.0
20220307,158,0.184768,364.0,336.0,297.0,614.0,805.0,801.0,483.0,491.0,533.0,447.0
20220309,160,0.184768,312.0,327.0,274.0,608.0,936.0,913.0,610.0,631.0,619.0,432.0
20220312,163,0.184768,395.0,308.0,308.0,683.0,960.0,888.0,544.0,513.0,565.0,523.0
20220314,165,0.184768,456.0,396.0,408.0,844.0,1055.0,1029.0,559.0,645.0,646.0,523.0
20220319,170,0.184768,416.0,411.0,367.0,971.0,1307.0,1040.0,705.0,673.0,886.0,560.0
20220322,173,0.184768,401.0,404.0,387.0,725.0,1051.0,925.0,574.0,603.0,588.0,609.0
20220324,175,0.184768,495.0,488.0,494.0,885.0,1271.0,1194.0,758.0,755.0,784.0,659.0
20220327,178,0.184768,546.0,527.0,500.0,870.0,1133.0,953.0,671.0,715.0,824.0,709.0
20220411,193,0.184768,663.0,673.0,595.0,1055.0,1291.0,1238.0,820.0,801.0,850.0,796.0
20220416,198,0.184768,510.0,517.0,522.0,879.0,1119.0,1084.0,619.0,729.0,779.0,738.0
20220418,200,0.184768,453.0,453.0,466.0,979.0,1357.0,1105.0,784.0,823.0,872.0,643.0
20220426,208,0.184768,587.0,652.0,608.0,1042.0,1202.0,1107.0,760.0,881.0,892.0,860.0
20220503,215,0.184768,592.0,742.0,660.0,1378.0,1522.0,1331.0,855.0,1197.0,1265.0,1271.0
20220506,218,0.184768,471.0,581.0,522.0,1357.0,1005.0,914.0,730.0,1073.0,1234.0,1008.0
20220508,220,0.184768,465.0,564.0,504.0,1445.0,1476.0,1254.0,749.0,1218.0,1312.0,1227.0
20220511,223,0.184768,606.0,714.0,611.0,1621.0,1430.0,1172.0,794.0,1385.0,1479.0,1437.0
20220516,228,0.184768,669.0,740.0,705.0,1729.0,1316.0,1056.0,852.0,1455.0,1598.0,1435.0
20220518,230,0.184768,527.0,655.0,606.0,1610.0,1548.0,1278.0,902.0,1363.0,1505.0,1437.0
20220610,253,0.184768,598.0,709.0,727.0,1767.0,1539.0,1154.0,871.0,1453.0,1577.0,1535.0
20220622,265,0.184768,537.0,654.0,612.0,1682.0,1523.0,1243.0,966.0,1346.0,1451.0,1301.0
20220627,270,0.184768,516.0,580.0,626.0,1496.0,1606.0,1287.0,839.0,1182.0,1376.0,1280.0
20220712,285,0.184768,470.0,551.0,525.0,1659.0,1506.0,1183.0,821.0,1353.0,1523.0,1310.0
20220720,293,0.184768,569.0,653.0,697.0,1596.0,1295.0,914.0,824.0,1265.0,1457.0,1328.0
20220725,298,0.184768,445.0,534.0,468.0,1437.0,1145.0,913.0,711.0,1177.0,1283.0,1074.0
20220809,313,0.184768,401.0,478.0,464.0,1430.0,1289.0,917.0,733.0,1199.0,1308.0,1122.0
20220811,315,0.184768,517.0,599.0,576.0,1539.0,1397.0,1076.0,821.0,1248.0,1435.0,1164.0
20220816,320,0.184768,486.0,562.0,475.0,1541.0,1466.0,1226.0,764.0,1279.0,1434.0,1187.0
20220930,365,0.184768,305.0,306.0,241.0,1228.0,1117.0,817.0,576.0,924.0,1015.0,917.0
