year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.783638,496.0,690.0,689.0,1532.0,970.0,724.0,772.0,1295.0,1474.0,1897.0
20211010,10,0.783638,482.0,620.0,604.0,1624.0,1039.0,720.0,771.0,1424.0,1561.0,1952.0
20211013,13,0.783638,689.0,769.0,805.0,1701.0,1090.0,839.0,884.0,1544.0,1699.0,1938.0
20211023,23,0.783638,380.0,457.0,466.0,856.0,606.0,380.0,498.0,754.0,811.0,1157.0
20211028,28,0.783638,653.0,826.0,830.0,1402.0,980.0,761.0,954.0,1152.0,1227.0,1661.0
20211030,30,0.783638,718.0,842.0,898.0,1312.0,992.0,762.0,853.0,1113.0,1213.0,1673.0
20211202,63,0.783638,684.0,599.0,658.0,755.0,745.0,622.0,584.0,687.0,680.0,852.0
20220106,98,0.783638,596.0,544.0,557.0,629.0,588.0,535.0,507.0,589.0,587.0,766.0
20220212,135,0.783638,838.0,892.0,879.0,777.0,784.0,707.0,578.0,882.0,698.0,1078.0
20220307,158,0.783638,518.0,619.0,643.0,786.0,831.0,755.0,606.0,722.0,742.0,858.0
20220309,160,0.783638,689.0,682.0,751.0,856.0,948.0,836.0,719.0,798.0,860.0,962.0
20220312,163,0.783638,478.0,529.0,602.0,774.0,863.0,752.0,562.0,674.0,730.0,850.0
20220314,165,0.783638,714.0,714.0,757.0,904.0,997.0,848.0,711.0,837.0,856.0,1013.0
20220319,170,0.783638,539.0,611.0,715.0,1092.0,1163.0,1048.0,940.0,1017.0,819.0,949.0
20220322,173,0.783638,470.0,602.0,589.0,760.0,951.0,795.0,631.0,668.0,778.0,879.0
20220324,175,0.783638,661.0,676.0,809.0,1002.0,1119.0,961.0,742.0,884.0,912.0,966.0
20220329,180,0.783638,679.0,719.0,771.0,1100.0,1223.0,1010.0,913.0,1013.0,1019.0,1042.0
20220416,198,0.783638,385.0,451.0,523.0,972.0,1051.0,920.0,713.0,870.0,953.0,904.0
20220418,200,0.783638,411.0,553.0,503.0,1086.0,1205.0,1041.0,849.0,1010.0,1126.0,940.0
20220423,205,0.783638,510.0,623.0,612.0,1244.0,1323.0,1151.0,1007.0,1239.0,1223.0,1165.0
20220426,208,0.783638,288.0,449.0,426.0,1253.0,1098.0,912.0,843.0,1099.0,1166.0,1164.0
20220503,215,0.783638,423.0,634.0,531.0,1798.0,1443.0,1141.0,1089.0,1747.0,1821.0,1923.0
20220506,218,0.783638,481.0,699.0,534.0,2152.0,1521.0,1133.0,1042.0,1761.0,2010.0,2411.0
20220508,220,0.783638,329.0,552.0,461.0,2117.0,1407.0,984.0,875.0,1865.0,1801.0,2161.0
20220516,228,0.783638,486.0,619.0,598.0,2155.0,1387.0,1110.0,962.0,1775.0,2071.0,2121.0
20220518,230,0.783638,346.0,517.0,474.0,2080.0,1449.0,1070.0,916.0,1784.0,2088.0,2201.0
20220605,248,0.783638,447.0,563.0,563.0,2082.0,1435.0,1034.0,930.0,1732.0,2002.0,2245.0
20220610,253,0.783638,370.0,461.0,475.0,2020.0,1457.0,1046.0,1034.0,1658.0,1875.0,2068.0
20220622,265,0.783638,385.0,513.0,534.0,2002.0,1495.0,1086.0,916.0,1687.0,1899.0,2126.0
20220627,270,0.783638,313.0,465.0,413.0,2000.0,1464.0,1011.0,873.0,1612.0,1975.0,2158.0
20220702,275,0.783638,387.0,497.0,484.0,2146.0,1566.0,1091.0,912.0,1774.0,2057.0,2244.0
20220712,285,0.783638,414.0,492.0,502.0,2019.0,1461.0,1032.0,877.0,1604.0,1932.0,2076.0
20220720,293,0.783638,389.0,486.0,482.0,1797.0,1299.0,910.0,889.0,1500.0,1744.0,1944.0
20220725,298,0.783638,275.0,409.0,420.0,1865.0,1313.0,978.0,790.0,1436.0,1729.0,1852.0
20220804,308,0.783638,293.0,407.0,398.0,1744.0,1229.0,869.0,829.0,1395.0,1598.0,1915.0
20220809,313,0.783638,304.0,395.0,380.0,1629.0,1229.0,845.0,762.0,1417.0,1628.0,1916.0
20220811,315,0.783638,530.0,632.0,620.0,2074.0,1537.0,1083.0,992.0,1692.0,1966.0,2202.0
20220816,320,0.783638,320.0,445.0,448.0,1992.0,1398.0,930.0,980.0,1626.0,1926.0,2199.0
20220903,338,0.783638,271.0,395.0,366.0,1704.0,1174.0,807.0,836.0,1362.0,1663.0,1987.0
20220930,365,0.783638,329.0,473.0,450.0,1702.0,1183.0,858.0,674.0,1370.0,1813.0,1855.0
