year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.051481,709.0,812.0,794.0,1419.0,1330.0,985.0,1022.0,1271.0,1372.0,1408.0
20221030,30,0.051481,714.0,823.0,769.0,1211.0,1260.0,1058.0,972.0,1210.0,1163.0,1373.0
20221102,33,0.051481,492.0,536.0,541.0,966.0,853.0,762.0,688.0,804.0,818.0,939.0
20221114,45,0.051481,555.0,548.0,527.0,941.0,1004.0,811.0,736.0,901.0,847.0,859.0
20230116,108,0.051481,422.0,419.0,462.0,699.0,890.0,749.0,590.0,652.0,691.0,638.0
20230406,188,0.051481,726.0,815.0,841.0,1165.0,1397.0,1246.0,1027.0,1158.0,1145.0,1056.0
20230421,203,0.051481,767.0,898.0,955.0,1208.0,1307.0,1221.0,1007.0,1155.0,1160.0,1130.0
20230503,215,0.051481,725.0,916.0,940.0,1428.0,1505.0,1316.0,1132.0,1302.0,1344.0,1355.0
20230508,220,0.051481,650.0,839.0,936.0,1438.0,1539.0,1330.0,1069.0,1298.0,1396.0,1363.0
20230513,225,0.051481,691.0,862.0,963.0,1536.0,1500.0,1246.0,1038.0,1409.0,1492.0,1446.0
20230526,238,0.051481,741.0,886.0,881.0,1586.0,1433.0,1164.0,1009.0,1410.0,1518.0,1421.0
20230528,240,0.051481,674.0,814.0,912.0,1533.0,1578.0,1369.0,1070.0,1380.0,1502.0,1431.0
20230605,248,0.051481,717.0,886.0,893.0,1476.0,1306.0,1044.0,953.0,1300.0,1388.0,1388.0
20230607,250,0.051481,769.0,901.0,959.0,1615.0,1624.0,1394.0,1072.0,1505.0,1593.0,1447.0
20230715,288,0.051481,840.0,954.0,983.0,1604.0,1502.0,1198.0,1056.0,1427.0,1578.0,1494.0
20230816,320,0.051481,651.0,828.0,878.0,1558.0,1558.0,1273.0,909.0,1404.0,1450.0,1377.0
20230819,323,0.051481,735.0,905.0,884.0,1487.0,1282.0,1033.0,893.0,1251.0,1410.0,1386.0
20230821,325,0.051481,757.0,933.0,1013.0,1629.0,1581.0,1395.0,1096.0,1433.0,1637.0,1405.0
20230824,328,0.051481,741.0,860.0,881.0,1431.0,1374.0,1065.0,893.0,1249.0,1404.0,1291.0
20230905,340,0.051481,636.0,789.0,837.0,1529.0,1426.0,1154.0,943.0,1325.0,1476.0,1295.0
20230908,343,0.051481,648.0,760.0,736.0,1261.0,1259.0,1088.0,822.0,1139.0,1206.0,1258.0
20230910,345,0.051481,632.0,756.0,833.0,1402.0,1423.0,1152.0,912.0,1237.0,1361.0,1304.0
20230915,350,0.051481,601.0,724.0,726.0,1371.0,1316.0,1116.0,858.0,1208.0,1258.0,1296.0
20230925,360,0.051481,704.0,876.0,868.0,1607.0,1371.0,1135.0,892.0,1350.0,1489.0,1509.0
