year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,633.0,718.0,646.0,1615.0,1116.0,761.0,880.0,1376.0,1402.0,1135.0
20211010,10,0.0,506.0,573.0,501.0,1620.0,1131.0,761.0,877.0,1302.0,1532.0,1012.0
20211013,13,0.0,607.0,636.0,595.0,1754.0,1221.0,792.0,903.0,1506.0,1619.0,1179.0
20211023,23,0.0,645.0,673.0,644.0,1740.0,1178.0,739.0,1096.0,1482.0,1602.0,1297.0
20211028,28,0.0,585.0,634.0,628.0,1536.0,1078.0,726.0,1043.0,1289.0,1347.0,1095.0
20211030,30,0.0,559.0,648.0,664.0,1610.0,1133.0,737.0,1083.0,1336.0,1476.0,1157.0
20211122,53,0.0,244.0,265.0,294.0,822.0,861.0,623.0,521.0,679.0,735.0,685.0
20211202,63,0.0,201.0,219.0,234.0,765.0,816.0,596.0,499.0,568.0,666.0,642.0
20220106,98,0.0,184.0,214.0,154.0,496.0,553.0,436.0,345.0,449.0,434.0,404.0
20220212,135,0.0,570.0,600.0,569.0,838.0,995.0,804.0,618.0,776.0,754.0,755.0
20220227,150,0.0,839.0,815.0,767.0,1118.0,1198.0,951.0,907.0,1004.0,1044.0,938.0
20220307,158,0.0,718.0,735.0,725.0,1060.0,1229.0,1073.0,826.0,965.0,992.0,978.0
20220309,160,0.0,642.0,680.0,684.0,1109.0,1249.0,1084.0,842.0,978.0,1011.0,939.0
20220312,163,0.0,714.0,745.0,785.0,1176.0,1357.0,1181.0,882.0,982.0,1093.0,991.0
20220314,165,0.0,699.0,735.0,718.0,1101.0,1306.0,1146.0,884.0,1019.0,1024.0,918.0
20220322,173,0.0,720.0,804.0,806.0,1144.0,1387.0,1182.0,941.0,1039.0,1106.0,997.0
20220324,175,0.0,677.0,711.0,740.0,1161.0,1357.0,1144.0,900.0,968.0,1052.0,976.0
20220327,178,0.0,960.0,991.0,1008.0,1371.0,1460.0,1241.0,1122.0,1258.0,1286.0,1265.0
20220411,193,0.0,916.0,978.0,995.0,1407.0,1474.0,1230.0,1105.0,1333.0,1325.0,1265.0
20220416,198,0.0,745.0,820.0,820.0,1415.0,1293.0,1057.0,1049.0,1226.0,1296.0,1145.0
20220418,200,0.0,585.0,697.0,698.0,1389.0,1348.0,1090.0,1004.0,1174.0,1328.0,1072.0
20220423,205,0.0,675.0,765.0,741.0,1506.0,1379.0,1081.0,1062.0,1367.0,1432.0,1178.0
20220426,208,0.0,779.0,878.0,869.0,1474.0,1424.0,1153.0,1021.0,1331.0,1451.0,1259.0
20220503,215,0.0,716.0,832.0,860.0,1819.0,1559.0,1164.0,1115.0,1583.0,1697.0,1468.0
20220506,218,0.0,962.0,1049.0,1019.0,2023.0,1688.0,1264.0,1175.0,1803.0,1873.0,1548.0
20220508,220,0.0,627.0,747.0,789.0,1833.0,1509.0,1065.0,1033.0,1636.0,1794.0,1446.0
20220511,223,0.0,860.0,961.0,1003.0,2011.0,1695.0,1196.0,1191.0,1873.0,1842.0,1585.0
20220516,228,0.0,952.0,1074.0,1100.0,2056.0,1592.0,1211.0,1233.0,1820.0,1940.0,1776.0
20220518,230,0.0,703.0,811.0,829.0,2017.0,1531.0,1121.0,1090.0,1653.0,1886.0,1392.0
20220622,265,0.0,689.0,799.0,841.0,1992.0,1606.0,1139.0,1068.0,1756.0,1946.0,1522.0
20220627,270,0.0,746.0,828.0,852.0,1962.0,1571.0,1123.0,1012.0,1613.0,1883.0,1510.0
20220702,275,0.0,858.0,964.0,938.0,2197.0,1732.0,1254.0,1172.0,1777.0,2052.0,1651.0
20220712,285,0.0,728.0,819.0,840.0,2047.0,1549.0,1127.0,959.0,1701.0,1901.0,1542.0
20220720,293,0.0,880.0,985.0,1008.0,1972.0,1577.0,1126.0,1081.0,1689.0,1836.0,1652.0
20220725,298,0.0,791.0,930.0,972.0,2045.0,1545.0,1102.0,1073.0,1734.0,1818.0,1626.0
20220804,308,0.0,883.0,972.0,996.0,2009.0,1506.0,1121.0,1075.0,1658.0,1860.0,1592.0
20220809,313,0.0,886.0,961.0,973.0,1840.0,1528.0,1113.0,1138.0,1653.0,1800.0,1560.0
20220811,315,0.0,820.0,926.0,940.0,1934.0,1601.0,1162.0,1105.0,1609.0,1797.0,1610.0
20220903,338,0.0,832.0,917.0,915.0,2013.0,1462.0,1139.0,1067.0,1598.0,1797.0,1404.0
20220930,365,0.0,545.0,559.0,554.0,1586.0,1147.0,729.0,819.0,1282.0,1401.0,952.0
