year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.427287,572.0,669.0,611.0,1114.0,969.0,773.0,779.0,1018.0,1070.0,1127.0
20211010,10,0.427287,562.0,632.0,600.0,1180.0,1129.0,938.0,736.0,1099.0,1084.0,1016.0
20211013,13,0.427287,719.0,753.0,712.0,1111.0,1048.0,842.0,758.0,1004.0,1076.0,1210.0
20211023,23,0.427287,770.0,775.0,728.0,1073.0,1083.0,897.0,808.0,982.0,1077.0,1157.0
20211028,28,0.427287,785.0,813.0,714.0,926.0,868.0,750.0,658.0,789.0,832.0,990.0
20211030,30,0.427287,806.0,854.0,822.0,980.0,1107.0,963.0,736.0,891.0,999.0,1054.0
20211122,53,0.427287,622.0,569.0,539.0,696.0,795.0,723.0,581.0,629.0,682.0,685.0
20211202,63,0.427287,338.0,323.0,318.0,765.0,909.0,826.0,632.0,645.0,566.0,421.0
20220106,98,0.427287,308.0,327.0,345.0,518.0,729.0,679.0,398.0,570.0,536.0,431.0
20220307,158,0.427287,588.0,651.0,629.0,782.0,913.0,810.0,624.0,785.0,742.0,805.0
20220309,160,0.427287,751.0,719.0,745.0,1085.0,1151.0,966.0,807.0,875.0,895.0,900.0
20220312,163,0.427287,567.0,558.0,568.0,956.0,1065.0,804.0,721.0,799.0,901.0,834.0
20220314,165,0.427287,742.0,742.0,772.0,1001.0,1200.0,1085.0,963.0,989.0,1025.0,916.0
20220319,170,0.427287,669.0,728.0,816.0,1210.0,1504.0,1349.0,1117.0,1288.0,1227.0,1113.0
20220322,173,0.427287,543.0,635.0,597.0,994.0,1120.0,969.0,771.0,931.0,1012.0,880.0
20220324,175,0.427287,730.0,800.0,758.0,1124.0,1343.0,1091.0,874.0,1081.0,1052.0,1047.0
20220327,178,0.427287,614.0,703.0,664.0,1186.0,1197.0,1070.0,936.0,1074.0,1045.0,1076.0
20220329,180,0.427287,700.0,754.0,789.0,1319.0,1391.0,1161.0,1119.0,1194.0,1333.0,1111.0
20220416,198,0.427287,457.0,515.0,525.0,1253.0,1164.0,1001.0,805.0,1016.0,1205.0,1098.0
20220418,200,0.427287,356.0,559.0,581.0,1464.0,1330.0,1044.0,1028.0,1302.0,1259.0,978.0
20220423,205,0.427287,556.0,605.0,569.0,1523.0,1521.0,1192.0,928.0,1261.0,1343.0,1211.0
20220426,208,0.427287,400.0,485.0,474.0,1464.0,1264.0,1085.0,886.0,1266.0,1375.0,1166.0
20220503,215,0.427287,502.0,707.0,592.0,1712.0,1559.0,1190.0,982.0,1494.0,1619.0,1471.0
20220508,220,0.427287,535.0,714.0,712.0,1833.0,1471.0,1154.0,1019.0,1595.0,1652.0,1555.0
20220511,223,0.427287,607.0,690.0,716.0,1968.0,1676.0,1265.0,1171.0,1656.0,1880.0,1810.0
20220516,228,0.427287,721.0,854.0,771.0,1876.0,1444.0,1168.0,1144.0,1558.0,1760.0,1774.0
20220518,230,0.427287,588.0,627.0,706.0,1877.0,1495.0,1143.0,1022.0,1751.0,1892.0,1631.0
20220605,248,0.427287,791.0,879.0,817.0,2092.0,1538.0,1166.0,1126.0,1696.0,2031.0,1950.0
20220622,265,0.427287,640.0,782.0,723.0,1954.0,1681.0,1259.0,1042.0,1636.0,1832.0,1665.0
20220627,270,0.427287,518.0,666.0,734.0,1902.0,1590.0,1191.0,1146.0,1730.0,1800.0,1703.0
20220702,275,0.427287,686.0,762.0,840.0,2056.0,1759.0,1339.0,1130.0,1777.0,1950.0,1844.0
20220712,285,0.427287,611.0,790.0,755.0,1911.0,1600.0,1249.0,1062.0,1673.0,1713.0,1698.0
20220720,293,0.427287,582.0,698.0,684.0,1942.0,1470.0,1087.0,1006.0,1525.0,1857.0,1625.0
20220725,298,0.427287,532.0,669.0,689.0,1781.0,1380.0,1070.0,967.0,1451.0,1671.0,1618.0
20220804,308,0.427287,508.0,603.0,577.0,1553.0,1252.0,929.0,895.0,1360.0,1471.0,1394.0
20220809,313,0.427287,489.0,596.0,618.0,1781.0,1380.0,1004.0,981.0,1249.0,1630.0,1473.0
20220811,315,0.427287,760.0,797.0,786.0,2012.0,1630.0,1206.0,1098.0,1709.0,1888.0,1677.0
20220816,320,0.427287,606.0,686.0,660.0,1860.0,1519.0,1118.0,1061.0,1507.0,1773.0,1500.0
20220903,338,0.427287,490.0,497.0,458.0,1458.0,1202.0,894.0,867.0,1300.0,1334.0,1334.0
20220930,365,0.427287,487.0,529.0,436.0,1305.0,1096.0,849.0,812.0,1161.0,1209.0,1048.0
