year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1620.0,1504.0,1700.0,1839.0,1485.0,1069.0,1553.0,1660.0,1752.0,2003.0
20221030,30,0.0,1453.0,1723.0,1595.0,1706.0,1502.0,1167.0,1597.0,1595.0,1582.0,2098.0
20221102,33,0.0,799.0,913.0,911.0,1348.0,1132.0,924.0,1034.0,1157.0,1238.0,1376.0
20221114,45,0.0,815.0,825.0,1020.0,1214.0,1159.0,927.0,1098.0,1125.0,1228.0,1319.0
20221127,58,0.0,676.0,772.0,708.0,954.0,964.0,730.0,711.0,855.0,890.0,991.0
20230116,108,0.0,622.0,585.0,621.0,842.0,924.0,718.0,700.0,808.0,813.0,857.0
20230207,130,0.0,1267.0,1303.0,1481.0,1824.0,1120.0,906.0,1310.0,1819.0,1780.0,1645.0
20230406,188,0.0,2433.0,2589.0,2333.0,1871.0,1701.0,1394.0,1965.0,1951.0,2033.0,2517.0
20230421,203,0.0,2795.0,2562.0,2471.0,1833.0,1565.0,1418.0,1727.0,1972.0,1990.0,2905.0
20230503,215,0.0,2356.0,2674.0,2312.0,2315.0,1776.0,1502.0,1747.0,2224.0,2152.0,2888.0
20230508,220,0.0,2355.0,2311.0,2714.0,2172.0,1811.0,1310.0,1673.0,2052.0,2059.0,2747.0
20230513,225,0.0,2741.0,2362.0,2462.0,2447.0,1763.0,1394.0,1839.0,2325.0,2416.0,3030.0
20230526,238,0.0,2376.0,2558.0,2593.0,2369.0,1713.0,1225.0,1497.0,2092.0,2459.0,2865.0
20230528,240,0.0,2201.0,2459.0,2330.0,2428.0,1826.0,1442.0,1742.0,2290.0,2364.0,2880.0
20230605,248,0.0,2147.0,2527.0,2455.0,2184.0,1596.0,1205.0,1552.0,2224.0,2190.0,2712.0
20230607,250,0.0,1841.0,1768.0,1706.0,2166.0,1688.0,1242.0,1501.0,1986.0,2317.0,2268.0
20230707,280,0.0,825.0,858.0,850.0,1471.0,1308.0,1027.0,984.0,1377.0,1679.0,1282.0
20230710,283,0.0,1522.0,1480.0,1378.0,2030.0,1406.0,1034.0,1372.0,1880.0,2038.0,1793.0
20230712,285,0.0,1265.0,1239.0,1140.0,1933.0,1618.0,1131.0,1336.0,1705.0,1772.0,1558.0
20230715,288,0.0,965.0,1065.0,961.0,1678.0,1256.0,910.0,1060.0,1314.0,1578.0,1251.0
20230717,290,0.0,1220.0,1181.0,1107.0,1977.0,1546.0,1158.0,1213.0,1815.0,1641.0,1483.0
20230816,320,0.0,1004.0,997.0,913.0,1545.0,1152.0,861.0,1043.0,1504.0,1408.0,1098.0
20230819,323,0.0,1011.0,1121.0,1007.0,1420.0,1097.0,793.0,965.0,1252.0,1361.0,1337.0
20230821,325,0.0,1030.0,1088.0,1018.0,1736.0,1366.0,1034.0,1134.0,1466.0,1555.0,1381.0
20230824,328,0.0,1008.0,975.0,907.0,1530.0,1111.0,778.0,940.0,1367.0,1416.0,1308.0
20230905,340,0.0,855.0,870.0,844.0,1511.0,1114.0,801.0,939.0,1282.0,1421.0,1135.0
20230908,343,0.0,930.0,895.0,964.0,1396.0,1043.0,770.0,965.0,1305.0,1287.0,1238.0
20230910,345,0.0,808.0,859.0,825.0,1449.0,1108.0,830.0,903.0,1272.0,1298.0,1151.0
20230915,350,0.0,824.0,840.0,879.0,1341.0,1142.0,851.0,900.0,1195.0,1342.0,1114.0
20230925,360,0.0,1008.0,1016.0,975.0,1579.0,1199.0,853.0,1020.0,1228.0,1463.0,1444.0
