year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.607424,656.0,775.0,680.0,1713.0,1304.0,819.0,1052.0,1514.0,1567.0,1509.0
20221030,30,0.607424,659.0,792.0,702.0,1741.0,1309.0,845.0,1066.0,1469.0,1609.0,1377.0
20221102,33,0.607424,495.0,701.0,544.0,1896.0,1182.0,830.0,940.0,1580.0,1727.0,2137.0
20221114,45,0.607424,688.0,942.0,756.0,2022.0,1315.0,844.0,1164.0,1666.0,1777.0,2479.0
20221127,58,0.607424,440.0,846.0,739.0,1835.0,1171.0,770.0,1147.0,1535.0,1662.0,3222.0
20230116,108,0.607424,445.0,428.0,494.0,1049.0,1126.0,856.0,769.0,903.0,1013.0,1260.0
20230406,188,0.607424,577.0,702.0,702.0,1430.0,1476.0,1150.0,943.0,1115.0,1186.0,1231.0
20230421,203,0.607424,544.0,752.0,670.0,1579.0,1398.0,1056.0,926.0,1283.0,1431.0,1566.0
20230503,215,0.607424,431.0,794.0,569.0,2366.0,1699.0,1146.0,1166.0,1997.0,2082.0,2402.0
20230508,220,0.607424,303.0,628.0,392.0,2583.0,1545.0,923.0,1026.0,2173.0,2416.0,2573.0
20230513,225,0.607424,304.0,582.0,341.0,2958.0,1578.0,937.0,1030.0,2375.0,2681.0,2749.0
20230526,238,0.607424,344.0,549.0,372.0,2960.0,1394.0,793.0,860.0,2323.0,2737.0,2889.0
20230528,240,0.607424,307.0,570.0,338.0,2986.0,1562.0,901.0,901.0,2467.0,2740.0,2967.0
20230605,248,0.607424,396.0,639.0,425.0,3021.0,1458.0,820.0,900.0,2434.0,2973.0,2574.0
20230607,250,0.607424,773.0,930.0,719.0,3197.0,1894.0,1271.0,1197.0,2672.0,3076.0,3139.0
20230707,280,0.607424,297.0,515.0,314.0,2911.0,1556.0,874.0,768.0,2227.0,2669.0,2882.0
20230715,288,0.607424,422.0,589.0,476.0,2807.0,1415.0,781.0,805.0,2272.0,2585.0,2345.0
20230816,320,0.607424,256.0,451.0,333.0,2728.0,1439.0,764.0,774.0,2174.0,2488.0,2664.0
20230819,323,0.607424,349.0,497.0,388.0,2434.0,1261.0,730.0,762.0,1829.0,2117.0,2008.0
20230821,325,0.607424,391.0,632.0,415.0,2986.0,1619.0,890.0,979.0,2416.0,2710.0,2818.0
20230824,328,0.607424,265.0,505.0,335.0,2409.0,1319.0,749.0,757.0,1607.0,2065.0,2053.0
20230905,340,0.607424,245.0,386.0,288.0,2247.0,1294.0,707.0,687.0,1689.0,1978.0,2052.0
20230908,343,0.607424,295.0,510.0,332.0,2177.0,1203.0,701.0,739.0,1598.0,1949.0,1866.0
20230910,345,0.607424,303.0,434.0,336.0,2386.0,1344.0,783.0,752.0,1764.0,2113.0,1941.0
