year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.141111,621.0,696.0,630.0,1229.0,860.0,679.0,696.0,984.0,1091.0,1263.0
20211010,10,0.141111,815.0,927.0,932.0,1445.0,1081.0,906.0,931.0,1340.0,1440.0,1685.0
20211013,13,0.141111,625.0,634.0,585.0,1016.0,854.0,650.0,668.0,974.0,1008.0,1066.0
20211028,28,0.141111,463.0,483.0,439.0,747.0,555.0,486.0,488.0,650.0,645.0,575.0
20211030,30,0.141111,598.0,636.0,714.0,1102.0,950.0,749.0,817.0,905.0,1008.0,961.0
20211122,53,0.141111,417.0,395.0,413.0,631.0,768.0,679.0,481.0,572.0,566.0,603.0
20211202,63,0.141111,176.0,157.0,130.0,184.0,336.0,242.0,127.0,137.0,177.0,211.0
20220106,98,0.141111,248.0,154.0,54.0,169.0,232.0,206.0,90.0,157.0,157.0,117.0
20220212,135,0.141111,400.0,386.0,395.0,820.0,799.0,782.0,626.0,727.0,714.0,508.0
20220307,158,0.141111,567.0,571.0,535.0,781.0,778.0,731.0,596.0,702.0,724.0,768.0
20220309,160,0.141111,796.0,915.0,992.0,1256.0,1302.0,1153.0,981.0,1087.0,1173.0,1298.0
20220312,163,0.141111,585.0,592.0,616.0,918.0,977.0,820.0,651.0,761.0,830.0,875.0
20220314,165,0.141111,912.0,1072.0,1104.0,1389.0,1470.0,1254.0,1194.0,1298.0,1400.0,1469.0
20220322,173,0.141111,592.0,600.0,630.0,1017.0,1035.0,872.0,689.0,862.0,926.0,947.0
20220324,175,0.141111,913.0,1084.0,1147.0,1481.0,1512.0,1312.0,1060.0,1219.0,1263.0,1626.0
20220411,193,0.141111,853.0,932.0,944.0,1402.0,1324.0,1078.0,987.0,1144.0,1257.0,1594.0
20220416,198,0.141111,600.0,719.0,669.0,1049.0,1021.0,876.0,698.0,927.0,1086.0,1390.0
20220418,200,0.141111,1050.0,1231.0,1631.0,7074.0,10087.0,9265.0,2185.0,3765.0,4648.0,2239.0
20220426,208,0.141111,576.0,741.0,689.0,1191.0,1052.0,860.0,831.0,1193.0,1297.0,1803.0
20220503,215,0.141111,900.0,1163.0,1117.0,2231.0,1549.0,1418.0,1269.0,1903.0,1978.0,2467.0
20220508,220,0.141111,906.0,1164.0,1095.0,2264.0,1795.0,1472.0,1290.0,1951.0,2135.0,2523.0
20220516,228,0.141111,774.0,900.0,836.0,1808.0,1320.0,1060.0,993.0,1577.0,1737.0,2077.0
20220518,230,0.141111,877.0,1173.0,1093.0,2159.0,1662.0,1346.0,1259.0,1831.0,2087.0,2690.0
20220605,248,0.141111,577.0,784.0,729.0,1685.0,1210.0,964.0,848.0,1435.0,1622.0,2043.0
20220615,258,0.141111,934.0,1042.0,951.0,1699.0,1183.0,957.0,1091.0,1469.0,1609.0,1822.0
20220622,265,0.141111,941.0,1153.0,1170.0,2130.0,1626.0,1278.0,1252.0,1768.0,1921.0,2446.0
20220627,270,0.141111,945.0,1108.0,1207.0,2074.0,1639.0,1299.0,1195.0,1913.0,2041.0,2553.0
20220702,275,0.141111,913.0,1056.0,1110.0,1883.0,1501.0,1171.0,1051.0,1661.0,1747.0,2300.0
20220712,285,0.141111,996.0,1221.0,1235.0,2138.0,1671.0,1280.0,1242.0,1789.0,2097.0,2569.0
20220720,293,0.141111,654.0,760.0,781.0,1644.0,1298.0,960.0,887.0,1391.0,1612.0,1974.0
20220725,298,0.141111,603.0,775.0,729.0,1448.0,1147.0,878.0,790.0,1286.0,1365.0,1872.0
20220804,308,0.141111,600.0,761.0,712.0,1371.0,1113.0,884.0,807.0,1250.0,1395.0,1802.0
20220809,313,0.141111,666.0,797.0,811.0,1449.0,1224.0,941.0,863.0,1360.0,1451.0,1981.0
20220816,320,0.141111,478.0,584.0,556.0,711.0,543.0,456.0,550.0,714.0,712.0,952.0
20220903,338,0.141111,532.0,674.0,603.0,1344.0,993.0,786.0,730.0,1088.0,1310.0,1737.0
20220930,365,0.141111,988.0,1114.0,1173.0,1757.0,1236.0,969.0,1047.0,1571.0,1610.0,2395.0
