year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.343981,297.0,321.0,254.0,695.0,551.0,394.0,393.0,631.0,648.0,456.0
20211010,10,0.343981,182.0,168.0,181.0,600.0,622.0,446.0,337.0,521.0,536.0,357.0
20211013,13,0.343981,185.0,160.0,144.0,530.0,469.0,321.0,273.0,537.0,546.0,375.0
20211023,23,0.343981,228.0,241.0,224.0,565.0,495.0,372.0,328.0,464.0,540.0,380.0
20211028,28,0.343981,186.0,150.0,118.0,488.0,362.0,242.0,284.0,456.0,470.0,243.0
20211030,30,0.343981,193.0,175.0,159.0,208.0,373.0,231.0,236.0,298.0,204.0,284.0
20211122,53,0.343981,42.0,53.0,14.0,203.0,191.0,147.0,131.0,169.0,174.0,218.0
20211202,63,0.343981,36.0,4.0,15.0,155.0,144.0,80.0,31.0,102.0,127.0,207.0
20220106,98,0.343981,48.0,-1.0,32.0,56.0,133.0,105.0,71.0,73.0,48.0,109.0
20220212,135,0.343981,200.0,211.0,156.0,283.0,339.0,282.0,209.0,276.0,272.0,242.0
20220227,150,0.343981,267.0,325.0,355.0,598.0,821.0,623.0,424.0,487.0,535.0,545.0
20220307,158,0.343981,212.0,191.0,141.0,244.0,338.0,296.0,206.0,240.0,249.0,187.0
20220309,160,0.343981,263.0,231.0,207.0,369.0,569.0,447.0,332.0,366.0,367.0,269.0
20220312,163,0.343981,219.0,161.0,129.0,219.0,417.0,347.0,206.0,211.0,220.0,193.0
20220314,165,0.343981,323.0,274.0,278.0,360.0,524.0,474.0,317.0,362.0,362.0,278.0
20220319,170,0.343981,246.0,264.0,248.0,403.0,572.0,500.0,337.0,372.0,397.0,261.0
20220322,173,0.343981,204.0,182.0,150.0,315.0,515.0,420.0,275.0,259.0,295.0,246.0
20220324,175,0.343981,298.0,299.0,260.0,572.0,734.0,678.0,486.0,536.0,532.0,355.0
20220327,178,0.343981,391.0,390.0,342.0,677.0,788.0,671.0,565.0,646.0,641.0,424.0
20220329,180,0.343981,460.0,457.0,460.0,783.0,1009.0,812.0,678.0,744.0,740.0,554.0
20220416,198,0.343981,288.0,313.0,287.0,864.0,851.0,735.0,633.0,772.0,849.0,417.0
20220418,200,0.343981,334.0,363.0,362.0,850.0,992.0,787.0,631.0,770.0,836.0,461.0
20220423,205,0.343981,398.0,395.0,438.0,899.0,930.0,807.0,664.0,800.0,836.0,501.0
20220426,208,0.343981,405.0,395.0,377.0,917.0,934.0,763.0,637.0,893.0,848.0,518.0
20220503,215,0.343981,491.0,508.0,502.0,852.0,935.0,812.0,656.0,776.0,805.0,696.0
20220508,220,0.343981,458.0,476.0,467.0,1187.0,1202.0,943.0,757.0,1016.0,1117.0,655.0
20220518,230,0.343981,548.0,585.0,545.0,1365.0,1318.0,1004.0,828.0,1185.0,1339.0,716.0
20220605,248,0.343981,604.0,675.0,623.0,1376.0,1106.0,908.0,791.0,1210.0,1308.0,924.0
20220610,253,0.343981,616.0,634.0,623.0,1352.0,1291.0,1009.0,785.0,1091.0,1330.0,875.0
20220622,265,0.343981,571.0,606.0,615.0,1274.0,1254.0,1012.0,818.0,1120.0,1224.0,836.0
20220627,270,0.343981,542.0,595.0,601.0,1253.0,1289.0,1023.0,809.0,1095.0,1177.0,768.0
20220702,275,0.343981,633.0,676.0,663.0,1425.0,1327.0,1090.0,775.0,1157.0,1363.0,855.0
20220712,285,0.343981,632.0,626.0,616.0,1210.0,1191.0,964.0,774.0,1099.0,1116.0,768.0
20220720,293,0.343981,609.0,603.0,591.0,1254.0,1159.0,891.0,772.0,1037.0,1187.0,794.0
20220725,298,0.343981,539.0,572.0,527.0,1092.0,989.0,790.0,650.0,937.0,1064.0,733.0
20220804,308,0.343981,482.0,509.0,461.0,1143.0,946.0,738.0,606.0,927.0,1082.0,646.0
20220809,313,0.343981,470.0,473.0,463.0,1134.0,1031.0,776.0,650.0,926.0,1053.0,657.0
20220811,315,0.343981,679.0,664.0,635.0,1267.0,1209.0,952.0,763.0,1129.0,1262.0,917.0
20220816,320,0.343981,570.0,548.0,565.0,1258.0,1118.0,874.0,684.0,988.0,1141.0,730.0
20220903,338,0.343981,304.0,302.0,289.0,876.0,698.0,527.0,440.0,763.0,813.0,473.0
20220930,365,0.343981,310.0,316.0,326.0,800.0,701.0,542.0,503.0,757.0,784.0,415.0
