year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.141111,758.0,740.0,680.0,1138.0,911.0,682.0,746.0,965.0,1099.0,1118.0
20221030,30,0.141111,796.0,899.0,847.0,1409.0,1074.0,821.0,1027.0,1285.0,1296.0,1252.0
20221102,33,0.141111,467.0,434.0,393.0,744.0,672.0,595.0,535.0,703.0,711.0,676.0
20221114,45,0.141111,375.0,413.0,343.0,536.0,520.0,355.0,502.0,521.0,571.0,492.0
20221127,58,0.141111,236.0,205.0,119.0,362.0,390.0,286.0,205.0,251.0,332.0,231.0
20230103,95,0.141111,133.0,62.0,-66.0,27.0,132.0,124.0,46.0,27.0,6.0,24.0
20230116,108,0.141111,197.0,147.0,94.0,184.0,355.0,262.0,154.0,202.0,192.0,175.0
20230421,203,0.141111,621.0,765.0,707.0,1148.0,1027.0,903.0,788.0,1036.0,1109.0,1554.0
20230503,215,0.141111,919.0,1258.0,1181.0,1989.0,1623.0,1472.0,1273.0,1832.0,1888.0,2305.0
20230508,220,0.141111,839.0,1110.0,1038.0,1996.0,1647.0,1389.0,1183.0,1711.0,1979.0,2367.0
20230513,225,0.141111,877.0,1096.0,1091.0,2140.0,1654.0,1376.0,1221.0,1927.0,2069.0,2558.0
20230526,238,0.141111,554.0,731.0,661.0,1776.0,1274.0,944.0,887.0,1456.0,1700.0,2156.0
20230528,240,0.141111,864.0,1052.0,1025.0,2200.0,1692.0,1313.0,1164.0,1821.0,2086.0,2559.0
20230605,248,0.141111,630.0,766.0,701.0,1720.0,1308.0,992.0,885.0,1457.0,1589.0,2060.0
20230707,280,0.141111,843.0,1098.0,1012.0,2195.0,1615.0,1215.0,1133.0,1820.0,2066.0,2487.0
20230816,320,0.141111,874.0,1082.0,1014.0,2317.0,1906.0,1559.0,1197.0,1820.0,2055.0,2339.0
20230819,323,0.141111,525.0,658.0,595.0,1459.0,1057.0,820.0,737.0,1148.0,1434.0,1847.0
20230821,325,0.141111,422.0,521.0,464.0,1120.0,913.0,547.0,540.0,709.0,988.0,920.0
20230824,328,0.141111,477.0,620.0,568.0,1477.0,1085.0,795.0,731.0,1171.0,1492.0,2044.0
20230905,340,0.141111,900.0,1106.0,1155.0,1858.0,1881.0,1483.0,1346.0,1822.0,1923.0,2432.0
20230910,345,0.141111,984.0,1183.0,1187.0,1979.0,1666.0,1301.0,1225.0,1674.0,1965.0,2359.0
20230915,350,0.141111,965.0,1129.0,1142.0,1882.0,1502.0,1249.0,1139.0,1714.0,1874.0,2350.0
20230925,360,0.141111,1001.0,1169.0,1217.0,1722.0,1459.0,1151.0,1103.0,1490.0,1618.0,2048.0
