year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,509.0,785.0,504.0,4151.0,1810.0,929.0,1111.0,3120.0,3839.0,4504.0
20221030,30,0.0,528.0,781.0,456.0,4025.0,1785.0,897.0,1013.0,2949.0,3635.0,4357.0
20221102,33,0.0,386.0,607.0,393.0,3990.0,1644.0,892.0,941.0,3003.0,3638.0,4314.0
20221114,45,0.0,413.0,640.0,392.0,3753.0,1702.0,876.0,981.0,2839.0,3450.0,4014.0
20221127,58,0.0,362.0,702.0,352.0,3834.0,1701.0,894.0,1097.0,2944.0,3498.0,4181.0
20230116,108,0.0,382.0,724.0,542.0,3412.0,2022.0,1177.0,1315.0,2759.0,3132.0,3694.0
20230406,188,0.0,382.0,701.0,456.0,3742.0,2215.0,1306.0,1310.0,2985.0,3450.0,3955.0
20230421,203,0.0,383.0,675.0,400.0,3848.0,1916.0,1088.0,1164.0,3017.0,3555.0,4148.0
20230508,220,0.0,294.0,628.0,279.0,4816.0,2044.0,1022.0,1028.0,3611.0,4438.0,5084.0
20230513,225,0.0,262.0,585.0,330.0,4902.0,2204.0,1153.0,1117.0,3698.0,4713.0,5165.0
20230526,238,0.0,378.0,735.0,484.0,4389.0,2176.0,1182.0,1234.0,3307.0,3988.0,4614.0
20230528,240,0.0,410.0,735.0,538.0,4446.0,2480.0,1307.0,1205.0,3268.0,3984.0,4564.0
20230605,248,0.0,480.0,853.0,677.0,4255.0,2457.0,1369.0,1395.0,3146.0,3743.0,4530.0
20230707,280,0.0,290.0,710.0,326.0,5055.0,2104.0,1020.0,1025.0,3817.0,4810.0,5357.0
20230715,288,0.0,371.0,759.0,422.0,4886.0,2202.0,1172.0,1232.0,3488.0,4523.0,5223.0
20230717,290,0.0,391.0,803.0,453.0,5228.0,2359.0,1202.0,1271.0,3783.0,4586.0,5400.0
20230816,320,0.0,226.0,681.0,308.0,4804.0,2085.0,1002.0,1112.0,3639.0,4356.0,5107.0
20230819,323,0.0,303.0,680.0,322.0,4529.0,1904.0,968.0,1091.0,3337.0,4253.0,4890.0
20230824,328,0.0,270.0,631.0,270.0,5034.0,1997.0,930.0,1045.0,3679.0,4601.0,5249.0
20230905,340,0.0,222.0,601.0,217.0,4937.0,2024.0,909.0,917.0,3644.0,4578.0,5283.0
20230908,343,0.0,268.0,648.0,304.0,4743.0,1904.0,958.0,1015.0,3530.0,4349.0,5291.0
20230910,345,0.0,271.0,594.0,297.0,4750.0,2029.0,983.0,988.0,3477.0,4470.0,5063.0
20230915,350,0.0,249.0,591.0,237.0,4877.0,1995.0,962.0,948.0,3576.0,4443.0,5200.0
20230925,360,0.0,305.0,661.0,316.0,4730.0,2017.0,962.0,999.0,3525.0,4286.0,4968.0
