year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1153.0,1243.0,1189.0,1895.0,1258.0,833.0,1343.0,1664.0,1770.0,1719.0
20221030,30,0.0,1216.0,1332.0,1272.0,1821.0,1256.0,848.0,1268.0,1673.0,1733.0,1778.0
20221102,33,0.0,610.0,703.0,679.0,1540.0,959.0,644.0,1071.0,1332.0,1359.0,1443.0
20221114,45,0.0,701.0,768.0,737.0,1302.0,1030.0,688.0,1027.0,1184.0,1262.0,1140.0
20221127,58,0.0,273.0,326.0,316.0,874.0,749.0,525.0,562.0,687.0,751.0,672.0
20230103,95,0.0,69.0,-17.0,-85.0,47.0,101.0,71.0,-8.0,22.0,14.0,51.0
20230116,108,0.0,228.0,206.0,195.0,689.0,698.0,498.0,387.0,516.0,554.0,456.0
20230406,188,0.0,1264.0,1299.0,1224.0,1303.0,1314.0,1061.0,1068.0,1226.0,1299.0,1362.0
20230421,203,0.0,1189.0,1282.0,1209.0,1297.0,1225.0,1022.0,1044.0,1219.0,1274.0,1437.0
20230503,215,0.0,1396.0,1491.0,1451.0,1811.0,1577.0,1223.0,1370.0,1710.0,1833.0,1782.0
20230508,220,0.0,1204.0,1330.0,1334.0,1837.0,1485.0,1139.0,1267.0,1762.0,1739.0,1773.0
20230513,225,0.0,1283.0,1363.0,1345.0,1955.0,1495.0,1124.0,1261.0,1815.0,1965.0,1864.0
20230526,238,0.0,1221.0,1295.0,1252.0,2059.0,1444.0,1062.0,1222.0,1684.0,2018.0,1812.0
20230528,240,0.0,1250.0,1375.0,1336.0,2151.0,1525.0,1141.0,1207.0,1777.0,2039.0,1932.0
20230605,248,0.0,1225.0,1320.0,1298.0,2056.0,1404.0,1034.0,1137.0,1775.0,1993.0,1731.0
20230607,250,0.0,1357.0,1500.0,1455.0,2385.0,1675.0,1198.0,1266.0,1982.0,2173.0,2061.0
20230707,280,0.0,1276.0,1422.0,1357.0,2266.0,1528.0,1078.0,1202.0,1920.0,2107.0,1946.0
20230715,288,0.0,1330.0,1395.0,1383.0,1963.0,1423.0,988.0,1151.0,1761.0,1927.0,1749.0
20230816,320,0.0,1359.0,1421.0,1404.0,2032.0,1378.0,942.0,1121.0,1819.0,2052.0,1839.0
20230819,323,0.0,1224.0,1277.0,1194.0,1755.0,1179.0,874.0,1050.0,1589.0,1779.0,1609.0
20230821,325,0.0,1623.0,1704.0,1605.0,2442.0,1576.0,1135.0,1309.0,2088.0,2280.0,2184.0
20230824,328,0.0,1195.0,1306.0,1207.0,1515.0,1258.0,865.0,1203.0,1610.0,1542.0,1702.0
20230905,340,0.0,1339.0,1416.0,1382.0,2076.0,1336.0,934.0,1100.0,1774.0,1909.0,1768.0
20230908,343,0.0,1206.0,1301.0,1225.0,1898.0,1178.0,863.0,1074.0,1622.0,1782.0,1664.0
20230910,345,0.0,1282.0,1310.0,1300.0,1800.0,1311.0,903.0,1154.0,1712.0,1870.0,1739.0
20230915,350,0.0,1326.0,1381.0,1363.0,2012.0,1333.0,929.0,1100.0,1708.0,1872.0,1729.0
