year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.003473,665.0,688.0,624.0,1481.0,867.0,597.0,741.0,1302.0,1332.0,1208.0
20211010,10,0.003473,531.0,571.0,505.0,1447.0,928.0,626.0,677.0,1090.0,1198.0,1017.0
20211013,13,0.003473,556.0,555.0,528.0,1385.0,909.0,585.0,689.0,1245.0,1331.0,1066.0
20211023,23,0.003473,617.0,612.0,511.0,1185.0,760.0,445.0,725.0,930.0,1108.0,874.0
20211028,28,0.003473,458.0,534.0,439.0,1153.0,689.0,467.0,611.0,964.0,1020.0,795.0
20211030,30,0.003473,507.0,528.0,472.0,1232.0,877.0,603.0,760.0,1058.0,1125.0,864.0
20211122,53,0.003473,60.0,102.0,78.0,386.0,277.0,181.0,217.0,322.0,338.0,359.0
20211202,63,0.003473,137.0,171.0,181.0,680.0,619.0,427.0,410.0,563.0,606.0,627.0
20220106,98,0.003473,135.0,134.0,95.0,609.0,494.0,391.0,331.0,494.0,530.0,471.0
20220212,135,0.003473,302.0,323.0,301.0,761.0,666.0,550.0,491.0,652.0,635.0,569.0
20220307,158,0.003473,605.0,629.0,575.0,1062.0,961.0,770.0,725.0,932.0,968.0,867.0
20220309,160,0.003473,568.0,574.0,562.0,1036.0,1096.0,845.0,781.0,984.0,1028.0,817.0
20220312,163,0.003473,695.0,666.0,609.0,1182.0,1131.0,889.0,802.0,966.0,1090.0,918.0
20220314,165,0.003473,639.0,647.0,612.0,1260.0,1098.0,840.0,802.0,1078.0,1142.0,870.0
20220319,170,0.003473,740.0,749.0,722.0,1367.0,1353.0,1072.0,956.0,1196.0,1274.0,1196.0
20220322,173,0.003473,710.0,701.0,690.0,1274.0,1155.0,924.0,857.0,1113.0,1150.0,1027.0
20220324,175,0.003473,650.0,677.0,701.0,1249.0,1157.0,913.0,847.0,1039.0,1156.0,1034.0
20220327,178,0.003473,781.0,821.0,768.0,1274.0,1126.0,907.0,879.0,1078.0,1221.0,1316.0
20220329,180,0.003473,782.0,846.0,846.0,1444.0,1308.0,1025.0,978.0,1252.0,1364.0,1293.0
20220411,193,0.003473,1068.0,1102.0,1005.0,1569.0,1384.0,1069.0,1057.0,1400.0,1445.0,1779.0
20220416,198,0.003473,795.0,871.0,809.0,1431.0,1147.0,923.0,914.0,1222.0,1348.0,1568.0
20220418,200,0.003473,683.0,743.0,699.0,1455.0,1194.0,910.0,873.0,1222.0,1371.0,1466.0
20220423,205,0.003473,764.0,852.0,778.0,1783.0,1340.0,991.0,1011.0,1497.0,1692.0,1696.0
20220426,208,0.003473,798.0,885.0,814.0,1755.0,1226.0,930.0,956.0,1538.0,1568.0,1876.0
20220503,215,0.003473,755.0,858.0,786.0,2199.0,1476.0,1043.0,1097.0,1846.0,2051.0,1972.0
20220508,220,0.003473,723.0,847.0,750.0,2324.0,1381.0,944.0,980.0,1859.0,2163.0,2010.0
20220511,223,0.003473,927.0,1052.0,961.0,2472.0,1483.0,1020.0,1077.0,1985.0,2351.0,2443.0
20220516,228,0.003473,900.0,1036.0,903.0,2261.0,1342.0,967.0,1022.0,1869.0,2153.0,2202.0
20220518,230,0.003473,771.0,910.0,803.0,2247.0,1411.0,975.0,982.0,1919.0,2108.0,2112.0
20220622,265,0.003473,718.0,856.0,802.0,2316.0,1507.0,1007.0,966.0,1827.0,2091.0,2122.0
20220627,270,0.003473,726.0,873.0,797.0,2271.0,1483.0,993.0,944.0,1851.0,2104.0,2112.0
20220702,275,0.003473,805.0,901.0,801.0,2337.0,1532.0,1015.0,948.0,1974.0,2261.0,2170.0
20220712,285,0.003473,722.0,813.0,757.0,2318.0,1496.0,974.0,933.0,1895.0,2204.0,2207.0
20220720,293,0.003473,866.0,980.0,919.0,2118.0,1389.0,949.0,983.0,1713.0,2014.0,2093.0
20220725,298,0.003473,786.0,915.0,855.0,2045.0,1291.0,903.0,916.0,1659.0,1990.0,2045.0
20220804,308,0.003473,862.0,948.0,904.0,1977.0,1284.0,899.0,941.0,1628.0,1795.0,1852.0
20220809,313,0.003473,906.0,942.0,917.0,2015.0,1326.0,898.0,932.0,1604.0,1830.0,1905.0
20220811,315,0.003473,824.0,890.0,860.0,2147.0,1500.0,998.0,990.0,1793.0,2067.0,1918.0
20220816,320,0.003473,772.0,836.0,802.0,2269.0,1442.0,951.0,903.0,1674.0,2024.0,1752.0
20220930,365,0.003473,644.0,646.0,582.0,1731.0,1024.0,635.0,751.0,1267.0,1377.0,1258.0
