year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.199361,744.0,797.0,825.0,1677.0,1311.0,892.0,1104.0,1380.0,1509.0,1170.0
20221030,30,0.199361,688.0,765.0,750.0,1294.0,1150.0,854.0,929.0,1143.0,1156.0,982.0
20221102,33,0.199361,1009.0,1262.0,1301.0,1682.0,1234.0,914.0,1294.0,1538.0,1555.0,1516.0
20221114,45,0.199361,779.0,878.0,888.0,1171.0,1122.0,834.0,988.0,1122.0,1088.0,1134.0
20221127,58,0.199361,522.0,721.0,669.0,853.0,956.0,754.0,808.0,906.0,853.0,855.0
20230207,130,0.199361,600.0,857.0,793.0,1123.0,796.0,600.0,908.0,1030.0,1140.0,928.0
20230406,188,0.199361,664.0,642.0,630.0,838.0,685.0,492.0,730.0,782.0,845.0,758.0
20230421,203,0.199361,721.0,869.0,838.0,1449.0,1251.0,1041.0,1098.0,1365.0,1393.0,1344.0
20230503,215,0.199361,670.0,908.0,792.0,2130.0,1480.0,1005.0,1292.0,1963.0,2055.0,1936.0
20230508,220,0.199361,635.0,817.0,720.0,2084.0,1381.0,986.0,1119.0,1976.0,1992.0,1943.0
20230513,225,0.199361,653.0,782.0,749.0,2167.0,1396.0,999.0,1078.0,1901.0,2157.0,2087.0
20230526,238,0.199361,610.0,812.0,740.0,2803.0,1547.0,1036.0,1201.0,2233.0,2533.0,2560.0
20230528,240,0.199361,536.0,712.0,596.0,2392.0,1483.0,1023.0,953.0,2108.0,2389.0,2362.0
20230605,248,0.199361,565.0,779.0,697.0,2798.0,1546.0,1038.0,1153.0,2403.0,2474.0,2575.0
20230707,280,0.199361,522.0,613.0,585.0,2807.0,1583.0,972.0,926.0,2211.0,2702.0,2417.0
20230715,288,0.199361,670.0,853.0,788.0,2359.0,1476.0,1016.0,1142.0,1885.0,2334.0,2298.0
20230816,320,0.199361,399.0,546.0,507.0,2242.0,1335.0,846.0,854.0,1767.0,2068.0,2009.0
20230819,323,0.199361,420.0,578.0,587.0,2253.0,1251.0,827.0,863.0,1640.0,2046.0,1969.0
20230824,328,0.199361,462.0,581.0,613.0,2107.0,1385.0,844.0,970.0,1758.0,2198.0,1994.0
20230905,340,0.199361,425.0,527.0,513.0,1999.0,1280.0,798.0,828.0,1505.0,1774.0,1602.0
20230908,343,0.199361,412.0,541.0,520.0,1896.0,1156.0,767.0,810.0,1412.0,1744.0,1532.0
20230910,345,0.199361,387.0,505.0,492.0,1919.0,1235.0,789.0,828.0,1480.0,1819.0,1560.0
20230915,350,0.199361,378.0,477.0,468.0,1829.0,1217.0,774.0,832.0,1524.0,1686.0,1536.0
20230925,360,0.199361,545.0,623.0,597.0,1822.0,1231.0,854.0,960.0,1435.0,1598.0,1397.0
