year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.459085,294.0,380.0,308.0,1286.0,802.0,629.0,593.0,1208.0,1070.0,1133.0
20211010,10,0.459085,177.0,287.0,216.0,1333.0,937.0,670.0,632.0,1115.0,1350.0,1114.0
20211013,13,0.459085,217.0,306.0,232.0,1188.0,774.0,516.0,541.0,858.0,985.0,1079.0
20211023,23,0.459085,320.0,422.0,352.0,1190.0,840.0,575.0,686.0,1125.0,1272.0,1139.0
20211028,28,0.459085,274.0,381.0,271.0,948.0,610.0,431.0,579.0,888.0,872.0,944.0
20211030,30,0.459085,271.0,433.0,337.0,1096.0,738.0,492.0,617.0,937.0,976.0,912.0
20211122,53,0.459085,73.0,74.0,70.0,206.0,245.0,201.0,158.0,171.0,201.0,224.0
20211202,63,0.459085,163.0,121.0,60.0,132.0,247.0,215.0,92.0,111.0,143.0,184.0
20220106,98,0.459085,234.0,132.0,190.0,291.0,369.0,343.0,243.0,264.0,282.0,249.0
20220212,135,0.459085,322.0,340.0,340.0,498.0,576.0,512.0,376.0,516.0,434.0,493.0
20220307,158,0.459085,244.0,247.0,237.0,530.0,663.0,588.0,401.0,422.0,491.0,342.0
20220309,160,0.459085,316.0,305.0,310.0,566.0,818.0,701.0,537.0,563.0,654.0,423.0
20220312,163,0.459085,263.0,246.0,247.0,485.0,711.0,579.0,428.0,408.0,476.0,376.0
20220314,165,0.459085,339.0,289.0,299.0,639.0,892.0,708.0,479.0,491.0,523.0,421.0
20220322,173,0.459085,251.0,275.0,268.0,634.0,801.0,646.0,459.0,549.0,527.0,418.0
20220324,175,0.459085,343.0,330.0,391.0,680.0,947.0,841.0,582.0,632.0,589.0,480.0
20220327,178,0.459085,301.0,325.0,319.0,652.0,829.0,710.0,544.0,570.0,714.0,485.0
20220329,180,0.459085,362.0,416.0,468.0,802.0,1138.0,981.0,709.0,815.0,769.0,610.0
20220416,198,0.459085,254.0,281.0,367.0,771.0,1008.0,902.0,620.0,690.0,835.0,541.0
20220418,200,0.459085,203.0,249.0,355.0,784.0,1131.0,1021.0,681.0,717.0,769.0,544.0
20220423,205,0.459085,314.0,307.0,419.0,895.0,1217.0,1163.0,814.0,980.0,975.0,647.0
20220426,208,0.459085,243.0,308.0,411.0,880.0,1099.0,1013.0,686.0,812.0,761.0,584.0
20220503,215,0.459085,352.0,390.0,482.0,1027.0,1147.0,1026.0,770.0,937.0,976.0,803.0
20220508,220,0.459085,262.0,396.0,477.0,1043.0,1303.0,1160.0,817.0,1047.0,1147.0,895.0
20220511,223,0.459085,373.0,629.0,575.0,1542.0,1377.0,1075.0,968.0,1417.0,1501.0,1363.0
20220516,228,0.459085,445.0,666.0,629.0,1720.0,1272.0,998.0,1017.0,1610.0,1616.0,1590.0
20220518,230,0.459085,288.0,535.0,475.0,1852.0,1507.0,1139.0,1026.0,1493.0,1739.0,1663.0
20220610,253,0.459085,268.0,427.0,540.0,1943.0,1459.0,1154.0,765.0,1532.0,1917.0,1754.0
20220622,265,0.459085,284.0,418.0,527.0,1918.0,1351.0,1043.0,770.0,1648.0,1898.0,1675.0
20220627,270,0.459085,264.0,424.0,528.0,1857.0,1456.0,1067.0,801.0,1607.0,1878.0,1830.0
20220702,275,0.459085,269.0,430.0,477.0,2065.0,1497.0,1024.0,832.0,1654.0,1896.0,1892.0
20220712,285,0.459085,252.0,404.0,486.0,1963.0,1402.0,1005.0,809.0,1628.0,1808.0,1800.0
20220720,293,0.459085,340.0,491.0,527.0,1792.0,1266.0,907.0,828.0,1487.0,1731.0,1758.0
20220725,298,0.459085,296.0,436.0,508.0,1677.0,1156.0,852.0,746.0,1489.0,1727.0,1661.0
20220804,308,0.459085,243.0,384.0,408.0,1528.0,1101.0,822.0,657.0,1389.0,1448.0,1553.0
20220809,313,0.459085,213.0,349.0,378.0,1680.0,1228.0,897.0,688.0,1415.0,1579.0,1629.0
20220811,315,0.459085,493.0,590.0,614.0,2022.0,1487.0,1054.0,892.0,1741.0,1855.0,1835.0
20220930,365,0.459085,187.0,267.0,225.0,1175.0,934.0,709.0,632.0,1265.0,1355.0,979.0
