year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.027784,794.0,861.0,930.0,1053.0,1083.0,875.0,947.0,1147.0,1091.0,1079.0
20221030,30,0.027784,814.0,870.0,919.0,1199.0,1190.0,942.0,1097.0,1275.0,1240.0,1200.0
20221102,33,0.027784,770.0,740.0,721.0,844.0,886.0,764.0,834.0,907.0,828.0,919.0
20221114,45,0.027784,854.0,811.0,780.0,892.0,948.0,769.0,863.0,891.0,943.0,873.0
20221127,58,0.027784,527.0,436.0,373.0,553.0,678.0,598.0,477.0,515.0,520.0,559.0
20230116,108,0.027784,337.0,298.0,278.0,367.0,506.0,364.0,199.0,268.0,289.0,351.0
20230406,188,0.027784,596.0,737.0,931.0,1300.0,1464.0,1217.0,1118.0,1205.0,1232.0,1189.0
20230421,203,0.027784,577.0,674.0,886.0,1347.0,1331.0,1127.0,1044.0,1259.0,1352.0,1174.0
20230503,215,0.027784,579.0,675.0,1028.0,1551.0,1569.0,1237.0,1263.0,1449.0,1503.0,1282.0
20230508,220,0.027784,527.0,672.0,1013.0,1544.0,1579.0,1197.0,1211.0,1433.0,1530.0,1344.0
20230513,225,0.027784,546.0,684.0,1011.0,1636.0,1598.0,1250.0,1178.0,1476.0,1572.0,1348.0
20230526,238,0.027784,604.0,772.0,1029.0,1901.0,1591.0,1168.0,1221.0,1680.0,1871.0,1561.0
20230528,240,0.027784,635.0,791.0,1032.0,1710.0,1684.0,1296.0,1273.0,1624.0,1706.0,1464.0
20230605,248,0.027784,700.0,800.0,1041.0,1995.0,1691.0,1219.0,1254.0,1750.0,1924.0,1589.0
20230607,250,0.027784,831.0,1005.0,1337.0,1944.0,1850.0,1438.0,1473.0,1817.0,1948.0,1831.0
20230707,280,0.027784,640.0,838.0,1091.0,1856.0,1725.0,1328.0,1258.0,1751.0,1874.0,1594.0
20230816,320,0.027784,603.0,775.0,1131.0,1669.0,1574.0,1174.0,1224.0,1620.0,1647.0,1552.0
20230819,323,0.027784,610.0,756.0,999.0,1654.0,1411.0,1100.0,1141.0,1514.0,1597.0,1492.0
20230824,328,0.027784,578.0,714.0,1062.0,1630.0,1427.0,1049.0,1222.0,1514.0,1562.0,1383.0
20230905,340,0.027784,486.0,622.0,902.0,1492.0,1433.0,1067.0,1177.0,1375.0,1512.0,1153.0
20230908,343,0.027784,509.0,648.0,871.0,1469.0,1341.0,1042.0,1093.0,1402.0,1409.0,1193.0
20230910,345,0.027784,498.0,596.0,870.0,1449.0,1371.0,1044.0,1180.0,1349.0,1454.0,1165.0
20230925,360,0.027784,555.0,683.0,802.0,1503.0,1385.0,1074.0,1014.0,1391.0,1498.0,1240.0
