year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.027485,523.0,708.0,569.0,2540.0,1535.0,841.0,1016.0,1969.0,2270.0,2556.0
20221030,30,0.027485,539.0,697.0,562.0,2631.0,1639.0,903.0,971.0,2041.0,2312.0,2536.0
20221102,33,0.027485,438.0,607.0,434.0,2821.0,1701.0,1011.0,900.0,2026.0,2528.0,2882.0
20221114,45,0.027485,417.0,619.0,449.0,2708.0,1753.0,1027.0,988.0,1961.0,2349.0,2829.0
20221127,58,0.027485,253.0,415.0,310.0,2290.0,1467.0,863.0,778.0,1671.0,1971.0,2420.0
20230116,108,0.027485,331.0,447.0,344.0,1738.0,1522.0,1045.0,813.0,1324.0,1498.0,1952.0
20230421,203,0.027485,378.0,575.0,414.0,2361.0,1570.0,993.0,875.0,1942.0,2160.0,2288.0
20230503,215,0.027485,232.0,630.0,309.0,3357.0,1789.0,1014.0,1104.0,2714.0,3131.0,3138.0
20230508,220,0.027485,223.0,563.0,253.0,3604.0,1654.0,826.0,936.0,2871.0,3285.0,3409.0
20230513,225,0.027485,225.0,521.0,259.0,4140.0,1768.0,870.0,930.0,3172.0,3851.0,3817.0
20230526,238,0.027485,343.0,584.0,415.0,3570.0,1640.0,846.0,862.0,2598.0,3310.0,3435.0
20230528,240,0.027485,337.0,589.0,371.0,3896.0,1901.0,971.0,914.0,2749.0,3480.0,3636.0
20230605,248,0.027485,432.0,677.0,590.0,3600.0,1877.0,1021.0,1045.0,2575.0,3272.0,3592.0
20230707,280,0.027485,239.0,471.0,236.0,3501.0,1798.0,847.0,762.0,2589.0,3148.0,3668.0
20230816,320,0.027485,153.0,450.0,198.0,3498.0,1606.0,704.0,711.0,2623.0,3187.0,3633.0
20230819,323,0.027485,250.0,522.0,256.0,3414.0,1417.0,656.0,739.0,2448.0,3060.0,3542.0
20230824,328,0.027485,208.0,445.0,190.0,3391.0,1455.0,630.0,671.0,2445.0,3101.0,3649.0
20230905,340,0.027485,177.0,403.0,144.0,3503.0,1557.0,692.0,701.0,2585.0,3167.0,3502.0
20230908,343,0.027485,252.0,524.0,284.0,3370.0,1445.0,672.0,735.0,2360.0,3002.0,3519.0
20230910,345,0.027485,199.0,429.0,283.0,3254.0,1609.0,771.0,807.0,2478.0,3040.0,3245.0
20230915,350,0.027485,220.0,450.0,247.0,3338.0,1540.0,691.0,725.0,2480.0,3034.0,3218.0
20230925,360,0.027485,355.0,573.0,378.0,2879.0,1592.0,791.0,747.0,2109.0,2489.0,2661.0
