year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.739526,429.0,724.0,544.0,1879.0,1155.0,897.0,971.0,1538.0,1699.0,2292.0
20211010,10,0.739526,398.0,664.0,506.0,1871.0,1221.0,844.0,893.0,1437.0,1747.0,2264.0
20211013,13,0.739526,469.0,653.0,573.0,1543.0,980.0,738.0,873.0,1310.0,1482.0,1873.0
20211023,23,0.739526,554.0,851.0,784.0,1717.0,1338.0,924.0,1114.0,1549.0,1475.0,2250.0
20211028,28,0.739526,559.0,823.0,834.0,1606.0,1175.0,930.0,1016.0,1310.0,1416.0,1901.0
20211030,30,0.739526,590.0,830.0,839.0,1551.0,1236.0,946.0,1027.0,1377.0,1356.0,1923.0
20211122,53,0.739526,497.0,568.0,603.0,706.0,896.0,733.0,669.0,704.0,741.0,862.0
20220106,98,0.739526,370.0,500.0,663.0,943.0,1090.0,1083.0,802.0,938.0,816.0,882.0
20220212,135,0.739526,691.0,747.0,871.0,1010.0,1316.0,1078.0,800.0,894.0,923.0,1149.0
20220227,150,0.739526,774.0,786.0,801.0,1025.0,1095.0,861.0,829.0,882.0,969.0,1094.0
20220307,158,0.739526,407.0,513.0,546.0,861.0,995.0,893.0,649.0,809.0,828.0,899.0
20220309,160,0.739526,488.0,586.0,617.0,881.0,1016.0,908.0,727.0,844.0,874.0,983.0
20220312,163,0.739526,449.0,516.0,536.0,805.0,1005.0,899.0,617.0,818.0,739.0,914.0
20220314,165,0.739526,495.0,569.0,595.0,953.0,1061.0,948.0,777.0,854.0,911.0,1038.0
20220319,170,0.739526,431.0,548.0,568.0,950.0,1100.0,1004.0,775.0,903.0,860.0,968.0
20220322,173,0.739526,492.0,570.0,622.0,891.0,1106.0,951.0,764.0,818.0,939.0,973.0
20220324,175,0.739526,538.0,574.0,656.0,946.0,1129.0,1018.0,841.0,965.0,940.0,1052.0
20220327,178,0.739526,526.0,601.0,630.0,1023.0,1123.0,1042.0,779.0,966.0,936.0,999.0
20220329,180,0.739526,530.0,631.0,692.0,1161.0,1248.0,1093.0,923.0,1059.0,1059.0,1044.0
20220416,198,0.739526,382.0,503.0,524.0,1039.0,1127.0,985.0,788.0,929.0,959.0,944.0
20220418,200,0.739526,291.0,407.0,444.0,1098.0,1152.0,936.0,776.0,1011.0,1043.0,894.0
20220426,208,0.739526,308.0,478.0,521.0,1254.0,1215.0,1022.0,886.0,1141.0,1210.0,1111.0
20220503,215,0.739526,398.0,627.0,550.0,1606.0,1434.0,1106.0,1035.0,1447.0,1585.0,1628.0
20220506,218,0.739526,404.0,710.0,543.0,2022.0,1492.0,1102.0,1083.0,1728.0,1938.0,2173.0
20220508,220,0.739526,349.0,624.0,464.0,2026.0,1430.0,990.0,1009.0,1683.0,1983.0,2137.0
20220511,223,0.739526,335.0,671.0,477.0,2278.0,1559.0,1042.0,1119.0,1981.0,2196.0,2598.0
20220516,228,0.739526,449.0,711.0,571.0,2294.0,1421.0,1085.0,1034.0,1964.0,2138.0,2478.0
20220518,230,0.739526,276.0,593.0,414.0,2277.0,1487.0,1082.0,972.0,2115.0,2164.0,2712.0
20220602,245,0.739526,165.0,187.0,118.0,686.0,410.0,285.0,249.0,597.0,615.0,792.0
20220622,265,0.739526,275.0,499.0,406.0,2326.0,1479.0,1016.0,876.0,2049.0,2305.0,2509.0
20220627,270,0.739526,218.0,541.0,411.0,2413.0,1459.0,975.0,944.0,1983.0,2331.0,2739.0
20220712,285,0.739526,245.0,492.0,368.0,2415.0,1488.0,969.0,846.0,1956.0,2322.0,2647.0
20220720,293,0.739526,388.0,563.0,427.0,2300.0,1383.0,884.0,960.0,1915.0,2127.0,2410.0
20220725,298,0.739526,288.0,497.0,384.0,2165.0,1249.0,823.0,863.0,1901.0,2108.0,2398.0
20220804,308,0.739526,305.0,489.0,306.0,2239.0,1316.0,864.0,906.0,2027.0,2043.0,2629.0
20220809,313,0.739526,201.0,448.0,250.0,2195.0,1325.0,862.0,938.0,1783.0,1986.0,2493.0
20220811,315,0.739526,451.0,628.0,497.0,2343.0,1373.0,973.0,962.0,2007.0,2171.0,2495.0
20220816,320,0.739526,234.0,571.0,319.0,2546.0,1478.0,868.0,1050.0,1952.0,2463.0,2972.0
20220925,360,0.739526,531.0,812.0,660.0,2235.0,1394.0,1068.0,1139.0,1875.0,2055.0,2482.0
20220930,365,0.739526,248.0,516.0,278.0,1980.0,1221.0,802.0,878.0,1703.0,1837.0,2596.0
