year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1776.0,1977.0,1806.0,1753.0,1841.0,1645.0,1731.0,1766.0,1660.0,2004.0
20221030,30,0.0,1387.0,1568.0,1412.0,1513.0,1472.0,1275.0,1395.0,1461.0,1412.0,1500.0
20221102,33,0.0,1038.0,1072.0,977.0,1181.0,1075.0,994.0,1123.0,1202.0,1156.0,1217.0
20221114,45,0.0,1093.0,1118.0,965.0,1005.0,1045.0,860.0,1014.0,958.0,1036.0,1152.0
20221127,58,0.0,588.0,553.0,498.0,703.0,869.0,639.0,716.0,641.0,692.0,682.0
20230103,95,0.0,487.0,259.0,87.0,35.0,122.0,104.0,91.0,101.0,73.0,120.0
20230113,105,0.0,-24.0,34.0,15.0,88.0,134.0,113.0,61.0,80.0,56.0,77.0
20230116,108,0.0,468.0,348.0,358.0,498.0,646.0,513.0,457.0,453.0,523.0,456.0
20230406,188,0.0,4229.0,4131.0,4045.0,3004.0,3373.0,3261.0,3476.0,3314.0,3386.0,4051.0
20230421,203,0.0,4332.0,5160.0,5281.0,3856.0,3954.0,3914.0,3891.0,3978.0,3867.0,5202.0
20230513,225,0.0,2736.0,2620.0,2828.0,2509.0,3077.0,3097.0,2704.0,2851.0,2684.0,2774.0
20230528,240,0.0,3161.0,3198.0,3080.0,2866.0,3429.0,3301.0,2993.0,3023.0,2825.0,3161.0
20230605,248,0.0,4778.0,5520.0,5140.0,4103.0,4439.0,4287.0,4319.0,4613.0,4280.0,5252.0
20230607,250,0.0,3256.0,3342.0,3413.0,3052.0,3687.0,3446.0,3094.0,3119.0,3055.0,3234.0
20230715,288,0.0,5113.0,5441.0,5103.0,4255.0,4355.0,3911.0,4164.0,4040.0,4088.0,5160.0
20230816,320,0.0,3097.0,3117.0,3004.0,2485.0,2998.0,2727.0,2658.0,2660.0,2522.0,2781.0
20230824,328,0.0,5528.0,5032.0,5203.0,3882.0,4083.0,3710.0,3693.0,3653.0,3926.0,5372.0
20230905,340,0.0,2827.0,2672.0,2547.0,2294.0,2807.0,2616.0,2350.0,2348.0,2301.0,2483.0
20230910,345,0.0,2611.0,2450.0,2559.0,2165.0,2552.0,2488.0,2269.0,2239.0,2248.0,2486.0
20230915,350,0.0,2648.0,2481.0,2554.0,1969.0,2586.0,2472.0,2101.0,2081.0,2168.0,2353.0
20230925,360,0.0,2170.0,2320.0,2215.0,1851.0,2282.0,2116.0,1924.0,1958.0,1807.0,2092.0
