year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,812.0,933.0,999.0,1395.0,1284.0,953.0,1012.0,1193.0,1263.0,1594.0
20221030,30,0.0,859.0,940.0,946.0,1444.0,1343.0,1067.0,1087.0,1311.0,1332.0,1488.0
20221102,33,0.0,794.0,862.0,820.0,1363.0,1183.0,986.0,993.0,1169.0,1257.0,1480.0
20221114,45,0.0,909.0,912.0,849.0,1294.0,1114.0,1069.0,951.0,1099.0,1141.0,1338.0
20230503,215,0.0,786.0,986.0,1141.0,1776.0,1739.0,1451.0,1348.0,1699.0,1684.0,1635.0
20230508,220,0.0,802.0,992.0,1101.0,1866.0,1655.0,1390.0,1228.0,1666.0,1766.0,1693.0
20230513,225,0.0,781.0,1010.0,1139.0,2185.0,1773.0,1407.0,1200.0,1928.0,2126.0,1948.0
20230526,238,0.0,714.0,911.0,1027.0,2259.0,1715.0,1290.0,1176.0,1980.0,2173.0,2139.0
20230528,240,0.0,769.0,978.0,1109.0,2290.0,1900.0,1489.0,1300.0,1997.0,2194.0,2144.0
20230605,248,0.0,777.0,912.0,1040.0,2283.0,1739.0,1296.0,1164.0,1929.0,2205.0,2043.0
20230707,280,0.0,765.0,949.0,1150.0,2288.0,1883.0,1411.0,1243.0,1833.0,2199.0,2108.0
20230816,320,0.0,787.0,974.0,1115.0,2026.0,1659.0,1199.0,1081.0,1781.0,2018.0,1919.0
20230819,323,0.0,694.0,859.0,970.0,2054.0,1485.0,1153.0,1077.0,1754.0,1906.0,1858.0
20230824,328,0.0,622.0,816.0,923.0,1890.0,1542.0,1092.0,1096.0,1693.0,1900.0,1862.0
20230905,340,0.0,714.0,889.0,1088.0,1993.0,1596.0,1173.0,1095.0,1621.0,1792.0,1717.0
20230908,343,0.0,665.0,821.0,949.0,1813.0,1396.0,1101.0,987.0,1541.0,1757.0,1726.0
20230910,345,0.0,698.0,862.0,1014.0,1901.0,1545.0,1110.0,1041.0,1644.0,1825.0,1725.0
20230915,350,0.0,717.0,862.0,1009.0,1816.0,1547.0,1183.0,1027.0,1594.0,1702.0,1673.0
20230925,360,0.0,673.0,800.0,941.0,1719.0,1497.0,1219.0,1157.0,1647.0,1787.0,1609.0
