year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.00497,690.0,713.0,670.0,1129.0,985.0,684.0,893.0,1009.0,1094.0,1064.0
20221030,30,0.00497,740.0,804.0,855.0,1113.0,971.0,732.0,973.0,1167.0,1140.0,1195.0
20221102,33,0.00497,968.0,997.0,927.0,1281.0,1132.0,1040.0,980.0,1230.0,1186.0,1377.0
20221114,45,0.00497,913.0,980.0,900.0,1058.0,979.0,774.0,943.0,1086.0,1048.0,1327.0
20221127,58,0.00497,810.0,777.0,742.0,970.0,1015.0,843.0,847.0,921.0,930.0,1097.0
20230116,108,0.00497,742.0,738.0,742.0,917.0,980.0,817.0,742.0,834.0,862.0,1014.0
20230421,203,0.00497,421.0,496.0,557.0,1031.0,1029.0,844.0,818.0,986.0,1006.0,807.0
20230503,215,0.00497,532.0,593.0,747.0,1547.0,1473.0,1228.0,1030.0,1349.0,1479.0,1182.0
20230508,220,0.00497,486.0,587.0,762.0,1482.0,1475.0,1226.0,1021.0,1334.0,1474.0,1066.0
20230513,225,0.00497,562.0,709.0,800.0,1603.0,1541.0,1271.0,1114.0,1511.0,1584.0,1186.0
20230526,238,0.00497,522.0,605.0,658.0,1596.0,1365.0,989.0,1023.0,1401.0,1514.0,1177.0
20230528,240,0.00497,561.0,709.0,757.0,1808.0,1579.0,1299.0,1062.0,1529.0,1652.0,1364.0
20230605,248,0.00497,620.0,720.0,730.0,1600.0,1428.0,1066.0,1046.0,1442.0,1544.0,1312.0
20230707,280,0.00497,618.0,726.0,782.0,1864.0,1608.0,1232.0,1160.0,1708.0,1758.0,1399.0
20230816,320,0.00497,548.0,674.0,769.0,1514.0,1370.0,1037.0,1012.0,1358.0,1477.0,1149.0
20230819,323,0.00497,561.0,622.0,624.0,1242.0,1078.0,816.0,831.0,1154.0,1337.0,1110.0
20230824,328,0.00497,425.0,483.0,520.0,1229.0,1082.0,781.0,847.0,1177.0,1195.0,973.0
20230905,340,0.00497,349.0,432.0,494.0,1148.0,1101.0,889.0,927.0,1201.0,1200.0,809.0
20230908,343,0.00497,303.0,436.0,447.0,1080.0,902.0,715.0,812.0,1113.0,1129.0,798.0
20230910,345,0.00497,349.0,448.0,503.0,1114.0,1105.0,854.0,928.0,1174.0,1170.0,825.0
20230915,350,0.00497,402.0,498.0,498.0,1173.0,1041.0,848.0,790.0,1056.0,1120.0,836.0
20230925,360,0.00497,406.0,506.0,474.0,1333.0,1075.0,839.0,810.0,1114.0,1177.0,815.0
