year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.884846,662.0,1130.0,1222.0,2623.0,1777.0,1244.0,1784.0,2289.0,2352.0,3172.0
20221030,30,0.884846,704.0,1110.0,1279.0,2306.0,1626.0,1136.0,1574.0,2050.0,2121.0,3147.0
20221102,33,0.884846,817.0,965.0,1208.0,2011.0,1393.0,1041.0,1405.0,1738.0,1768.0,2303.0
20221114,45,0.884846,844.0,908.0,1135.0,1465.0,1250.0,983.0,1208.0,1313.0,1400.0,1741.0
20221127,58,0.884846,617.0,671.0,719.0,1144.0,1011.0,731.0,848.0,983.0,1041.0,1199.0
20230116,108,0.884846,586.0,554.0,595.0,839.0,936.0,740.0,701.0,790.0,825.0,837.0
20230406,188,0.884846,451.0,517.0,609.0,1333.0,1574.0,1388.0,1111.0,1237.0,1282.0,1132.0
20230421,203,0.884846,431.0,528.0,633.0,1251.0,1324.0,1203.0,998.0,1163.0,1181.0,1116.0
20230503,215,0.884846,393.0,614.0,740.0,1791.0,1769.0,1563.0,1375.0,1613.0,1790.0,1523.0
20230508,220,0.884846,403.0,652.0,785.0,1982.0,1927.0,1689.0,1343.0,1841.0,1938.0,1788.0
20230513,225,0.884846,349.0,639.0,632.0,2286.0,1873.0,1601.0,1330.0,2073.0,2249.0,2197.0
20230526,238,0.884846,382.0,695.0,549.0,2656.0,1702.0,1287.0,1222.0,2420.0,2624.0,2838.0
20230528,240,0.884846,379.0,637.0,570.0,2725.0,1885.0,1475.0,1211.0,2406.0,2615.0,2838.0
20230605,248,0.884846,410.0,638.0,542.0,2644.0,1640.0,1158.0,1159.0,2267.0,2561.0,2816.0
20230607,250,0.884846,546.0,747.0,791.0,3070.0,2046.0,1517.0,1221.0,2565.0,2797.0,2986.0
20230707,280,0.884846,266.0,509.0,486.0,2663.0,1836.0,1421.0,1135.0,2290.0,2538.0,2731.0
20230816,320,0.884846,203.0,472.0,478.0,2593.0,1749.0,1294.0,1130.0,2355.0,2521.0,2745.0
20230819,323,0.884846,290.0,520.0,427.0,2400.0,1493.0,1139.0,1056.0,2018.0,2296.0,2579.0
20230824,328,0.884846,251.0,485.0,453.0,2511.0,1513.0,1049.0,1074.0,2043.0,2468.0,2624.0
20230905,340,0.884846,203.0,448.0,409.0,2603.0,1571.0,1150.0,1037.0,2216.0,2371.0,2716.0
20230908,343,0.884846,261.0,528.0,383.0,2420.0,1425.0,1056.0,1044.0,2065.0,2289.0,2723.0
20230910,345,0.884846,252.0,488.0,405.0,2553.0,1585.0,1202.0,1152.0,2148.0,2374.0,2700.0
20230915,350,0.884846,230.0,515.0,348.0,2547.0,1617.0,1218.0,1088.0,2175.0,2377.0,2786.0
20230925,360,0.884846,348.0,640.0,422.0,2559.0,1585.0,1199.0,1119.0,2189.0,2420.0,2909.0
