year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,293.0,387.0,328.0,1263.0,994.0,725.0,830.0,1235.0,1214.0,1076.0
20211013,13,0.0,496.0,474.0,463.0,1307.0,959.0,643.0,839.0,1227.0,1270.0,1019.0
20211023,23,0.0,375.0,380.0,358.0,953.0,717.0,544.0,626.0,846.0,971.0,756.0
20211028,28,0.0,386.0,444.0,403.0,800.0,705.0,580.0,742.0,920.0,884.0,587.0
20211030,30,0.0,438.0,428.0,383.0,861.0,721.0,532.0,671.0,852.0,941.0,582.0
20211202,63,0.0,580.0,465.0,346.0,294.0,257.0,226.0,324.0,270.0,294.0,358.0
20220106,98,0.0,610.0,605.0,641.0,654.0,579.0,525.0,637.0,660.0,646.0,620.0
20220121,113,0.0,618.0,575.0,574.0,755.0,458.0,336.0,722.0,691.0,674.0,665.0
20220212,135,0.0,682.0,668.0,720.0,840.0,795.0,690.0,775.0,815.0,807.0,806.0
20220307,158,0.0,556.0,624.0,659.0,958.0,997.0,882.0,840.0,918.0,964.0,816.0
20220309,160,0.0,530.0,610.0,670.0,1054.0,1103.0,913.0,940.0,1048.0,1064.0,805.0
20220312,163,0.0,497.0,586.0,626.0,1020.0,1094.0,883.0,979.0,880.0,941.0,765.0
20220314,165,0.0,638.0,715.0,763.0,1087.0,1167.0,1006.0,1051.0,1071.0,1075.0,910.0
20220319,170,0.0,563.0,656.0,687.0,1188.0,1295.0,1137.0,1109.0,1154.0,1123.0,893.0
20220322,173,0.0,547.0,632.0,700.0,1082.0,1173.0,961.0,980.0,922.0,1102.0,890.0
20220324,175,0.0,667.0,829.0,871.0,1252.0,1289.0,1064.0,1056.0,1203.0,1166.0,1029.0
20220327,178,0.0,591.0,684.0,755.0,1234.0,1240.0,1090.0,1006.0,1163.0,1119.0,946.0
20220329,180,0.0,677.0,766.0,823.0,1288.0,1308.0,1137.0,1165.0,1199.0,1283.0,1024.0
20220416,198,0.0,608.0,725.0,836.0,1387.0,1329.0,1133.0,1227.0,1237.0,1255.0,1089.0
20220418,200,0.0,506.0,647.0,747.0,1373.0,1352.0,1142.0,1100.0,1252.0,1222.0,1128.0
20220426,208,0.0,537.0,694.0,712.0,1356.0,1267.0,1066.0,1137.0,1217.0,1332.0,1132.0
20220503,215,0.0,541.0,695.0,754.0,1492.0,1399.0,1148.0,1084.0,1404.0,1385.0,1254.0
20220506,218,0.0,676.0,816.0,884.0,1647.0,1425.0,1162.0,1236.0,1438.0,1505.0,1414.0
20220508,220,0.0,486.0,614.0,663.0,1511.0,1379.0,1086.0,1101.0,1429.0,1497.0,1341.0
20220518,230,0.0,510.0,686.0,718.0,1718.0,1431.0,1135.0,1118.0,1575.0,1746.0,1588.0
20220610,253,0.0,595.0,779.0,773.0,1806.0,1412.0,1084.0,1144.0,1444.0,1733.0,1664.0
20220622,265,0.0,567.0,717.0,720.0,1860.0,1477.0,1127.0,1056.0,1691.0,1837.0,1834.0
20220627,270,0.0,488.0,664.0,738.0,1910.0,1467.0,1117.0,1090.0,1664.0,1869.0,1869.0
20220712,285,0.0,474.0,633.0,668.0,1871.0,1424.0,1114.0,1046.0,1602.0,1747.0,1830.0
20220720,293,0.0,624.0,782.0,774.0,1862.0,1397.0,1001.0,1102.0,1632.0,1912.0,1733.0
20220725,298,0.0,547.0,652.0,679.0,1629.0,1224.0,970.0,971.0,1394.0,1612.0,1659.0
20220804,308,0.0,533.0,687.0,679.0,1695.0,1250.0,946.0,1096.0,1469.0,1658.0,1696.0
20220809,313,0.0,497.0,587.0,614.0,1567.0,1235.0,915.0,964.0,1360.0,1572.0,1612.0
