year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,269.0,312.0,241.0,1009.0,717.0,503.0,449.0,854.0,897.0,582.0
20211010,10,0.0,169.0,218.0,183.0,1021.0,902.0,567.0,477.0,800.0,966.0,481.0
20211013,13,0.0,153.0,173.0,140.0,1106.0,803.0,442.0,473.0,770.0,908.0,591.0
20211023,23,0.0,226.0,253.0,234.0,853.0,766.0,490.0,509.0,803.0,788.0,613.0
20211028,28,0.0,217.0,282.0,193.0,981.0,649.0,440.0,487.0,755.0,833.0,516.0
20211030,30,0.0,221.0,269.0,218.0,865.0,785.0,520.0,495.0,675.0,772.0,533.0
20211122,53,0.0,81.0,96.0,58.0,639.0,661.0,427.0,275.0,441.0,626.0,498.0
20211202,63,0.0,116.0,115.0,99.0,891.0,709.0,486.0,398.0,718.0,644.0,662.0
20220106,98,0.0,75.0,108.0,63.0,566.0,529.0,436.0,219.0,412.0,474.0,341.0
20220212,135,0.0,201.0,176.0,152.0,498.0,604.0,476.0,326.0,463.0,459.0,349.0
20220227,150,0.0,405.0,365.0,324.0,640.0,746.0,559.0,492.0,604.0,590.0,481.0
20220307,158,0.0,211.0,191.0,161.0,548.0,740.0,615.0,362.0,427.0,444.0,281.0
20220309,160,0.0,278.0,278.0,249.0,633.0,913.0,744.0,448.0,573.0,581.0,413.0
20220312,163,0.0,193.0,166.0,163.0,544.0,836.0,708.0,371.0,463.0,514.0,309.0
20220319,170,0.0,163.0,170.0,181.0,615.0,713.0,624.0,389.0,464.0,479.0,291.0
20220322,173,0.0,209.0,186.0,189.0,577.0,866.0,683.0,383.0,482.0,505.0,273.0
20220324,175,0.0,350.0,365.0,347.0,766.0,983.0,864.0,584.0,690.0,713.0,482.0
20220327,178,0.0,388.0,377.0,363.0,853.0,1051.0,849.0,568.0,746.0,776.0,524.0
20220416,198,0.0,280.0,253.0,271.0,766.0,894.0,699.0,450.0,604.0,723.0,460.0
20220418,200,0.0,418.0,468.0,471.0,905.0,1164.0,921.0,631.0,796.0,901.0,664.0
20220426,208,0.0,329.0,364.0,310.0,946.0,989.0,735.0,574.0,845.0,820.0,575.0
20220503,215,0.0,525.0,574.0,570.0,1518.0,1299.0,956.0,811.0,1471.0,1600.0,934.0
20220506,218,0.0,548.0,520.0,513.0,1677.0,1261.0,898.0,765.0,1487.0,1486.0,775.0
20220508,220,0.0,464.0,511.0,529.0,1722.0,1251.0,855.0,712.0,1386.0,1644.0,799.0
20220511,223,0.0,448.0,441.0,458.0,1775.0,1218.0,818.0,609.0,1494.0,1558.0,777.0
20220516,228,0.0,541.0,589.0,584.0,1555.0,1248.0,911.0,809.0,1336.0,1437.0,1067.0
20220518,230,0.0,580.0,677.0,636.0,1668.0,1423.0,1077.0,833.0,1230.0,1604.0,875.0
20220610,253,0.0,530.0,495.0,482.0,1573.0,1332.0,934.0,678.0,1310.0,1615.0,844.0
20220622,265,0.0,603.0,670.0,715.0,1656.0,1475.0,1085.0,824.0,1489.0,1614.0,923.0
20220627,270,0.0,611.0,656.0,668.0,1677.0,1524.0,1073.0,802.0,1308.0,1766.0,964.0
20220712,285,0.0,636.0,638.0,682.0,1848.0,1540.0,1051.0,878.0,1315.0,1599.0,950.0
20220720,293,0.0,577.0,557.0,535.0,1451.0,1191.0,825.0,707.0,1225.0,1320.0,809.0
20220725,298,0.0,481.0,507.0,450.0,1362.0,1081.0,726.0,618.0,1227.0,1341.0,803.0
20220804,308,0.0,413.0,447.0,413.0,1331.0,1077.0,768.0,535.0,1155.0,1151.0,683.0
20220809,313,0.0,832.0,998.0,1124.0,2349.0,1913.0,1481.0,1409.0,1879.0,2150.0,1482.0
20220811,315,0.0,626.0,675.0,678.0,1558.0,1433.0,1059.0,821.0,1224.0,1309.0,1021.0
20220816,320,0.0,441.0,337.0,320.0,476.0,329.0,181.0,278.0,454.0,424.0,473.0
20220903,338,0.0,306.0,330.0,286.0,1370.0,869.0,671.0,435.0,1069.0,1201.0,515.0
20220925,360,0.0,398.0,431.0,423.0,987.0,761.0,542.0,530.0,833.0,950.0,651.0
20220930,365,0.0,373.0,369.0,307.0,1133.0,937.0,574.0,546.0,941.0,1177.0,546.0
