year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.001464,1008.0,1030.0,1008.0,1431.0,1166.0,1556.0,1082.0,1315.0,1342.0,1561.0
20221030,30,0.001464,951.0,1077.0,1028.0,1514.0,1228.0,1755.0,1096.0,1297.0,1386.0,1659.0
20221114,45,0.001464,601.0,559.0,581.0,917.0,889.0,969.0,710.0,821.0,870.0,804.0
20221127,58,0.001464,369.0,329.0,299.0,568.0,709.0,825.0,515.0,482.0,482.0,507.0
20230116,108,0.001464,315.0,251.0,225.0,695.0,775.0,822.0,491.0,550.0,585.0,396.0
20230406,188,0.001464,1005.0,987.0,1005.0,1410.0,1323.0,1679.0,1070.0,1117.0,1294.0,1378.0
20230421,203,0.001464,835.0,955.0,933.0,1392.0,1156.0,1427.0,1026.0,1213.0,1296.0,1327.0
20230503,215,0.001464,739.0,909.0,899.0,1740.0,1447.0,1654.0,1037.0,1549.0,1595.0,1514.0
20230508,220,0.001464,593.0,704.0,730.0,1692.0,1365.0,1495.0,926.0,1433.0,1546.0,1370.0
20230513,225,0.001464,718.0,819.0,908.0,1946.0,1372.0,1465.0,1069.0,1664.0,1628.0,1492.0
20230526,238,0.001464,599.0,704.0,725.0,1666.0,1249.0,1631.0,908.0,1520.0,1658.0,1457.0
20230528,240,0.001464,610.0,766.0,813.0,1947.0,1404.0,1682.0,921.0,1658.0,1832.0,1589.0
20230605,248,0.001464,724.0,805.0,791.0,1741.0,1316.0,1688.0,978.0,1521.0,1683.0,1665.0
20230607,250,0.001464,808.0,933.0,913.0,2147.0,1584.0,1643.0,1079.0,1908.0,2095.0,1856.0
20230707,280,0.001464,666.0,825.0,800.0,1906.0,1461.0,1582.0,1040.0,1706.0,1899.0,1682.0
20230715,288,0.001464,643.0,755.0,803.0,1820.0,1307.0,1510.0,932.0,1586.0,1741.0,1620.0
20230717,290,0.001464,636.0,741.0,713.0,2026.0,1261.0,1204.0,832.0,1452.0,1642.0,1480.0
20230816,320,0.001464,773.0,875.0,818.0,1886.0,1295.0,1437.0,953.0,1617.0,1689.0,1737.0
20230819,323,0.001464,721.0,806.0,778.0,1930.0,1120.0,1321.0,920.0,1615.0,1702.0,1595.0
20230824,328,0.001464,641.0,765.0,752.0,1449.0,1110.0,1593.0,853.0,1175.0,1335.0,1365.0
20230905,340,0.001464,615.0,788.0,766.0,1546.0,1227.0,1692.0,870.0,1270.0,1409.0,1419.0
20230908,343,0.001464,695.0,749.0,730.0,1692.0,1057.0,1379.0,833.0,1300.0,1566.0,1316.0
20230910,345,0.001464,649.0,811.0,765.0,1457.0,1181.0,1697.0,895.0,1229.0,1338.0,1350.0
20230915,350,0.001464,742.0,835.0,830.0,1667.0,1278.0,1470.0,853.0,1359.0,1573.0,1483.0
20230925,360,0.001464,872.0,996.0,978.0,1690.0,1294.0,1751.0,1016.0,1403.0,1504.0,1661.0
