year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.00378,354.0,480.0,492.0,1553.0,1102.0,774.0,869.0,1352.0,1504.0,1445.0
20211010,10,0.00378,389.0,448.0,454.0,1702.0,1281.0,950.0,1042.0,1460.0,1495.0,1237.0
20211013,13,0.00378,313.0,479.0,432.0,1649.0,1102.0,704.0,824.0,1336.0,1567.0,1471.0
20211028,28,0.00378,364.0,544.0,534.0,1272.0,1038.0,771.0,833.0,1037.0,1135.0,1239.0
20211030,30,0.00378,470.0,605.0,681.0,1338.0,1297.0,992.0,1110.0,1155.0,1230.0,1273.0
20211122,53,0.00378,560.0,548.0,628.0,882.0,1023.0,990.0,723.0,812.0,817.0,828.0
20211202,63,0.00378,249.0,223.0,265.0,585.0,871.0,632.0,485.0,501.0,653.0,483.0
20220106,98,0.00378,232.0,235.0,344.0,603.0,693.0,576.0,470.0,595.0,560.0,519.0
20220128,120,0.00378,402.0,332.0,304.0,429.0,501.0,354.0,407.0,419.0,421.0,431.0
20220212,135,0.00378,451.0,493.0,582.0,880.0,936.0,748.0,676.0,818.0,774.0,848.0
20220307,158,0.00378,335.0,347.0,378.0,794.0,1016.0,856.0,576.0,738.0,752.0,659.0
20220309,160,0.00378,425.0,407.0,443.0,974.0,1281.0,1106.0,975.0,880.0,980.0,685.0
20220312,163,0.00378,324.0,314.0,334.0,832.0,1077.0,846.0,624.0,730.0,790.0,625.0
20220314,165,0.00378,425.0,453.0,467.0,977.0,1285.0,1032.0,799.0,854.0,1000.0,700.0
20220319,170,0.00378,553.0,570.0,684.0,1287.0,1459.0,1210.0,941.0,1206.0,1204.0,966.0
20220322,173,0.00378,364.0,373.0,432.0,938.0,1170.0,929.0,757.0,764.0,913.0,688.0
20220324,175,0.00378,438.0,448.0,581.0,1245.0,1397.0,1147.0,1061.0,1178.0,981.0,849.0
20220329,180,0.00378,601.0,684.0,817.0,1424.0,1574.0,1297.0,1137.0,1363.0,1416.0,1103.0
20220411,193,0.00378,543.0,578.0,722.0,1335.0,1572.0,1215.0,1123.0,1200.0,1351.0,1104.0
20220416,198,0.00378,373.0,452.0,521.0,1281.0,1286.0,1015.0,867.0,1190.0,1191.0,1063.0
20220418,200,0.00378,518.0,591.0,754.0,1465.0,1469.0,1159.0,1041.0,1344.0,1385.0,1222.0
20220423,205,0.00378,562.0,658.0,810.0,1737.0,1702.0,1296.0,1245.0,1670.0,1640.0,1420.0
20220426,208,0.00378,426.0,495.0,577.0,1573.0,1340.0,1029.0,992.0,1396.0,1506.0,1297.0
20220503,215,0.00378,541.0,701.0,788.0,1851.0,1557.0,1147.0,1065.0,1690.0,1795.0,1554.0
20220508,220,0.00378,555.0,662.0,836.0,1987.0,1624.0,1171.0,1115.0,1745.0,1973.0,1673.0
20220511,223,0.00378,412.0,563.0,690.0,1758.0,1350.0,839.0,913.0,1530.0,1725.0,1549.0
20220516,228,0.00378,660.0,752.0,882.0,2249.0,1544.0,1170.0,1192.0,1957.0,2206.0,1896.0
20220518,230,0.00378,516.0,670.0,867.0,2154.0,1729.0,1230.0,1103.0,1859.0,2042.0,1709.0
20220605,248,0.00378,500.0,642.0,807.0,2326.0,1534.0,1099.0,1114.0,1921.0,2237.0,1929.0
20220610,253,0.00378,516.0,633.0,884.0,2517.0,1824.0,1137.0,1222.0,2058.0,2350.0,2027.0
20220615,258,0.00378,606.0,650.0,708.0,1546.0,975.0,735.0,813.0,1294.0,1443.0,1320.0
20220622,265,0.00378,621.0,676.0,952.0,2218.0,1770.0,1244.0,1185.0,1951.0,2117.0,1862.0
20220627,270,0.00378,581.0,699.0,939.0,2121.0,1774.0,1250.0,1195.0,1894.0,2117.0,1841.0
20220702,275,0.00378,585.0,702.0,963.0,2419.0,1862.0,1397.0,1135.0,2238.0,2262.0,1975.0
20220720,293,0.00378,551.0,655.0,844.0,2132.0,1611.0,1086.0,1080.0,1807.0,2051.0,1742.0
20220725,298,0.00378,504.0,611.0,804.0,1982.0,1464.0,1038.0,971.0,1652.0,1906.0,1671.0
20220804,308,0.00378,520.0,589.0,766.0,1900.0,1463.0,1037.0,1063.0,1630.0,1803.0,1581.0
20220809,313,0.00378,529.0,543.0,699.0,1754.0,1489.0,960.0,1020.0,1520.0,1792.0,1443.0
20220903,338,0.00378,332.0,411.0,539.0,1847.0,1335.0,932.0,820.0,1422.0,1589.0,1191.0
20220930,365,0.00378,351.0,408.0,522.0,1871.0,1341.0,905.0,1011.0,1645.0,1704.0,1221.0
