year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.000884,603.0,626.0,736.0,1046.0,979.0,697.0,785.0,964.0,1017.0,992.0
20221030,30,0.000884,694.0,710.0,743.0,1114.0,1062.0,790.0,869.0,1015.0,1104.0,1014.0
20221102,33,0.000884,298.0,317.0,337.0,777.0,748.0,565.0,523.0,700.0,750.0,705.0
20221114,45,0.000884,389.0,453.0,385.0,985.0,927.0,657.0,701.0,915.0,994.0,795.0
20221127,58,0.000884,203.0,145.0,185.0,925.0,778.0,622.0,416.0,712.0,693.0,733.0
20230116,108,0.000884,161.0,223.0,323.0,784.0,938.0,769.0,507.0,630.0,660.0,634.0
20230421,203,0.000884,559.0,692.0,771.0,1027.0,1103.0,925.0,818.0,1037.0,976.0,1038.0
20230503,215,0.000884,544.0,704.0,795.0,1270.0,1323.0,1079.0,894.0,1199.0,1260.0,1194.0
20230508,220,0.000884,544.0,606.0,732.0,1178.0,1260.0,1081.0,733.0,1237.0,1173.0,1320.0
20230513,225,0.000884,533.0,684.0,737.0,1569.0,1418.0,1067.0,1002.0,1486.0,1517.0,1391.0
20230526,238,0.000884,671.0,763.0,897.0,1794.0,1439.0,1015.0,964.0,1487.0,1735.0,1538.0
20230528,240,0.000884,593.0,720.0,846.0,1563.0,1478.0,1204.0,934.0,1524.0,1642.0,1572.0
20230605,248,0.000884,605.0,765.0,835.0,1819.0,1439.0,993.0,1019.0,1555.0,1691.0,1662.0
20230707,280,0.000884,572.0,701.0,842.0,1726.0,1441.0,1063.0,940.0,1461.0,1653.0,1426.0
20230816,320,0.000884,476.0,610.0,667.0,1316.0,1266.0,928.0,733.0,1204.0,1406.0,1290.0
20230819,323,0.000884,571.0,624.0,698.0,1315.0,1141.0,896.0,817.0,1096.0,1203.0,1163.0
20230824,328,0.000884,529.0,573.0,703.0,1433.0,1130.0,782.0,751.0,1198.0,1464.0,1230.0
20230905,340,0.000884,485.0,590.0,737.0,1268.0,1176.0,861.0,629.0,1177.0,1115.0,1122.0
20230908,343,0.000884,526.0,585.0,667.0,1086.0,1038.0,860.0,842.0,1039.0,1072.0,1164.0
20230910,345,0.000884,562.0,579.0,770.0,1321.0,1135.0,860.0,762.0,1051.0,1179.0,1069.0
20230915,350,0.000884,476.0,516.0,703.0,1044.0,1059.0,841.0,819.0,957.0,998.0,1033.0
20230925,360,0.000884,540.0,647.0,782.0,1253.0,1194.0,900.0,864.0,1035.0,1143.0,1026.0
