year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.731254,544.0,677.0,637.0,2152.0,1203.0,688.0,979.0,1725.0,2013.0,2522.0
20221030,30,0.731254,497.0,700.0,658.0,2065.0,1283.0,749.0,1014.0,1708.0,1886.0,2540.0
20221102,33,0.731254,333.0,500.0,466.0,1929.0,1075.0,656.0,832.0,1508.0,1642.0,1994.0
20221114,45,0.731254,426.0,610.0,633.0,1727.0,1160.0,750.0,1081.0,1477.0,1579.0,1843.0
20221127,58,0.731254,514.0,517.0,499.0,1253.0,949.0,629.0,849.0,1085.0,1135.0,1508.0
20230116,108,0.731254,310.0,315.0,347.0,782.0,815.0,587.0,513.0,614.0,700.0,769.0
20230406,188,0.731254,393.0,502.0,426.0,1569.0,1443.0,1025.0,850.0,1277.0,1325.0,1490.0
20230421,203,0.731254,349.0,578.0,401.0,1799.0,1264.0,870.0,938.0,1556.0,1678.0,1876.0
20230503,215,0.731254,272.0,603.0,395.0,2759.0,1700.0,1131.0,1132.0,2251.0,2733.0,2855.0
20230508,220,0.731254,258.0,524.0,337.0,2703.0,1532.0,1008.0,937.0,2263.0,2466.0,2801.0
20230513,225,0.731254,298.0,509.0,372.0,2755.0,1576.0,1026.0,961.0,2228.0,2652.0,2884.0
20230526,238,0.731254,295.0,488.0,397.0,2659.0,1492.0,949.0,1003.0,2317.0,2477.0,2967.0
20230528,240,0.731254,310.0,512.0,362.0,2958.0,1657.0,1004.0,975.0,2272.0,2800.0,3176.0
20230605,248,0.731254,279.0,513.0,377.0,2832.0,1629.0,934.0,944.0,2112.0,2583.0,2797.0
20230607,250,0.731254,434.0,642.0,554.0,3217.0,1976.0,1190.0,1144.0,2428.0,2853.0,3147.0
20230707,280,0.731254,307.0,496.0,382.0,3335.0,1799.0,1102.0,998.0,2512.0,2935.0,3399.0
20230715,288,0.731254,342.0,501.0,349.0,2947.0,1547.0,903.0,914.0,2213.0,2776.0,2750.0
20230717,290,0.731254,286.0,422.0,318.0,1955.0,1002.0,603.0,691.0,1624.0,1983.0,1980.0
20230816,320,0.731254,245.0,436.0,278.0,2826.0,1382.0,780.0,887.0,2267.0,2711.0,2879.0
20230819,323,0.731254,288.0,486.0,327.0,2548.0,1226.0,736.0,802.0,1907.0,2450.0,2471.0
20230824,328,0.731254,206.0,359.0,306.0,2598.0,1215.0,627.0,653.0,1853.0,2466.0,2501.0
20230905,340,0.731254,197.0,371.0,287.0,2821.0,1396.0,759.0,817.0,2147.0,2543.0,2844.0
20230908,343,0.731254,262.0,453.0,299.0,2639.0,1302.0,733.0,822.0,1905.0,2317.0,2667.0
20230910,345,0.731254,281.0,452.0,331.0,2606.0,1321.0,777.0,840.0,2014.0,2487.0,2684.0
20230915,350,0.731254,248.0,423.0,337.0,2889.0,1389.0,767.0,800.0,2064.0,2482.0,2939.0
20230925,360,0.731254,369.0,540.0,415.0,2824.0,1426.0,799.0,900.0,2019.0,2447.0,2923.0
