year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,389.0,381.0,436.0,1004.0,1017.0,836.0,676.0,907.0,1019.0,772.0
20211013,13,0.0,492.0,461.0,487.0,1163.0,959.0,762.0,792.0,1030.0,1059.0,803.0
20211023,23,0.0,362.0,419.0,465.0,1005.0,950.0,726.0,686.0,855.0,1002.0,686.0
20211028,28,0.0,428.0,358.0,422.0,1060.0,909.0,628.0,625.0,860.0,919.0,620.0
20211030,30,0.0,472.0,433.0,495.0,1099.0,960.0,662.0,827.0,976.0,1038.0,817.0
20211202,63,0.0,331.0,128.0,128.0,560.0,686.0,567.0,425.0,489.0,497.0,318.0
20220106,98,0.0,269.0,252.0,211.0,308.0,502.0,431.0,254.0,411.0,292.0,365.0
20220212,135,0.0,485.0,400.0,365.0,873.0,959.0,780.0,649.0,785.0,759.0,607.0
20220307,158,0.0,487.0,477.0,487.0,783.0,968.0,794.0,690.0,662.0,722.0,600.0
20220309,160,0.0,428.0,449.0,467.0,907.0,1035.0,921.0,703.0,779.0,818.0,637.0
20220312,163,0.0,489.0,405.0,443.0,810.0,985.0,821.0,672.0,661.0,784.0,620.0
20220314,165,0.0,491.0,474.0,496.0,928.0,1124.0,960.0,771.0,763.0,941.0,562.0
20220322,173,0.0,525.0,529.0,561.0,802.0,996.0,849.0,588.0,703.0,750.0,650.0
20220324,175,0.0,518.0,570.0,570.0,975.0,1073.0,1045.0,819.0,816.0,814.0,750.0
20220329,180,0.0,713.0,759.0,837.0,1167.0,1301.0,1174.0,900.0,989.0,1029.0,981.0
20220416,198,0.0,624.0,621.0,703.0,945.0,1097.0,1032.0,766.0,798.0,904.0,856.0
20220418,200,0.0,623.0,642.0,768.0,1183.0,1323.0,1235.0,961.0,1072.0,1055.0,1013.0
20220426,208,0.0,704.0,716.0,841.0,1210.0,1322.0,1222.0,1007.0,1150.0,1239.0,1046.0
20220503,215,0.0,728.0,767.0,884.0,1335.0,1438.0,1265.0,1056.0,1300.0,1267.0,1151.0
20220506,218,0.0,824.0,916.0,1029.0,1432.0,1442.0,1314.0,1062.0,1182.0,1306.0,1249.0
20220508,220,0.0,601.0,694.0,822.0,1335.0,1450.0,1266.0,987.0,1257.0,1413.0,1087.0
20220518,230,0.0,706.0,772.0,883.0,1410.0,1501.0,1345.0,1036.0,1172.0,1363.0,1160.0
20220622,265,0.0,750.0,837.0,981.0,1576.0,1602.0,1383.0,1081.0,1520.0,1501.0,1246.0
20220627,270,0.0,698.0,773.0,955.0,1544.0,1637.0,1376.0,1089.0,1312.0,1489.0,1190.0
20220712,285,0.0,717.0,833.0,965.0,1557.0,1566.0,1311.0,1105.0,1251.0,1427.0,1187.0
20220720,293,0.0,817.0,850.0,999.0,1388.0,1420.0,1277.0,1052.0,1285.0,1402.0,1204.0
20220725,298,0.0,817.0,928.0,953.0,1439.0,1385.0,1225.0,1000.0,1211.0,1409.0,1267.0
20220804,308,0.0,751.0,829.0,939.0,1354.0,1408.0,1265.0,1029.0,1290.0,1373.0,1142.0
20220809,313,0.0,793.0,816.0,945.0,1325.0,1375.0,1188.0,1050.0,1113.0,1305.0,1194.0
20220811,315,0.0,812.0,906.0,1016.0,1574.0,1624.0,1457.0,1206.0,1457.0,1396.0,1299.0
20220903,338,0.0,754.0,817.0,802.0,1137.0,1266.0,1107.0,877.0,1206.0,1080.0,977.0
20220930,365,0.0,528.0,575.0,620.0,1207.0,1188.0,946.0,821.0,1082.0,1101.0,801.0
