year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,617.0,685.0,687.0,1105.0,988.0,744.0,897.0,1080.0,1044.0,1110.0
20221030,30,0.0,693.0,774.0,783.0,1238.0,1031.0,817.0,991.0,1115.0,1159.0,1288.0
20221102,33,0.0,470.0,515.0,450.0,808.0,664.0,526.0,613.0,819.0,802.0,991.0
20221114,45,0.0,518.0,546.0,583.0,887.0,749.0,568.0,696.0,775.0,846.0,1053.0
20221127,58,0.0,272.0,302.0,258.0,463.0,529.0,383.0,393.0,499.0,481.0,516.0
20230116,108,0.0,269.0,201.0,209.0,418.0,505.0,387.0,363.0,389.0,408.0,410.0
20230406,188,0.0,1011.0,1047.0,1048.0,1472.0,1532.0,1268.0,1180.0,1312.0,1447.0,1432.0
20230421,203,0.0,934.0,1119.0,1068.0,1422.0,1323.0,1156.0,1157.0,1321.0,1400.0,1433.0
20230503,215,0.0,862.0,963.0,1026.0,1498.0,1450.0,1227.0,1220.0,1539.0,1492.0,1511.0
20230508,220,0.0,813.0,952.0,963.0,1658.0,1445.0,1133.0,1148.0,1535.0,1534.0,1485.0
20230513,225,0.0,871.0,937.0,1050.0,1800.0,1496.0,1137.0,1260.0,1631.0,1879.0,1599.0
20230526,238,0.0,975.0,1046.0,1196.0,2064.0,1518.0,1143.0,1235.0,1755.0,2093.0,1705.0
20230528,240,0.0,904.0,1039.0,1089.0,2053.0,1563.0,1151.0,1156.0,1802.0,1910.0,1666.0
20230605,248,0.0,991.0,1130.0,1183.0,2081.0,1594.0,1170.0,1204.0,1738.0,2084.0,1782.0
20230607,250,0.0,1014.0,1180.0,1249.0,2138.0,1768.0,1314.0,1245.0,1842.0,1930.0,2092.0
20230707,280,0.0,860.0,984.0,1055.0,1989.0,1556.0,1101.0,1034.0,1657.0,1827.0,1769.0
20230816,320,0.0,844.0,934.0,985.0,1709.0,1361.0,968.0,1046.0,1420.0,1664.0,1645.0
20230819,323,0.0,886.0,1041.0,987.0,1823.0,1348.0,1029.0,1120.0,1727.0,1732.0,1654.0
20230824,328,0.0,1009.0,1096.0,1059.0,1760.0,1341.0,1013.0,1102.0,1686.0,1645.0,1564.0
20230905,340,0.0,773.0,845.0,899.0,1476.0,1193.0,914.0,862.0,1270.0,1388.0,1404.0
20230908,343,0.0,744.0,848.0,846.0,1612.0,1214.0,896.0,995.0,1449.0,1540.0,1302.0
20230910,345,0.0,707.0,787.0,823.0,1737.0,1198.0,890.0,943.0,1372.0,1496.0,1216.0
20230915,350,0.0,751.0,840.0,860.0,1735.0,1218.0,864.0,1059.0,1634.0,1767.0,1330.0
20230925,360,0.0,725.0,868.0,894.0,1507.0,1197.0,880.0,1031.0,1429.0,1472.0,1349.0
