year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.027485,312.0,512.0,339.0,2498.0,1242.0,636.0,695.0,1904.0,2286.0,2430.0
20211010,10,0.027485,248.0,431.0,264.0,2518.0,1257.0,632.0,659.0,1824.0,2234.0,2525.0
20211013,13,0.027485,292.0,470.0,321.0,2732.0,1354.0,698.0,751.0,2016.0,2419.0,2614.0
20211028,28,0.027485,302.0,506.0,364.0,2256.0,1360.0,744.0,811.0,1715.0,2007.0,2097.0
20211030,30,0.027485,375.0,521.0,374.0,2077.0,1307.0,722.0,873.0,1611.0,1825.0,2011.0
20211202,63,0.027485,291.0,495.0,370.0,2232.0,1652.0,1070.0,866.0,1716.0,1982.0,2538.0
20220106,98,0.027485,249.0,429.0,322.0,1625.0,1308.0,990.0,701.0,1281.0,1406.0,1847.0
20220212,135,0.027485,438.0,597.0,473.0,1517.0,1283.0,867.0,752.0,1257.0,1301.0,1615.0
20220227,150,0.027485,353.0,499.0,541.0,1300.0,1220.0,893.0,662.0,1054.0,1159.0,1260.0
20220307,158,0.027485,398.0,542.0,513.0,1570.0,1446.0,1074.0,796.0,1264.0,1386.0,1680.0
20220309,160,0.027485,462.0,578.0,572.0,1635.0,1548.0,1165.0,833.0,1318.0,1450.0,1719.0
20220312,163,0.027485,421.0,539.0,554.0,1678.0,1598.0,1219.0,871.0,1421.0,1547.0,1731.0
20220314,165,0.027485,527.0,627.0,649.0,1890.0,1820.0,1353.0,931.0,1515.0,1668.0,1848.0
20220319,170,0.027485,454.0,632.0,603.0,1945.0,1782.0,1301.0,961.0,1592.0,1718.0,1912.0
20220322,173,0.027485,463.0,646.0,610.0,1930.0,1765.0,1317.0,940.0,1510.0,1755.0,2019.0
20220324,175,0.027485,522.0,665.0,647.0,2136.0,1894.0,1352.0,1024.0,1745.0,1897.0,2104.0
20220327,178,0.027485,495.0,707.0,645.0,2170.0,1882.0,1382.0,1013.0,1751.0,1967.0,2181.0
20220416,198,0.027485,329.0,526.0,408.0,2433.0,1540.0,1019.0,925.0,1949.0,2208.0,2344.0
20220418,200,0.027485,292.0,500.0,403.0,2452.0,1608.0,1032.0,908.0,1975.0,2218.0,2313.0
20220426,208,0.027485,321.0,605.0,375.0,2788.0,1586.0,964.0,929.0,2130.0,2459.0,2792.0
20220503,215,0.027485,254.0,598.0,335.0,3392.0,1751.0,934.0,966.0,2666.0,3055.0,3234.0
20220508,220,0.027485,287.0,574.0,353.0,3781.0,1787.0,940.0,971.0,2950.0,3495.0,3507.0
20220511,223,0.027485,354.0,534.0,358.0,3302.0,1399.0,686.0,813.0,2514.0,3037.0,3228.0
20220516,228,0.027485,442.0,683.0,501.0,3555.0,1725.0,985.0,944.0,2679.0,3260.0,3406.0
20220518,230,0.027485,247.0,510.0,306.0,3794.0,1763.0,885.0,855.0,2836.0,3515.0,3719.0
20220605,248,0.027485,277.0,539.0,314.0,3819.0,1664.0,853.0,808.0,2715.0,3459.0,3722.0
20220610,253,0.027485,299.0,610.0,474.0,3918.0,2110.0,1222.0,1150.0,2985.0,3624.0,3975.0
20220622,265,0.027485,328.0,587.0,489.0,3528.0,2087.0,1196.0,949.0,2554.0,3114.0,3423.0
20220627,270,0.027485,372.0,568.0,620.0,3268.0,2194.0,1265.0,1033.0,2364.0,2928.0,3059.0
20220702,275,0.027485,379.0,616.0,645.0,3235.0,2261.0,1379.0,1024.0,2447.0,2887.0,3226.0
20220720,293,0.027485,490.0,633.0,692.0,3044.0,1962.0,1137.0,959.0,2233.0,2806.0,3061.0
20220725,298,0.027485,386.0,584.0,624.0,2853.0,1981.0,1207.0,960.0,2089.0,2545.0,2746.0
20220804,308,0.027485,435.0,620.0,660.0,2815.0,2074.0,1337.0,1011.0,2063.0,2463.0,2720.0
20220809,313,0.027485,443.0,655.0,761.0,2938.0,2121.0,1328.0,1101.0,2166.0,2596.0,2848.0
20220903,338,0.027485,208.0,477.0,243.0,2806.0,1469.0,792.0,730.0,2108.0,2578.0,2730.0
20220930,365,0.027485,214.0,381.0,191.0,3028.0,1380.0,649.0,708.0,2281.0,2767.0,2857.0
