year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.96003,584.0,657.0,693.0,1530.0,1126.0,699.0,860.0,1258.0,1437.0,1552.0
20221030,30,0.96003,530.0,727.0,719.0,1574.0,1258.0,848.0,965.0,1481.0,1455.0,1633.0
20221102,33,0.96003,391.0,521.0,547.0,1587.0,1134.0,742.0,829.0,1239.0,1366.0,1505.0
20221114,45,0.96003,520.0,589.0,604.0,1201.0,959.0,665.0,738.0,1009.0,985.0,1198.0
20221127,58,0.96003,243.0,256.0,247.0,734.0,728.0,492.0,438.0,552.0,690.0,790.0
20230116,108,0.96003,239.0,193.0,223.0,598.0,679.0,523.0,317.0,390.0,478.0,548.0
20230421,203,0.96003,528.0,748.0,647.0,1342.0,1227.0,979.0,942.0,1115.0,1256.0,1283.0
20230503,215,0.96003,336.0,723.0,460.0,1823.0,1495.0,1007.0,944.0,1785.0,2016.0,2151.0
20230508,220,0.96003,321.0,627.0,376.0,2229.0,1465.0,1054.0,872.0,2109.0,2085.0,2481.0
20230513,225,0.96003,370.0,608.0,453.0,2195.0,1475.0,1028.0,903.0,2119.0,2510.0,2663.0
20230526,238,0.96003,431.0,673.0,495.0,2260.0,1409.0,894.0,877.0,2309.0,2247.0,2795.0
20230528,240,0.96003,424.0,626.0,443.0,2623.0,1627.0,1065.0,837.0,1922.0,2551.0,2748.0
20230605,248,0.96003,461.0,682.0,538.0,2292.0,1566.0,921.0,1005.0,1838.0,2209.0,2909.0
20230707,280,0.96003,352.0,578.0,443.0,2667.0,1515.0,1052.0,838.0,1986.0,2319.0,2780.0
20230715,288,0.96003,497.0,719.0,558.0,2672.0,1504.0,960.0,915.0,1968.0,2588.0,2806.0
20230816,320,0.96003,250.0,482.0,341.0,2384.0,1317.0,807.0,821.0,1808.0,2306.0,2798.0
20230819,323,0.96003,339.0,526.0,388.0,2182.0,1264.0,731.0,664.0,1604.0,2141.0,2460.0
20230821,325,0.96003,402.0,620.0,468.0,2459.0,1502.0,885.0,827.0,1801.0,2085.0,2755.0
20230824,328,0.96003,328.0,541.0,376.0,2141.0,1279.0,754.0,743.0,1502.0,1923.0,2475.0
20230905,340,0.96003,235.0,439.0,328.0,2384.0,1262.0,728.0,629.0,1888.0,2180.0,2752.0
20230908,343,0.96003,327.0,491.0,347.0,2035.0,1156.0,632.0,723.0,1638.0,1858.0,2510.0
20230910,345,0.96003,298.0,484.0,320.0,2074.0,1254.0,756.0,713.0,1789.0,2056.0,2453.0
20230915,350,0.96003,260.0,454.0,298.0,2453.0,1332.0,712.0,634.0,1728.0,2228.0,2560.0
