year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,777.0,821.0,801.0,1471.0,1217.0,823.0,1012.0,1270.0,1320.0,1219.0
20221030,30,0.0,715.0,774.0,778.0,1387.0,1181.0,807.0,924.0,1174.0,1254.0,1078.0
20221102,33,0.0,475.0,505.0,511.0,1168.0,1032.0,747.0,752.0,982.0,1053.0,903.0
20221114,45,0.0,479.0,468.0,474.0,1014.0,973.0,719.0,737.0,866.0,918.0,789.0
20221127,58,0.0,468.0,496.0,399.0,946.0,935.0,685.0,611.0,692.0,775.0,642.0
20230116,108,0.0,283.0,178.0,195.0,572.0,731.0,600.0,410.0,523.0,514.0,495.0
20230421,203,0.0,645.0,743.0,736.0,1384.0,1264.0,1018.0,983.0,1209.0,1224.0,1103.0
20230503,215,0.0,591.0,749.0,703.0,1756.0,1500.0,1140.0,1064.0,1610.0,1671.0,1328.0
20230508,220,0.0,539.0,624.0,585.0,1772.0,1339.0,995.0,879.0,1505.0,1642.0,1219.0
20230513,225,0.0,625.0,738.0,746.0,1899.0,1508.0,1121.0,1035.0,1633.0,1780.0,1415.0
20230526,238,0.0,798.0,937.0,904.0,2024.0,1581.0,1185.0,1075.0,1677.0,1849.0,1549.0
20230528,240,0.0,677.0,765.0,781.0,1995.0,1570.0,1139.0,1019.0,1722.0,1819.0,1510.0
20230605,248,0.0,827.0,958.0,964.0,2096.0,1650.0,1182.0,1102.0,1841.0,2018.0,1627.0
20230607,250,0.0,814.0,931.0,963.0,2172.0,1730.0,1216.0,1145.0,1865.0,1988.0,1702.0
20230622,265,0.0,886.0,968.0,977.0,1778.0,1327.0,949.0,1090.0,1582.0,1678.0,1665.0
20230715,288,0.0,931.0,1023.0,1029.0,2188.0,1664.0,1166.0,1149.0,1750.0,2019.0,1750.0
20230816,320,0.0,589.0,754.0,681.0,1988.0,1364.0,894.0,923.0,1660.0,1921.0,1448.0
20230819,323,0.0,729.0,850.0,831.0,1995.0,1334.0,953.0,979.0,1569.0,1794.0,1501.0
20230821,325,0.0,611.0,736.0,724.0,1647.0,1250.0,821.0,880.0,1382.0,1464.0,1274.0
20230824,328,0.0,737.0,847.0,850.0,1912.0,1473.0,1030.0,1057.0,1550.0,1754.0,1475.0
20230905,340,0.0,568.0,659.0,610.0,1904.0,1328.0,879.0,876.0,1557.0,1638.0,1166.0
20230908,343,0.0,747.0,841.0,804.0,1790.0,1317.0,975.0,959.0,1369.0,1666.0,1301.0
20230910,345,0.0,563.0,637.0,633.0,1751.0,1324.0,896.0,829.0,1426.0,1637.0,1171.0
20230915,350,0.0,574.0,582.0,588.0,1767.0,1226.0,807.0,786.0,1600.0,1737.0,1096.0
20230925,360,0.0,603.0,676.0,698.0,1564.0,1247.0,885.0,869.0,1431.0,1445.0,1160.0
