year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.05448,482.0,658.0,623.0,2067.0,1050.0,647.0,744.0,1570.0,1981.0,2206.0
20211010,10,0.05448,496.0,617.0,568.0,2069.0,1133.0,678.0,772.0,1732.0,1952.0,2011.0
20211013,13,0.05448,315.0,439.0,384.0,1673.0,759.0,435.0,569.0,1283.0,1516.0,1767.0
20211023,23,0.05448,308.0,381.0,319.0,1152.0,561.0,332.0,455.0,861.0,1021.0,971.0
20211028,28,0.05448,371.0,689.0,535.0,2188.0,1046.0,595.0,958.0,1808.0,2025.0,2315.0
20211030,30,0.05448,452.0,752.0,684.0,2252.0,1146.0,645.0,1053.0,1790.0,2014.0,2381.0
20211122,53,0.05448,264.0,413.0,465.0,1475.0,974.0,567.0,840.0,1118.0,1320.0,1486.0
20211202,63,0.05448,213.0,309.0,316.0,1327.0,1111.0,669.0,622.0,1026.0,988.0,1216.0
20220106,98,0.05448,229.0,265.0,295.0,914.0,851.0,652.0,469.0,684.0,716.0,805.0
20220212,135,0.05448,459.0,544.0,622.0,1274.0,1224.0,902.0,724.0,1057.0,1115.0,1356.0
20220227,150,0.05448,642.0,689.0,714.0,1369.0,1362.0,1032.0,854.0,1055.0,1196.0,1317.0
20220307,158,0.05448,575.0,694.0,770.0,1297.0,1368.0,1110.0,863.0,1008.0,1144.0,1269.0
20220309,160,0.05448,589.0,651.0,771.0,1367.0,1492.0,1154.0,874.0,1089.0,1185.0,1293.0
20220312,163,0.05448,655.0,694.0,843.0,1340.0,1522.0,1187.0,905.0,1095.0,1183.0,1358.0
20220314,165,0.05448,638.0,710.0,848.0,1392.0,1559.0,1217.0,918.0,1170.0,1267.0,1411.0
20220319,170,0.05448,671.0,796.0,939.0,1532.0,1670.0,1332.0,1012.0,1256.0,1412.0,1430.0
20220322,173,0.05448,609.0,732.0,831.0,1406.0,1558.0,1210.0,955.0,1150.0,1233.0,1414.0
20220324,175,0.05448,652.0,827.0,903.0,1591.0,1623.0,1274.0,1004.0,1260.0,1391.0,1508.0
20220327,178,0.05448,762.0,881.0,1034.0,1755.0,1712.0,1309.0,1150.0,1378.0,1545.0,1713.0
20220329,180,0.05448,792.0,977.0,1139.0,1810.0,1820.0,1404.0,1208.0,1478.0,1648.0,1748.0
20220416,198,0.05448,655.0,820.0,860.0,1624.0,1468.0,1113.0,982.0,1352.0,1467.0,1489.0
20220418,200,0.05448,585.0,723.0,853.0,1705.0,1570.0,1180.0,1034.0,1399.0,1551.0,1503.0
20220426,208,0.05448,593.0,741.0,741.0,1915.0,1464.0,1055.0,1031.0,1655.0,1698.0,1605.0
20220503,215,0.05448,630.0,848.0,850.0,2308.0,1536.0,1058.0,1077.0,1973.0,2153.0,2107.0
20220506,218,0.05448,619.0,800.0,822.0,2467.0,1549.0,1043.0,1129.0,2187.0,2290.0,2211.0
20220508,220,0.05448,526.0,683.0,741.0,2460.0,1538.0,1019.0,994.0,1938.0,2157.0,2074.0
20220511,223,0.05448,610.0,855.0,855.0,2476.0,1594.0,1058.0,1025.0,2094.0,2299.0,2136.0
20220516,228,0.05448,682.0,858.0,846.0,2444.0,1443.0,1009.0,1000.0,1971.0,2295.0,2132.0
20220518,230,0.05448,639.0,789.0,817.0,2538.0,1526.0,1051.0,974.0,1975.0,2380.0,2082.0
20220610,253,0.05448,637.0,811.0,781.0,2634.0,1577.0,1040.0,931.0,2044.0,2335.0,2216.0
20220622,265,0.05448,554.0,692.0,740.0,2542.0,1547.0,962.0,912.0,1928.0,2335.0,2034.0
20220627,270,0.05448,565.0,752.0,794.0,2375.0,1576.0,1020.0,916.0,1861.0,2289.0,2012.0
20220712,285,0.05448,604.0,729.0,742.0,2376.0,1520.0,982.0,852.0,1936.0,2147.0,1990.0
20220720,293,0.05448,624.0,808.0,741.0,2222.0,1418.0,937.0,890.0,1666.0,2025.0,1886.0
20220725,298,0.05448,573.0,726.0,736.0,2199.0,1319.0,882.0,906.0,1666.0,1959.0,1786.0
20220804,308,0.05448,579.0,746.0,741.0,2251.0,1295.0,869.0,847.0,1686.0,2012.0,1827.0
20220809,313,0.05448,596.0,782.0,752.0,2154.0,1369.0,874.0,941.0,1708.0,2050.0,1831.0
20220903,338,0.05448,604.0,794.0,736.0,2590.0,1388.0,921.0,958.0,1918.0,2380.0,2239.0
20220930,365,0.05448,519.0,691.0,652.0,2044.0,1173.0,715.0,821.0,1705.0,1977.0,1908.0
