year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.733669,246.0,376.0,301.0,1158.0,1031.0,779.0,622.0,1086.0,1128.0,1105.0
20211010,10,0.733669,187.0,248.0,222.0,1164.0,1200.0,970.0,594.0,925.0,1077.0,1079.0
20211013,13,0.733669,450.0,481.0,446.0,1398.0,1239.0,917.0,865.0,1183.0,1369.0,1297.0
20211028,28,0.733669,275.0,388.0,399.0,889.0,989.0,884.0,670.0,855.0,861.0,875.0
20211030,30,0.733669,314.0,419.0,412.0,965.0,1119.0,920.0,710.0,815.0,867.0,866.0
20211202,63,0.733669,515.0,529.0,796.0,918.0,1289.0,1130.0,751.0,797.0,896.0,1075.0
20220106,98,0.733669,479.0,614.0,775.0,729.0,1058.0,1020.0,736.0,659.0,806.0,978.0
20220212,135,0.733669,475.0,516.0,571.0,749.0,1010.0,887.0,695.0,724.0,758.0,746.0
20220307,158,0.733669,241.0,241.0,261.0,635.0,858.0,848.0,527.0,550.0,640.0,445.0
20220309,160,0.733669,260.0,264.0,283.0,757.0,1063.0,1017.0,640.0,680.0,757.0,493.0
20220312,163,0.733669,246.0,214.0,252.0,562.0,954.0,907.0,552.0,530.0,590.0,428.0
20220314,165,0.733669,282.0,288.0,318.0,827.0,1083.0,1019.0,610.0,760.0,791.0,488.0
20220319,170,0.733669,205.0,215.0,257.0,531.0,810.0,618.0,531.0,534.0,620.0,468.0
20220322,173,0.733669,260.0,251.0,296.0,726.0,1049.0,916.0,622.0,639.0,712.0,487.0
20220324,175,0.733669,352.0,377.0,393.0,891.0,1205.0,1128.0,769.0,881.0,918.0,624.0
20220329,180,0.733669,493.0,526.0,578.0,1105.0,1352.0,1231.0,926.0,1080.0,1111.0,879.0
20220416,198,0.733669,261.0,304.0,384.0,870.0,1086.0,1062.0,770.0,902.0,830.0,703.0
20220418,200,0.733669,253.0,340.0,456.0,1081.0,1272.0,1130.0,847.0,999.0,1006.0,831.0
20220423,205,0.733669,310.0,427.0,499.0,1234.0,1400.0,1201.0,840.0,1083.0,1223.0,1004.0
20220426,208,0.733669,228.0,379.0,357.0,1206.0,1183.0,981.0,899.0,1073.0,1259.0,1123.0
20220503,215,0.733669,310.0,578.0,494.0,2068.0,1485.0,1081.0,937.0,1833.0,1957.0,2094.0
20220508,220,0.733669,249.0,520.0,471.0,2217.0,1527.0,1173.0,990.0,1935.0,2158.0,2345.0
20220516,228,0.733669,482.0,659.0,658.0,2451.0,1445.0,1134.0,942.0,2085.0,2365.0,2534.0
20220518,230,0.733669,239.0,472.0,470.0,2417.0,1506.0,1061.0,877.0,2014.0,2331.0,2622.0
20220605,248,0.733669,402.0,580.0,625.0,2580.0,1460.0,1097.0,917.0,2107.0,2421.0,2709.0
20220610,253,0.733669,252.0,453.0,514.0,2582.0,1488.0,1087.0,936.0,1917.0,2461.0,2597.0
20220622,265,0.733669,296.0,504.0,591.0,2299.0,1592.0,1209.0,964.0,1890.0,2178.0,2403.0
20220627,270,0.733669,285.0,476.0,559.0,2279.0,1614.0,1204.0,1013.0,1906.0,2200.0,2427.0
20220702,275,0.733669,309.0,511.0,607.0,2551.0,1737.0,1292.0,1041.0,2144.0,2485.0,2756.0
20220712,285,0.733669,273.0,440.0,544.0,2357.0,1536.0,1137.0,869.0,2036.0,2323.0,2529.0
20220720,293,0.733669,352.0,518.0,588.0,2177.0,1418.0,988.0,879.0,1703.0,2051.0,2320.0
20220725,298,0.733669,280.0,444.0,533.0,1977.0,1365.0,1036.0,808.0,1649.0,1965.0,2107.0
20220804,308,0.733669,273.0,417.0,480.0,2015.0,1329.0,1009.0,830.0,1667.0,1954.0,2186.0
20220809,313,0.733669,249.0,376.0,457.0,2026.0,1303.0,922.0,878.0,1704.0,1893.0,2204.0
20220811,315,0.733669,439.0,574.0,617.0,2329.0,1651.0,1203.0,992.0,1977.0,2247.0,2354.0
20220816,320,0.733669,266.0,392.0,486.0,2384.0,1541.0,1175.0,887.0,1987.0,2189.0,2489.0
20220903,338,0.733669,188.0,283.0,320.0,2030.0,1245.0,951.0,688.0,1660.0,1969.0,2028.0
20220930,365,0.733669,184.0,308.0,306.0,1627.0,1212.0,869.0,801.0,1423.0,1517.0,1579.0
