year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.274181,450.0,495.0,490.0,1855.0,1254.0,841.0,961.0,1606.0,1608.0,1925.0
20211013,13,0.274181,546.0,599.0,576.0,1732.0,1167.0,800.0,949.0,1434.0,1629.0,1685.0
20211028,28,0.274181,449.0,517.0,489.0,1381.0,954.0,689.0,801.0,1135.0,1324.0,1061.0
20211030,30,0.274181,438.0,496.0,451.0,1477.0,1093.0,777.0,821.0,1280.0,1430.0,1178.0
20220106,98,0.274181,559.0,481.0,511.0,822.0,698.0,547.0,488.0,617.0,651.0,752.0
20220212,135,0.274181,754.0,819.0,848.0,1270.0,1289.0,1056.0,930.0,1046.0,1208.0,1059.0
20220307,158,0.274181,612.0,691.0,824.0,1293.0,1291.0,1074.0,1002.0,1088.0,1150.0,1210.0
20220309,160,0.274181,729.0,840.0,853.0,1377.0,1359.0,1073.0,1037.0,1196.0,1277.0,1299.0
20220312,163,0.274181,582.0,632.0,791.0,1374.0,1484.0,1186.0,1082.0,1197.0,1284.0,1239.0
20220314,165,0.274181,926.0,1029.0,1140.0,1509.0,1516.0,1185.0,1193.0,1306.0,1377.0,1531.0
20220319,170,0.274181,771.0,830.0,994.0,1574.0,1705.0,1380.0,1257.0,1370.0,1450.0,1538.0
20220322,173,0.274181,640.0,713.0,853.0,1412.0,1471.0,1157.0,1054.0,1255.0,1261.0,1322.0
20220324,175,0.274181,688.0,748.0,903.0,1404.0,1475.0,1161.0,1088.0,1226.0,1295.0,1359.0
20220327,178,0.274181,847.0,956.0,1050.0,1597.0,1609.0,1313.0,1269.0,1345.0,1540.0,1607.0
20220329,180,0.274181,896.0,974.0,1113.0,1631.0,1655.0,1315.0,1337.0,1383.0,1591.0,1642.0
20220416,198,0.274181,779.0,891.0,940.0,1736.0,1553.0,1263.0,1202.0,1581.0,1707.0,1910.0
20220418,200,0.274181,727.0,1002.0,1024.0,1779.0,1579.0,1249.0,1171.0,1613.0,1582.0,1937.0
20220426,208,0.274181,767.0,1013.0,1004.0,2047.0,1619.0,1237.0,1310.0,1752.0,1885.0,2218.0
20220503,215,0.274181,660.0,905.0,811.0,1929.0,1562.0,1176.0,1171.0,1751.0,1820.0,2231.0
20220508,220,0.274181,629.0,942.0,850.0,2191.0,1633.0,1208.0,1248.0,1952.0,2113.0,2358.0
20220511,223,0.274181,595.0,702.0,643.0,1466.0,1066.0,747.0,829.0,1248.0,1451.0,1732.0
20220518,230,0.274181,644.0,870.0,904.0,2275.0,1654.0,1188.0,1276.0,2114.0,2345.0,2563.0
20220605,248,0.274181,851.0,1118.0,1064.0,2704.0,1721.0,1263.0,1234.0,2155.0,2534.0,2706.0
20220610,253,0.274181,832.0,970.0,917.0,2502.0,1707.0,1212.0,1215.0,2144.0,2384.0,2709.0
20220622,265,0.274181,881.0,1030.0,1014.0,2289.0,1675.0,1228.0,1105.0,2049.0,2250.0,2568.0
20220627,270,0.274181,849.0,1119.0,1183.0,2477.0,1805.0,1314.0,1442.0,2121.0,2467.0,2736.0
20220702,275,0.274181,908.0,1132.0,1079.0,2817.0,1925.0,1413.0,1225.0,2304.0,2637.0,2980.0
20220712,285,0.274181,767.0,967.0,956.0,2565.0,1732.0,1261.0,1238.0,1882.0,2275.0,2741.0
20220720,293,0.274181,888.0,992.0,1102.0,2333.0,1694.0,1198.0,1322.0,1936.0,2110.0,2486.0
20220725,298,0.274181,779.0,1016.0,991.0,2213.0,1633.0,1260.0,1307.0,1895.0,2086.0,2370.0
20220809,313,0.274181,667.0,883.0,890.0,2024.0,1589.0,1143.0,1141.0,1702.0,1930.0,2384.0
20220811,315,0.274181,873.0,1033.0,1056.0,2441.0,1799.0,1294.0,1288.0,2111.0,2317.0,2598.0
