year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.032668,580.0,682.0,648.0,1123.0,1106.0,850.0,800.0,1006.0,1060.0,1192.0
20221030,30,0.032668,601.0,753.0,591.0,1373.0,1129.0,871.0,825.0,1198.0,1228.0,1387.0
20221102,33,0.032668,639.0,700.0,591.0,1077.0,975.0,804.0,667.0,993.0,991.0,1194.0
20221114,45,0.032668,800.0,799.0,681.0,1019.0,946.0,783.0,712.0,992.0,963.0,1097.0
20221127,58,0.032668,576.0,540.0,455.0,559.0,675.0,553.0,437.0,567.0,538.0,664.0
20230116,108,0.032668,556.0,569.0,434.0,651.0,786.0,662.0,410.0,539.0,577.0,684.0
20230406,188,0.032668,585.0,652.0,814.0,1843.0,1763.0,1424.0,1186.0,1621.0,1673.0,1583.0
20230421,203,0.032668,600.0,677.0,546.0,1475.0,1286.0,1078.0,841.0,1286.0,1262.0,1314.0
20230503,215,0.032668,547.0,680.0,633.0,1749.0,1553.0,1248.0,918.0,1280.0,1685.0,1595.0
20230508,220,0.032668,566.0,687.0,574.0,1777.0,1489.0,1208.0,818.0,1529.0,1632.0,1592.0
20230513,225,0.032668,535.0,710.0,634.0,1724.0,1573.0,1205.0,983.0,1338.0,1879.0,1808.0
20230526,238,0.032668,613.0,760.0,654.0,2024.0,1512.0,1151.0,892.0,1747.0,1826.0,1954.0
20230528,240,0.032668,631.0,767.0,719.0,2208.0,1667.0,1300.0,977.0,1632.0,1785.0,2051.0
20230605,248,0.032668,621.0,766.0,712.0,1987.0,1601.0,1165.0,939.0,1528.0,1779.0,1844.0
20230607,250,0.032668,832.0,955.0,937.0,2281.0,1926.0,1445.0,1172.0,1877.0,1878.0,2109.0
20230622,265,0.032668,779.0,949.0,941.0,1802.0,1349.0,1029.0,1100.0,1474.0,1634.0,1709.0
20230707,280,0.032668,605.0,692.0,727.0,1779.0,1596.0,1259.0,950.0,1423.0,1477.0,1657.0
20230715,288,0.032668,730.0,864.0,810.0,1808.0,1551.0,1127.0,965.0,1405.0,1702.0,1728.0
20230816,320,0.032668,446.0,667.0,514.0,1412.0,1332.0,941.0,792.0,1348.0,1535.0,1697.0
20230819,323,0.032668,491.0,593.0,530.0,1528.0,1190.0,903.0,751.0,1206.0,1452.0,1567.0
20230824,328,0.032668,478.0,614.0,614.0,1731.0,1220.0,849.0,723.0,1517.0,1604.0,1353.0
20230905,340,0.032668,411.0,536.0,529.0,1719.0,1266.0,931.0,698.0,1229.0,1253.0,1487.0
20230908,343,0.032668,543.0,536.0,583.0,1206.0,1098.0,905.0,665.0,1166.0,1124.0,1300.0
20230910,345,0.032668,466.0,590.0,527.0,1349.0,1238.0,973.0,726.0,1354.0,1446.0,1454.0
