year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.885972,329.0,431.0,353.0,1568.0,1129.0,750.0,766.0,1268.0,1488.0,1332.0
20211010,10,0.885972,308.0,386.0,327.0,1727.0,1235.0,838.0,791.0,1365.0,1596.0,1314.0
20211013,13,0.885972,289.0,327.0,313.0,1391.0,1103.0,722.0,688.0,1228.0,1321.0,1086.0
20211023,23,0.885972,382.0,427.0,449.0,1589.0,1143.0,724.0,887.0,1257.0,1435.0,1095.0
20211028,28,0.885972,381.0,444.0,395.0,1407.0,1097.0,750.0,849.0,1171.0,1272.0,868.0
20211030,30,0.885972,458.0,602.0,581.0,1524.0,1292.0,832.0,1024.0,1340.0,1370.0,1096.0
20211122,53,0.885972,475.0,591.0,615.0,1390.0,1271.0,899.0,936.0,1204.0,1258.0,1302.0
20211202,63,0.885972,483.0,547.0,614.0,1378.0,1115.0,823.0,947.0,1171.0,1284.0,1353.0
20220106,98,0.885972,493.0,583.0,624.0,1219.0,1035.0,815.0,793.0,1040.0,1103.0,1256.0
20220128,120,0.885972,870.0,883.0,887.0,1353.0,1183.0,941.0,1110.0,1238.0,1266.0,1257.0
20220212,135,0.885972,746.0,894.0,944.0,1352.0,1293.0,999.0,1008.0,1155.0,1242.0,1303.0
20220227,150,0.885972,1072.0,1106.0,1060.0,1450.0,1421.0,1141.0,1222.0,1284.0,1365.0,1337.0
20220307,158,0.885972,756.0,851.0,923.0,1378.0,1554.0,1348.0,1077.0,1255.0,1244.0,1303.0
20220309,160,0.885972,783.0,884.0,969.0,1638.0,1818.0,1509.0,1235.0,1388.0,1473.0,1376.0
20220312,163,0.885972,767.0,858.0,975.0,1476.0,1809.0,1511.0,1199.0,1297.0,1363.0,1313.0
20220314,165,0.885972,850.0,933.0,1078.0,1603.0,1930.0,1653.0,1307.0,1436.0,1497.0,1408.0
20220322,173,0.885972,779.0,911.0,1037.0,1625.0,1928.0,1652.0,1330.0,1453.0,1477.0,1444.0
20220324,175,0.885972,788.0,927.0,1086.0,1681.0,2002.0,1768.0,1284.0,1550.0,1592.0,1518.0
20220327,178,0.885972,911.0,1046.0,1196.0,1883.0,2100.0,1830.0,1452.0,1638.0,1750.0,1709.0
20220411,193,0.885972,854.0,1007.0,1042.0,1939.0,2075.0,1695.0,1485.0,1677.0,1781.0,1716.0
20220416,198,0.885972,591.0,723.0,812.0,1698.0,1742.0,1443.0,1188.0,1495.0,1560.0,1491.0
20220418,200,0.885972,572.0,747.0,813.0,2028.0,2030.0,1665.0,1404.0,1738.0,1822.0,1742.0
20220423,205,0.885972,560.0,816.0,739.0,2270.0,2244.0,1757.0,1436.0,1973.0,2048.0,2008.0
20220426,208,0.885972,383.0,674.0,526.0,2299.0,1859.0,1451.0,1325.0,2006.0,2078.0,2145.0
20220503,215,0.885972,375.0,789.0,488.0,2688.0,1965.0,1469.0,1191.0,2384.0,2582.0,2811.0
20220506,218,0.885972,352.0,709.0,450.0,3094.0,2082.0,1547.0,1281.0,2546.0,2933.0,3054.0
20220508,220,0.885972,305.0,643.0,393.0,2908.0,1954.0,1369.0,1193.0,2328.0,2787.0,2948.0
20220511,223,0.885972,338.0,637.0,411.0,2974.0,1936.0,1321.0,1119.0,2391.0,2834.0,3036.0
20220516,228,0.885972,432.0,674.0,550.0,2943.0,1975.0,1494.0,1206.0,2363.0,2785.0,2985.0
20220518,230,0.885972,295.0,578.0,401.0,3044.0,1973.0,1325.0,1124.0,2451.0,2906.0,3111.0
20220622,265,0.885972,258.0,507.0,314.0,3447.0,1841.0,1106.0,956.0,2672.0,3287.0,3333.0
20220627,270,0.885972,280.0,494.0,339.0,3068.0,1887.0,1157.0,1094.0,2360.0,2916.0,3099.0
20220702,275,0.885972,358.0,569.0,372.0,3723.0,1981.0,1153.0,999.0,2850.0,3412.0,3495.0
20220712,285,0.885972,207.0,419.0,271.0,3325.0,1775.0,1035.0,919.0,2503.0,3086.0,3267.0
20220720,293,0.885972,316.0,526.0,352.0,3092.0,1746.0,994.0,987.0,2313.0,2946.0,3030.0
20220725,298,0.885972,280.0,492.0,355.0,3018.0,1613.0,952.0,874.0,2207.0,2746.0,2925.0
20220804,308,0.885972,285.0,463.0,364.0,2802.0,1557.0,922.0,854.0,2034.0,2579.0,2639.0
20220809,313,0.885972,202.0,420.0,282.0,2894.0,1620.0,911.0,875.0,2234.0,2759.0,2725.0
20220811,315,0.885972,508.0,621.0,533.0,3086.0,1958.0,1252.0,1083.0,2384.0,2775.0,2883.0
20220925,360,0.885972,354.0,474.0,374.0,2051.0,1009.0,573.0,781.0,1690.0,1946.0,1999.0
20220930,365,0.885972,258.0,439.0,360.0,2242.0,1274.0,748.0,863.0,1876.0,2096.0,2134.0
