year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,647.0,685.0,638.0,1098.0,955.0,757.0,674.0,971.0,1055.0,1071.0
20211010,10,0.0,661.0,779.0,844.0,1234.0,1129.0,904.0,798.0,1106.0,1227.0,1251.0
20211013,13,0.0,863.0,899.0,819.0,1379.0,1153.0,881.0,885.0,1197.0,1291.0,1269.0
20211023,23,0.0,791.0,834.0,758.0,1251.0,1187.0,886.0,845.0,1118.0,1156.0,1212.0
20211028,28,0.0,797.0,857.0,776.0,926.0,992.0,836.0,783.0,971.0,879.0,1070.0
20211030,30,0.0,935.0,1066.0,1050.0,1280.0,1151.0,946.0,968.0,1142.0,1124.0,1416.0
20211202,63,0.0,412.0,427.0,413.0,740.0,1047.0,909.0,516.0,608.0,749.0,610.0
20220106,98,0.0,482.0,474.0,412.0,610.0,737.0,689.0,450.0,578.0,532.0,594.0
20220212,135,0.0,932.0,978.0,1021.0,833.0,1014.0,984.0,754.0,967.0,816.0,1129.0
20220307,158,0.0,613.0,633.0,628.0,754.0,888.0,824.0,606.0,696.0,722.0,822.0
20220309,160,0.0,808.0,864.0,949.0,1006.0,1129.0,989.0,788.0,865.0,902.0,1075.0
20220312,163,0.0,578.0,603.0,597.0,740.0,961.0,859.0,551.0,678.0,671.0,814.0
20220314,165,0.0,805.0,877.0,998.0,922.0,1179.0,1054.0,887.0,870.0,903.0,1135.0
20220319,170,0.0,755.0,773.0,794.0,965.0,1140.0,1043.0,775.0,869.0,862.0,1049.0
20220322,173,0.0,598.0,653.0,647.0,792.0,1036.0,923.0,641.0,691.0,814.0,895.0
20220324,175,0.0,742.0,936.0,951.0,1063.0,1220.0,1090.0,873.0,995.0,984.0,1157.0
20220329,180,0.0,720.0,920.0,921.0,1194.0,1331.0,1149.0,990.0,1081.0,1159.0,1189.0
20220416,198,0.0,518.0,628.0,600.0,1046.0,1096.0,943.0,722.0,983.0,960.0,1157.0
20220418,200,0.0,519.0,577.0,574.0,1239.0,1283.0,1067.0,843.0,1069.0,1038.0,1228.0
20220423,205,0.0,630.0,808.0,711.0,1464.0,1447.0,1121.0,881.0,1170.0,1256.0,1365.0
20220426,208,0.0,410.0,527.0,507.0,1191.0,1102.0,947.0,789.0,997.0,1127.0,1273.0
20220503,215,0.0,652.0,736.0,723.0,1731.0,1471.0,1139.0,951.0,1409.0,1502.0,1554.0
20220506,218,0.0,698.0,779.0,682.0,1620.0,1413.0,1141.0,983.0,1540.0,1451.0,1943.0
20220508,220,0.0,543.0,729.0,687.0,1761.0,1472.0,1095.0,996.0,1494.0,1646.0,1754.0
20220516,228,0.0,766.0,901.0,838.0,1970.0,1399.0,1114.0,1028.0,1732.0,1871.0,2056.0
20220518,230,0.0,558.0,819.0,747.0,1939.0,1528.0,1188.0,970.0,1679.0,1787.0,1891.0
20220605,248,0.0,709.0,854.0,731.0,1995.0,1408.0,1117.0,960.0,1718.0,1726.0,2148.0
20220622,265,0.0,635.0,794.0,761.0,2104.0,1652.0,1185.0,1035.0,1622.0,1847.0,2152.0
20220627,270,0.0,567.0,837.0,769.0,2069.0,1623.0,1194.0,1073.0,1691.0,1778.0,2082.0
20220702,275,0.0,754.0,874.0,813.0,1974.0,1677.0,1294.0,1085.0,1674.0,1905.0,2065.0
20220712,285,0.0,668.0,811.0,757.0,1976.0,1589.0,1206.0,988.0,1762.0,1854.0,2028.0
20220720,293,0.0,570.0,731.0,625.0,1876.0,1383.0,984.0,869.0,1299.0,1549.0,1960.0
20220725,298,0.0,497.0,683.0,611.0,1633.0,1261.0,977.0,797.0,1304.0,1491.0,1797.0
20220804,308,0.0,487.0,685.0,588.0,1615.0,1177.0,961.0,744.0,1349.0,1478.0,1749.0
20220809,313,0.0,485.0,631.0,575.0,1581.0,1233.0,911.0,764.0,1290.0,1426.0,1653.0
20220811,315,0.0,810.0,992.0,965.0,1910.0,1598.0,1223.0,1078.0,1723.0,1921.0,1882.0
20220816,320,0.0,643.0,720.0,789.0,1640.0,1377.0,1073.0,974.0,1586.0,1562.0,1831.0
20220903,338,0.0,450.0,530.0,485.0,1324.0,1111.0,837.0,744.0,1132.0,1295.0,1413.0
20220930,365,0.0,650.0,630.0,704.0,1280.0,1094.0,856.0,818.0,1178.0,1231.0,1094.0
