year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,581.0,660.0,756.0,910.0,899.0,898.0,799.0,879.0,908.0,898.0
20211010,10,0.0,505.0,540.0,639.0,806.0,1024.0,978.0,715.0,807.0,790.0,763.0
20211013,13,0.0,836.0,861.0,890.0,1152.0,1160.0,1044.0,1024.0,1079.0,1135.0,1140.0
20211028,28,0.0,599.0,674.0,755.0,839.0,897.0,890.0,718.0,794.0,836.0,864.0
20211030,30,0.0,607.0,649.0,734.0,614.0,3816.0,2902.0,723.0,1192.0,1507.0,870.0
20211202,63,0.0,140.0,116.0,124.0,394.0,544.0,471.0,329.0,353.0,372.0,239.0
20220106,98,0.0,263.0,316.0,295.0,461.0,418.0,417.0,357.0,399.0,424.0,338.0
20220212,135,0.0,657.0,701.0,829.0,796.0,879.0,874.0,740.0,784.0,799.0,914.0
20220307,158,0.0,619.0,581.0,731.0,993.0,1064.0,1071.0,871.0,884.0,994.0,815.0
20220309,160,0.0,501.0,598.0,640.0,809.0,993.0,962.0,739.0,787.0,787.0,732.0
20220312,163,0.0,556.0,591.0,657.0,771.0,944.0,919.0,758.0,803.0,783.0,733.0
20220314,165,0.0,557.0,624.0,697.0,831.0,1024.0,1007.0,763.0,786.0,798.0,772.0
20220319,170,0.0,549.0,561.0,645.0,851.0,1012.0,1006.0,768.0,824.0,842.0,685.0
20220322,173,0.0,542.0,574.0,712.0,807.0,1030.0,973.0,747.0,767.0,829.0,781.0
20220324,175,0.0,646.0,709.0,763.0,901.0,1051.0,1023.0,835.0,861.0,882.0,865.0
20220329,180,0.0,763.0,804.0,867.0,1025.0,1230.0,1161.0,957.0,998.0,1045.0,976.0
20220416,198,0.0,614.0,667.0,737.0,937.0,1127.0,1119.0,804.0,884.0,939.0,897.0
20220418,200,0.0,626.0,731.0,744.0,942.0,1139.0,1078.0,858.0,901.0,958.0,940.0
20220423,205,0.0,739.0,847.0,893.0,1089.0,1292.0,1242.0,958.0,985.0,1029.0,965.0
20220426,208,0.0,652.0,718.0,746.0,928.0,1070.0,1059.0,764.0,882.0,874.0,892.0
20220503,215,0.0,700.0,809.0,893.0,1123.0,1193.0,1093.0,865.0,992.0,1039.0,1063.0
20220508,220,0.0,647.0,727.0,825.0,1109.0,1248.0,1154.0,890.0,989.0,1082.0,1023.0
20220516,228,0.0,839.0,901.0,991.0,1392.0,1338.0,1242.0,1066.0,1273.0,1339.0,1262.0
20220518,230,0.0,737.0,872.0,911.0,1183.0,1340.0,1217.0,946.0,1114.0,1135.0,1066.0
20220605,248,0.0,738.0,867.0,925.0,1303.0,1385.0,1294.0,1024.0,1200.0,1226.0,1144.0
20220610,253,0.0,695.0,733.0,865.0,1115.0,1384.0,1288.0,899.0,1112.0,1098.0,1066.0
20220622,265,0.0,685.0,802.0,871.0,1209.0,1379.0,1264.0,944.0,1093.0,1150.0,1049.0
20220627,270,0.0,746.0,837.0,880.0,1208.0,1383.0,1256.0,981.0,1114.0,1131.0,1092.0
20220702,275,0.0,783.0,894.0,915.0,1247.0,1440.0,1320.0,1009.0,1184.0,1189.0,1155.0
20220712,285,0.0,726.0,811.0,871.0,1154.0,1381.0,1291.0,942.0,1143.0,1144.0,1129.0
20220720,293,0.0,735.0,836.0,846.0,1181.0,1306.0,1169.0,944.0,1100.0,1139.0,1096.0
20220725,298,0.0,668.0,756.0,781.0,1053.0,1209.0,1142.0,905.0,998.0,1021.0,1018.0
20220804,308,0.0,655.0,730.0,761.0,1020.0,1143.0,1087.0,873.0,932.0,985.0,1014.0
20220809,313,0.0,707.0,754.0,794.0,1072.0,1283.0,1154.0,847.0,1006.0,1073.0,1050.0
20220811,315,0.0,837.0,925.0,956.0,1303.0,1423.0,1249.0,1014.0,1205.0,1298.0,1194.0
20220816,320,0.0,740.0,767.0,924.0,1138.0,1300.0,1148.0,925.0,1030.0,1105.0,1073.0
20220903,338,0.0,614.0,721.0,811.0,945.0,1094.0,1075.0,819.0,910.0,913.0,989.0
20220930,365,0.0,617.0,657.0,726.0,883.0,1078.0,1012.0,801.0,886.0,874.0,841.0
