year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.923606,500.0,701.0,658.0,1678.0,1058.0,588.0,898.0,1378.0,1542.0,1947.0
20221030,30,0.923606,517.0,704.0,682.0,1557.0,1094.0,634.0,750.0,1296.0,1402.0,1873.0
20221102,33,0.923606,525.0,651.0,632.0,1676.0,1215.0,887.0,900.0,1358.0,1505.0,1675.0
20221114,45,0.923606,367.0,470.0,459.0,1350.0,898.0,536.0,714.0,1093.0,1172.0,1345.0
20221127,58,0.923606,169.0,226.0,231.0,990.0,783.0,496.0,500.0,739.0,793.0,981.0
20230116,108,0.923606,152.0,188.0,171.0,814.0,800.0,526.0,358.0,597.0,658.0,708.0
20230421,203,0.923606,312.0,465.0,394.0,1422.0,1037.0,704.0,687.0,1205.0,1203.0,1334.0
20230503,215,0.923606,233.0,618.0,274.0,2338.0,1367.0,844.0,969.0,1942.0,2189.0,2376.0
20230508,220,0.923606,198.0,579.0,222.0,2829.0,1343.0,782.0,883.0,2410.0,2468.0,2809.0
20230513,225,0.923606,206.0,565.0,246.0,3046.0,1484.0,823.0,906.0,2385.0,2842.0,3307.0
20230526,238,0.923606,275.0,512.0,292.0,2961.0,1321.0,694.0,786.0,2353.0,2837.0,3203.0
20230528,240,0.923606,273.0,512.0,257.0,3135.0,1535.0,871.0,832.0,2520.0,2906.0,3438.0
20230605,248,0.923606,298.0,510.0,291.0,3165.0,1341.0,668.0,819.0,2382.0,3029.0,3112.0
20230707,280,0.923606,190.0,417.0,219.0,2909.0,1522.0,827.0,759.0,2228.0,2772.0,3136.0
20230816,320,0.923606,122.0,332.0,173.0,2471.0,1210.0,660.0,590.0,2056.0,2356.0,2659.0
20230819,323,0.923606,162.0,367.0,199.0,2382.0,1062.0,553.0,616.0,1848.0,2200.0,2480.0
20230821,325,0.923606,156.0,333.0,213.0,2147.0,943.0,532.0,551.0,1563.0,1910.0,1691.0
20230824,328,0.923606,160.0,307.0,190.0,2246.0,1091.0,518.0,525.0,1733.0,1956.0,2329.0
20230905,340,0.923606,112.0,292.0,156.0,2377.0,1223.0,680.0,565.0,1718.0,2041.0,2490.0
20230908,343,0.923606,205.0,366.0,193.0,2133.0,975.0,521.0,609.0,1703.0,2081.0,2332.0
20230910,345,0.923606,156.0,346.0,207.0,2272.0,1205.0,675.0,669.0,1833.0,2153.0,2346.0
20230915,350,0.923606,176.0,340.0,178.0,2412.0,1235.0,642.0,710.0,1690.0,1998.0,2501.0
20230925,360,0.923606,276.0,459.0,290.0,2342.0,1169.0,656.0,642.0,1696.0,2080.0,2544.0
