year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.528285,598.0,676.0,649.0,1844.0,1220.0,812.0,937.0,1389.0,1634.0,1485.0
20211010,10,0.528285,462.0,521.0,478.0,1777.0,1237.0,772.0,908.0,1492.0,1703.0,1318.0
20211013,13,0.528285,539.0,661.0,661.0,1965.0,1398.0,862.0,1079.0,1488.0,1775.0,1457.0
20211023,23,0.528285,408.0,441.0,447.0,1285.0,881.0,541.0,687.0,1043.0,1097.0,933.0
20211028,28,0.528285,424.0,528.0,605.0,1751.0,1265.0,870.0,1023.0,1414.0,1485.0,1337.0
20211030,30,0.528285,446.0,549.0,543.0,1908.0,1456.0,875.0,1129.0,1610.0,1725.0,1337.0
20211122,53,0.528285,454.0,539.0,520.0,935.0,758.0,527.0,612.0,772.0,869.0,1158.0
20211202,63,0.528285,607.0,602.0,501.0,699.0,512.0,300.0,465.0,643.0,625.0,802.0
20220106,98,0.528285,806.0,923.0,877.0,1531.0,1253.0,1013.0,1110.0,1367.0,1499.0,2029.0
20220212,135,0.528285,620.0,812.0,830.0,1823.0,1714.0,1213.0,1177.0,1534.0,1690.0,1532.0
20220307,158,0.528285,599.0,657.0,731.0,1480.0,1413.0,1172.0,974.0,1265.0,1351.0,1113.0
20220309,160,0.528285,606.0,683.0,754.0,1539.0,1478.0,1161.0,980.0,1237.0,1409.0,1124.0
20220312,163,0.528285,667.0,705.0,777.0,1299.0,1425.0,1134.0,963.0,1252.0,1261.0,1108.0
20220314,165,0.528285,628.0,657.0,761.0,1393.0,1516.0,1190.0,971.0,1200.0,1247.0,1030.0
20220322,173,0.528285,623.0,680.0,752.0,1337.0,1475.0,1159.0,1039.0,1289.0,1331.0,1109.0
20220324,175,0.528285,712.0,794.0,883.0,1471.0,1471.0,1170.0,1043.0,1307.0,1355.0,1224.0
20220327,178,0.528285,821.0,913.0,972.0,1893.0,1641.0,1244.0,1210.0,1704.0,1674.0,1466.0
20220329,180,0.528285,744.0,832.0,915.0,1875.0,1620.0,1231.0,1229.0,1597.0,1689.0,1350.0
20220416,198,0.528285,574.0,684.0,740.0,1930.0,1397.0,1009.0,1093.0,1732.0,1788.0,1470.0
20220418,200,0.528285,518.0,644.0,629.0,2048.0,1394.0,987.0,1110.0,1675.0,1845.0,1541.0
20220423,205,0.528285,510.0,747.0,666.0,2164.0,1578.0,1099.0,1146.0,2095.0,2203.0,1891.0
20220426,208,0.528285,468.0,715.0,631.0,2265.0,1349.0,917.0,1072.0,1889.0,2097.0,1975.0
20220503,215,0.528285,519.0,764.0,709.0,2296.0,1417.0,958.0,1040.0,1972.0,2235.0,2205.0
20220508,220,0.528285,459.0,648.0,635.0,2452.0,1473.0,941.0,1054.0,2164.0,2427.0,2272.0
20220516,228,0.528285,681.0,849.0,773.0,2631.0,1482.0,977.0,1132.0,2127.0,2521.0,2617.0
20220518,230,0.528285,496.0,722.0,673.0,2818.0,1579.0,1006.0,1068.0,2188.0,2639.0,2534.0
20220605,248,0.528285,686.0,904.0,801.0,2777.0,1491.0,964.0,1201.0,2154.0,2690.0,2747.0
20220610,253,0.528285,597.0,806.0,746.0,2844.0,1612.0,1007.0,1030.0,2264.0,2692.0,2789.0
20220622,265,0.528285,589.0,799.0,797.0,2747.0,1697.0,1063.0,1154.0,2174.0,2584.0,2613.0
20220627,270,0.528285,604.0,762.0,768.0,2621.0,1655.0,1039.0,1102.0,2164.0,2484.0,2708.0
20220712,285,0.528285,559.0,805.0,784.0,2592.0,1658.0,1049.0,1104.0,2229.0,2523.0,2682.0
20220720,293,0.528285,635.0,853.0,800.0,2631.0,1552.0,956.0,1065.0,1947.0,2302.0,2601.0
20220725,298,0.528285,586.0,780.0,737.0,2339.0,1443.0,913.0,1040.0,2006.0,2187.0,2474.0
20220804,308,0.528285,504.0,687.0,697.0,2244.0,1425.0,880.0,1092.0,1903.0,2098.0,2221.0
20220809,313,0.528285,596.0,776.0,745.0,2402.0,1479.0,921.0,1080.0,1864.0,2165.0,2398.0
20220811,315,0.528285,771.0,885.0,940.0,2556.0,1720.0,1123.0,1252.0,1993.0,2333.0,2336.0
20220903,338,0.528285,506.0,650.0,619.0,2367.0,1300.0,819.0,1012.0,1957.0,2223.0,2189.0
20220930,365,0.528285,467.0,536.0,496.0,2185.0,1248.0,737.0,892.0,1846.0,2009.0,1610.0
