year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.058093,575.0,657.0,623.0,991.0,685.0,576.0,644.0,875.0,984.0,1229.0
20211010,10,0.058093,899.0,1030.0,1075.0,1129.0,829.0,661.0,856.0,1090.0,1068.0,1640.0
20211013,13,0.058093,418.0,448.0,435.0,754.0,589.0,486.0,509.0,731.0,772.0,952.0
20211023,23,0.058093,576.0,637.0,601.0,924.0,751.0,553.0,646.0,823.0,846.0,1028.0
20211028,28,0.058093,444.0,604.0,478.0,723.0,568.0,520.0,578.0,674.0,676.0,871.0
20211030,30,0.058093,746.0,875.0,879.0,951.0,738.0,630.0,835.0,908.0,944.0,1088.0
20211122,53,0.058093,89.0,96.0,38.0,282.0,387.0,300.0,242.0,215.0,266.0,200.0
20211202,63,0.058093,86.0,51.0,-3.0,88.0,240.0,135.0,26.0,80.0,59.0,70.0
20220106,98,0.058093,168.0,101.0,21.0,217.0,292.0,254.0,181.0,175.0,126.0,141.0
20220128,120,0.058093,385.0,386.0,336.0,505.0,763.0,562.0,483.0,440.0,503.0,445.0
20220212,135,0.058093,464.0,415.0,476.0,821.0,711.0,604.0,763.0,656.0,792.0,678.0
20220227,150,0.058093,915.0,860.0,847.0,760.0,770.0,737.0,768.0,855.0,786.0,925.0
20220307,158,0.058093,539.0,591.0,560.0,630.0,661.0,637.0,570.0,626.0,643.0,776.0
20220309,160,0.058093,972.0,968.0,1059.0,1003.0,859.0,796.0,794.0,853.0,898.0,1287.0
20220312,163,0.058093,591.0,569.0,605.0,597.0,710.0,641.0,501.0,580.0,552.0,838.0
20220314,165,0.058093,1095.0,1080.0,1135.0,955.0,952.0,875.0,761.0,934.0,921.0,1368.0
20220322,173,0.058093,604.0,597.0,650.0,644.0,777.0,706.0,583.0,589.0,730.0,911.0
20220324,175,0.058093,982.0,1079.0,1246.0,1139.0,1096.0,904.0,820.0,897.0,1051.0,1472.0
20220327,178,0.058093,665.0,743.0,727.0,762.0,775.0,712.0,635.0,730.0,719.0,1009.0
20220329,180,0.058093,936.0,1048.0,1070.0,988.0,836.0,685.0,751.0,892.0,1014.0,1312.0
20220411,193,0.058093,857.0,890.0,899.0,898.0,936.0,815.0,757.0,821.0,1025.0,1248.0
20220416,198,0.058093,741.0,816.0,839.0,899.0,840.0,773.0,724.0,814.0,819.0,1214.0
20220426,208,0.058093,785.0,888.0,879.0,1082.0,967.0,832.0,805.0,1043.0,1102.0,1347.0
20220503,215,0.058093,1021.0,1224.0,1254.0,1478.0,1255.0,1048.0,1096.0,1326.0,1404.0,1823.0
20220508,220,0.058093,1016.0,1114.0,1141.0,1364.0,1152.0,966.0,930.0,1327.0,1328.0,1727.0
20220511,223,0.058093,866.0,954.0,1005.0,1299.0,1183.0,933.0,945.0,1076.0,1195.0,1534.0
20220516,228,0.058093,956.0,1101.0,1062.0,1473.0,1223.0,1037.0,995.0,1262.0,1488.0,1641.0
20220518,230,0.058093,1072.0,1245.0,1275.0,1419.0,1242.0,1055.0,1115.0,1302.0,1284.0,1839.0
20220605,248,0.058093,994.0,1112.0,1064.0,1512.0,1235.0,1075.0,1042.0,1345.0,1569.0,1678.0
20220610,253,0.058093,847.0,973.0,990.0,1328.0,1250.0,1048.0,973.0,1196.0,1272.0,1518.0
20220622,265,0.058093,918.0,1057.0,1153.0,1504.0,1283.0,1048.0,1066.0,1297.0,1359.0,1712.0
20220627,270,0.058093,915.0,1080.0,1092.0,1442.0,1223.0,995.0,947.0,1214.0,1375.0,1723.0
20220712,285,0.058093,1001.0,1091.0,1182.0,1454.0,1234.0,1043.0,1009.0,1393.0,1478.0,1699.0
20220720,293,0.058093,884.0,996.0,1014.0,1297.0,1132.0,895.0,944.0,1145.0,1282.0,1561.0
20220725,298,0.058093,821.0,938.0,912.0,1204.0,1033.0,871.0,914.0,1139.0,1163.0,1420.0
20220804,308,0.058093,787.0,920.0,933.0,1137.0,983.0,842.0,819.0,1022.0,1116.0,1432.0
20220809,313,0.058093,916.0,978.0,1009.0,1212.0,1108.0,839.0,894.0,1089.0,1172.0,1672.0
20220811,315,0.058093,1107.0,1203.0,1252.0,1412.0,1284.0,990.0,1086.0,1246.0,1507.0,1731.0
20220925,360,0.058093,834.0,894.0,910.0,1243.0,928.0,760.0,875.0,1100.0,1186.0,1507.0
20220930,365,0.058093,1003.0,1079.0,1118.0,1279.0,839.0,667.0,864.0,1036.0,1011.0,1745.0
