year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,1417.0,1419.0,1398.0,1549.0,1266.0,967.0,1387.0,1412.0,1466.0,1494.0
20221030,30,0.0,1308.0,1368.0,1299.0,1361.0,1133.0,871.0,1180.0,1272.0,1289.0,1477.0
20221102,33,0.0,783.0,810.0,761.0,1086.0,915.0,781.0,893.0,1031.0,1082.0,1053.0
20221114,45,0.0,757.0,757.0,696.0,948.0,927.0,754.0,907.0,967.0,963.0,941.0
20221127,58,0.0,671.0,513.0,532.0,952.0,848.0,632.0,717.0,907.0,919.0,776.0
20230406,188,0.0,1877.0,1877.0,1862.0,1670.0,1660.0,1317.0,1467.0,1553.0,1631.0,1807.0
20230421,203,0.0,1734.0,1755.0,1777.0,1719.0,1651.0,1351.0,1635.0,1712.0,1712.0,1737.0
20230503,215,0.0,1868.0,1878.0,1879.0,1863.0,1822.0,1463.0,1647.0,1791.0,1906.0,1872.0
20230508,220,0.0,1697.0,1785.0,1823.0,1855.0,1739.0,1414.0,1574.0,1864.0,1789.0,1819.0
20230513,225,0.0,1761.0,1787.0,1868.0,1918.0,1836.0,1495.0,1854.0,1819.0,1932.0,1888.0
20230528,240,0.0,1728.0,1832.0,1855.0,2034.0,1983.0,1548.0,1765.0,1937.0,1959.0,1978.0
20230605,248,0.0,1940.0,1993.0,2065.0,2193.0,2011.0,1578.0,1900.0,2136.0,2160.0,2245.0
20230607,250,0.0,1859.0,1970.0,2027.0,2242.0,2158.0,1668.0,1957.0,2147.0,2189.0,2183.0
20230707,280,0.0,1899.0,2032.0,2084.0,2101.0,1939.0,1526.0,1912.0,2066.0,2045.0,2110.0
20230717,290,0.0,1795.0,1967.0,1943.0,1807.0,1602.0,1120.0,1693.0,1851.0,1839.0,1813.0
20230816,320,0.0,1802.0,1826.0,1808.0,1827.0,1625.0,1221.0,1755.0,1811.0,1828.0,1763.0
20230819,323,0.0,1807.0,1857.0,1882.0,1890.0,1631.0,1309.0,1688.0,1816.0,1867.0,1917.0
20230824,328,0.0,1770.0,1899.0,1894.0,1886.0,1705.0,1267.0,1740.0,1879.0,1879.0,1872.0
20230905,340,0.0,1693.0,1736.0,1702.0,1656.0,1512.0,1176.0,1403.0,1605.0,1640.0,1773.0
20230908,343,0.0,1802.0,1782.0,1826.0,1720.0,1548.0,1229.0,1637.0,1689.0,1742.0,1840.0
20230910,345,0.0,1612.0,1700.0,1671.0,1686.0,1483.0,1188.0,1446.0,1639.0,1615.0,1695.0
