year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.709917,533.0,613.0,643.0,1711.0,1278.0,761.0,1060.0,1429.0,1484.0,1318.0
20221030,30,0.709917,462.0,544.0,609.0,1455.0,1134.0,703.0,849.0,1129.0,1231.0,1067.0
20221102,33,0.709917,440.0,542.0,618.0,1408.0,1176.0,768.0,921.0,1172.0,1283.0,1170.0
20221114,45,0.709917,629.0,686.0,719.0,1197.0,1161.0,770.0,901.0,1029.0,1092.0,1127.0
20221127,58,0.709917,620.0,630.0,618.0,1062.0,1016.0,696.0,750.0,924.0,903.0,999.0
20230116,108,0.709917,679.0,677.0,687.0,1053.0,1133.0,795.0,794.0,964.0,1017.0,1063.0
20230406,188,0.709917,687.0,771.0,808.0,1441.0,1584.0,1220.0,1046.0,1269.0,1370.0,1288.0
20230421,203,0.709917,617.0,739.0,731.0,1551.0,1443.0,1091.0,1042.0,1340.0,1424.0,1304.0
20230508,220,0.709917,402.0,613.0,531.0,2284.0,1451.0,949.0,997.0,1935.0,2135.0,1731.0
20230513,225,0.709917,360.0,642.0,477.0,2831.0,1590.0,916.0,1017.0,2351.0,2725.0,2375.0
20230526,238,0.709917,352.0,638.0,399.0,3069.0,1510.0,808.0,1007.0,2662.0,3032.0,2977.0
20230528,240,0.709917,294.0,602.0,354.0,3406.0,1644.0,900.0,984.0,2752.0,3239.0,2934.0
20230605,248,0.709917,337.0,601.0,398.0,3462.0,1620.0,849.0,1061.0,2686.0,3319.0,3298.0
20230607,250,0.709917,640.0,832.0,573.0,3258.0,1763.0,1094.0,1078.0,2728.0,3101.0,3251.0
20230715,288,0.709917,305.0,528.0,357.0,3260.0,1559.0,832.0,906.0,2706.0,3109.0,3207.0
20230717,290,0.709917,211.0,260.0,169.0,1100.0,395.0,187.0,300.0,869.0,1051.0,1245.0
20230816,320,0.709917,152.0,398.0,197.0,3184.0,1380.0,630.0,687.0,2381.0,2909.0,3061.0
20230819,323,0.709917,247.0,450.0,284.0,3072.0,1389.0,700.0,765.0,2373.0,2772.0,2793.0
20230821,325,0.709917,341.0,509.0,320.0,2422.0,1195.0,587.0,732.0,1988.0,2298.0,2744.0
20230824,328,0.709917,185.0,405.0,215.0,2973.0,1358.0,651.0,722.0,2414.0,2723.0,2696.0
20230905,340,0.709917,144.0,321.0,165.0,2752.0,1276.0,596.0,624.0,2085.0,2498.0,2398.0
20230908,343,0.709917,218.0,383.0,238.0,2557.0,1147.0,538.0,715.0,1902.0,2282.0,2176.0
20230910,345,0.709917,197.0,391.0,211.0,2834.0,1256.0,552.0,715.0,1977.0,2439.0,2113.0
20230915,350,0.709917,155.0,340.0,184.0,2848.0,1204.0,528.0,696.0,2182.0,2661.0,2155.0
