year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.152957,476.0,639.0,524.0,1955.0,1146.0,744.0,746.0,1569.0,1742.0,1766.0
20211010,10,0.152957,416.0,527.0,431.0,1955.0,1239.0,752.0,710.0,1463.0,1760.0,1784.0
20211013,13,0.152957,504.0,580.0,504.0,2132.0,1247.0,753.0,851.0,1601.0,1952.0,1799.0
20211023,23,0.152957,466.0,598.0,593.0,2170.0,1380.0,826.0,1023.0,1642.0,1890.0,1796.0
20211028,28,0.152957,425.0,563.0,549.0,1949.0,1223.0,726.0,988.0,1578.0,1669.0,1670.0
20211030,30,0.152957,480.0,615.0,611.0,1864.0,1342.0,904.0,978.0,1424.0,1626.0,1626.0
20211202,63,0.152957,425.0,520.0,586.0,1515.0,1354.0,932.0,892.0,1154.0,1215.0,1479.0
20220106,98,0.152957,461.0,491.0,501.0,1308.0,1046.0,813.0,735.0,977.0,1106.0,1381.0
20220212,135,0.152957,642.0,693.0,696.0,1334.0,1245.0,903.0,834.0,1105.0,1130.0,1248.0
20220307,158,0.152957,1146.0,1219.0,1129.0,1468.0,1473.0,1239.0,1112.0,1269.0,1345.0,1457.0
20220309,160,0.152957,992.0,1021.0,1030.0,1408.0,1610.0,1322.0,1075.0,1221.0,1244.0,1385.0
20220314,165,0.152957,1159.0,1162.0,1054.0,1489.0,1655.0,1374.0,1137.0,1293.0,1330.0,1463.0
20220322,173,0.152957,1270.0,1327.0,1203.0,1598.0,1751.0,1397.0,1189.0,1356.0,1424.0,1562.0
20220324,175,0.152957,1107.0,1104.0,1172.0,1542.0,1769.0,1410.0,1186.0,1369.0,1423.0,1459.0
20220329,180,0.152957,1164.0,1169.0,1198.0,1659.0,1817.0,1453.0,1275.0,1451.0,1530.0,1605.0
20220416,198,0.152957,1200.0,1249.0,1189.0,1606.0,1587.0,1292.0,1225.0,1421.0,1519.0,1636.0
20220423,205,0.152957,1050.0,1100.0,1126.0,1797.0,1822.0,1393.0,1245.0,1491.0,1567.0,1636.0
20220426,208,0.152957,1002.0,1136.0,1052.0,1769.0,1633.0,1281.0,1216.0,1542.0,1605.0,1670.0
20220503,215,0.152957,790.0,1018.0,878.0,2039.0,1721.0,1253.0,1139.0,1751.0,1882.0,2025.0
20220508,220,0.152957,648.0,1005.0,649.0,2336.0,1712.0,1171.0,1195.0,2149.0,2242.0,2782.0
20220518,230,0.152957,679.0,895.0,704.0,2657.0,1698.0,1157.0,1131.0,2216.0,2501.0,3132.0
20220605,248,0.152957,841.0,995.0,868.0,2924.0,1685.0,1131.0,1175.0,2313.0,2638.0,3103.0
20220622,265,0.152957,653.0,821.0,682.0,2763.0,1727.0,1105.0,957.0,2098.0,2516.0,2879.0
20220627,270,0.152957,593.0,748.0,635.0,2748.0,1756.0,1204.0,1015.0,2196.0,2383.0,2910.0
20220702,275,0.152957,670.0,908.0,744.0,2701.0,1767.0,1179.0,1029.0,2098.0,2495.0,3062.0
20220712,285,0.152957,654.0,786.0,657.0,2713.0,1712.0,1082.0,946.0,2121.0,2523.0,2855.0
20220720,293,0.152957,670.0,797.0,714.0,2388.0,1593.0,1026.0,985.0,1880.0,2259.0,2710.0
20220725,298,0.152957,558.0,721.0,626.0,2401.0,1473.0,966.0,907.0,1850.0,2322.0,2612.0
20220804,308,0.152957,623.0,754.0,631.0,2378.0,1463.0,927.0,898.0,1829.0,2118.0,2631.0
20220809,313,0.152957,619.0,786.0,635.0,2405.0,1519.0,952.0,954.0,1890.0,2226.0,2631.0
20220811,315,0.152957,766.0,939.0,844.0,2650.0,1740.0,1148.0,1095.0,2118.0,2493.0,2762.0
20220816,320,0.152957,669.0,816.0,658.0,2443.0,1604.0,982.0,1061.0,2195.0,2347.0,3026.0
20220903,338,0.152957,696.0,837.0,695.0,2490.0,1450.0,946.0,970.0,2029.0,2287.0,2768.0
20220930,365,0.152957,695.0,864.0,675.0,2365.0,1411.0,776.0,918.0,2014.0,2282.0,2568.0
