year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.743081,349.0,453.0,359.0,1681.0,1000.0,672.0,655.0,1387.0,1509.0,2015.0
20211010,10,0.743081,220.0,390.0,263.0,1795.0,1147.0,698.0,657.0,1474.0,1568.0,1776.0
20211013,13,0.743081,263.0,321.0,275.0,1367.0,842.0,511.0,599.0,1061.0,1218.0,1346.0
20211023,23,0.743081,350.0,419.0,348.0,1519.0,1022.0,620.0,822.0,1311.0,1494.0,1452.0
20211028,28,0.743081,354.0,526.0,407.0,1605.0,1005.0,646.0,835.0,1282.0,1447.0,1492.0
20211030,30,0.743081,390.0,519.0,446.0,1463.0,1104.0,689.0,879.0,1201.0,1443.0,1365.0
20211122,53,0.743081,180.0,201.0,274.0,791.0,785.0,576.0,470.0,694.0,777.0,778.0
20211202,63,0.743081,236.0,352.0,365.0,915.0,927.0,644.0,471.0,638.0,738.0,988.0
20220106,98,0.743081,181.0,192.0,145.0,383.0,447.0,281.0,226.0,388.0,360.0,522.0
20220212,135,0.743081,453.0,445.0,456.0,989.0,863.0,679.0,573.0,826.0,900.0,970.0
20220307,158,0.743081,360.0,367.0,365.0,883.0,894.0,692.0,534.0,635.0,742.0,706.0
20220309,160,0.743081,361.0,404.0,425.0,998.0,1061.0,869.0,695.0,886.0,776.0,776.0
20220312,163,0.743081,407.0,371.0,380.0,886.0,976.0,740.0,520.0,614.0,714.0,740.0
20220314,165,0.743081,444.0,469.0,491.0,957.0,1120.0,963.0,725.0,914.0,1044.0,893.0
20220319,170,0.743081,396.0,393.0,495.0,1199.0,1280.0,935.0,728.0,941.0,1089.0,895.0
20220322,173,0.743081,412.0,451.0,474.0,1007.0,1068.0,810.0,598.0,780.0,695.0,881.0
20220324,175,0.743081,490.0,532.0,613.0,1121.0,1284.0,1097.0,902.0,1154.0,1003.0,1010.0
20220327,178,0.743081,442.0,480.0,500.0,1062.0,1128.0,903.0,779.0,903.0,1062.0,1013.0
20220416,198,0.743081,353.0,629.0,522.0,1442.0,1233.0,1062.0,828.0,1231.0,1171.0,1401.0
20220418,200,0.743081,385.0,632.0,602.0,1491.0,1411.0,1139.0,904.0,1300.0,1365.0,1581.0
20220423,205,0.743081,434.0,716.0,584.0,1670.0,1574.0,1287.0,1045.0,1408.0,1502.0,1955.0
20220426,208,0.743081,378.0,664.0,505.0,1560.0,1371.0,1074.0,856.0,1381.0,1613.0,1715.0
20220503,215,0.743081,489.0,791.0,652.0,2219.0,1664.0,1225.0,1099.0,1901.0,2095.0,2458.0
20220508,220,0.743081,341.0,663.0,555.0,2338.0,1629.0,1134.0,1042.0,1969.0,2220.0,2647.0
20220511,223,0.743081,364.0,661.0,500.0,2592.0,1685.0,1118.0,1051.0,2148.0,2494.0,3137.0
20220516,228,0.743081,491.0,643.0,609.0,2280.0,1566.0,1162.0,1036.0,1952.0,2158.0,2463.0
20220518,230,0.743081,340.0,646.0,544.0,2641.0,1733.0,1193.0,992.0,2251.0,2572.0,3186.0
20220610,253,0.743081,327.0,457.0,485.0,2465.0,1620.0,1092.0,969.0,1925.0,2260.0,2879.0
20220622,265,0.743081,383.0,583.0,577.0,2816.0,1845.0,1202.0,1003.0,2226.0,2641.0,2972.0
20220627,270,0.743081,362.0,605.0,602.0,2853.0,1790.0,1152.0,977.0,2197.0,2647.0,3057.0
20220712,285,0.743081,346.0,556.0,546.0,2831.0,1761.0,1198.0,922.0,2253.0,2632.0,2933.0
20220720,293,0.743081,365.0,526.0,513.0,2311.0,1571.0,1014.0,932.0,1860.0,2140.0,2387.0
20220725,298,0.743081,346.0,517.0,465.0,2293.0,1422.0,991.0,943.0,1811.0,2074.0,2346.0
20220804,308,0.743081,321.0,470.0,446.0,2215.0,1435.0,952.0,786.0,1731.0,2079.0,2288.0
20220809,313,0.743081,325.0,525.0,403.0,2333.0,1414.0,941.0,894.0,1837.0,2271.0,2672.0
20220811,315,0.743081,513.0,698.0,722.0,2480.0,1693.0,1184.0,1092.0,1971.0,2285.0,2493.0
20220816,320,0.743081,362.0,543.0,623.0,2576.0,1655.0,1034.0,1068.0,1872.0,2284.0,2701.0
20220930,365,0.743081,263.0,373.0,335.0,2201.0,1221.0,730.0,763.0,1659.0,2144.0,2513.0
