year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,658.0,617.0,585.0,915.0,888.0,622.0,701.0,793.0,838.0,768.0
20221030,30,0.0,589.0,613.0,578.0,779.0,832.0,674.0,650.0,743.0,750.0,663.0
20221102,33,0.0,286.0,310.0,322.0,755.0,860.0,826.0,583.0,687.0,715.0,445.0
20221114,45,0.0,392.0,386.0,336.0,744.0,861.0,714.0,589.0,649.0,667.0,495.0
20221127,58,0.0,225.0,195.0,277.0,681.0,900.0,736.0,588.0,540.0,666.0,409.0
20230116,108,0.0,237.0,222.0,262.0,537.0,834.0,749.0,526.0,546.0,577.0,425.0
20230406,188,0.0,819.0,852.0,861.0,1055.0,1217.0,1032.0,944.0,1046.0,1086.0,1000.0
20230421,203,0.0,863.0,1028.0,1087.0,1234.0,1208.0,1054.0,1071.0,1225.0,1214.0,1337.0
20230503,215,0.0,894.0,991.0,1156.0,1452.0,1442.0,1186.0,1209.0,1419.0,1525.0,1437.0
20230508,220,0.0,836.0,977.0,1155.0,1484.0,1412.0,1171.0,1094.0,1463.0,1439.0,1490.0
20230513,225,0.0,895.0,1000.0,1136.0,1528.0,1437.0,1186.0,1150.0,1430.0,1549.0,1515.0
20230526,238,0.0,1062.0,1169.0,1222.0,1596.0,1433.0,1205.0,1166.0,1494.0,1596.0,1698.0
20230605,248,0.0,1151.0,1266.0,1356.0,1637.0,1518.0,1247.0,1295.0,1540.0,1674.0,1785.0
20230607,250,0.0,1143.0,1289.0,1430.0,1853.0,1774.0,1441.0,1425.0,1728.0,1763.0,1875.0
20230707,280,0.0,999.0,1126.0,1320.0,1655.0,1605.0,1328.0,1211.0,1468.0,1524.0,1652.0
20230715,288,0.0,1150.0,1247.0,1351.0,1634.0,1475.0,1163.0,1265.0,1503.0,1566.0,1750.0
20230816,320,0.0,922.0,1045.0,1168.0,1415.0,1304.0,1035.0,1141.0,1324.0,1424.0,1556.0
20230819,323,0.0,910.0,1049.0,1099.0,1329.0,1225.0,1002.0,1049.0,1309.0,1371.0,1494.0
20230821,325,0.0,1058.0,1133.0,1306.0,1671.0,1482.0,1142.0,1291.0,1603.0,1629.0,1667.0
20230824,328,0.0,928.0,1006.0,1132.0,1219.0,1175.0,888.0,951.0,1238.0,1198.0,1451.0
20230905,340,0.0,676.0,825.0,908.0,1197.0,1101.0,903.0,857.0,1137.0,1115.0,1182.0
20230908,343,0.0,747.0,811.0,857.0,1134.0,962.0,813.0,749.0,993.0,1095.0,1098.0
20230910,345,0.0,704.0,778.0,866.0,1102.0,1064.0,877.0,817.0,1072.0,1109.0,1094.0
