year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,468.0,487.0,432.0,396.0,323.0,220.0,393.0,379.0,408.0,486.0
20221030,30,0.0,504.0,487.0,478.0,417.0,334.0,222.0,418.0,436.0,448.0,486.0
20221102,33,0.0,315.0,326.0,282.0,251.0,171.0,161.0,259.0,259.0,253.0,284.0
20221114,45,0.0,395.0,384.0,352.0,273.0,189.0,128.0,296.0,276.0,272.0,335.0
20221127,58,0.0,91.0,114.0,21.0,39.0,80.0,49.0,40.0,39.0,39.0,64.0
20230116,108,0.0,37.0,40.0,-21.0,10.0,81.0,67.0,1.0,-17.0,11.0,3.0
20230406,188,0.0,308.0,309.0,226.0,123.0,183.0,163.0,236.0,133.0,134.0,148.0
20230421,203,0.0,312.0,346.0,272.0,203.0,180.0,176.0,273.0,226.0,232.0,190.0
20230503,215,0.0,144.0,189.0,163.0,199.0,176.0,148.0,168.0,123.0,142.0,155.0
20230508,220,0.0,127.0,153.0,119.0,122.0,132.0,119.0,103.0,86.0,98.0,79.0
20230513,225,0.0,131.0,195.0,154.0,98.0,138.0,135.0,145.0,111.0,112.0,106.0
20230526,238,0.0,310.0,363.0,293.0,333.0,257.0,192.0,300.0,334.0,359.0,319.0
20230528,240,0.0,180.0,215.0,190.0,163.0,135.0,128.0,201.0,184.0,182.0,196.0
20230605,248,0.0,252.0,275.0,200.0,239.0,144.0,105.0,253.0,227.0,238.0,213.0
20230707,280,0.0,102.0,124.0,93.0,32.0,100.0,89.0,126.0,78.0,84.0,68.0
20230715,288,0.0,467.0,527.0,476.0,557.0,439.0,369.0,534.0,488.0,569.0,501.0
20230819,323,0.0,197.0,239.0,194.0,179.0,142.0,125.0,217.0,154.0,194.0,180.0
20230824,328,0.0,173.0,272.0,200.0,139.0,153.0,117.0,229.0,149.0,173.0,130.0
20230905,340,0.0,143.0,262.0,166.0,100.0,120.0,92.0,275.0,139.0,149.0,104.0
20230908,343,0.0,293.0,439.0,284.0,250.0,121.0,118.0,414.0,277.0,284.0,223.0
20230910,345,0.0,227.0,359.0,221.0,167.0,146.0,131.0,380.0,235.0,235.0,220.0
20230915,350,0.0,199.0,331.0,222.0,128.0,108.0,131.0,306.0,145.0,146.0,179.0
20230925,360,0.0,318.0,393.0,361.0,384.0,324.0,252.0,368.0,373.0,387.0,370.0
