year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.663124,583.0,738.0,616.0,1990.0,1088.0,609.0,942.0,1523.0,1990.0,2243.0
20221030,30,0.663124,558.0,742.0,659.0,1890.0,1118.0,666.0,946.0,1841.0,1845.0,2305.0
20221102,33,0.663124,532.0,597.0,531.0,1530.0,888.0,576.0,818.0,1332.0,1343.0,1600.0
20221114,45,0.663124,655.0,780.0,640.0,1495.0,925.0,605.0,942.0,1310.0,1374.0,1611.0
20221127,58,0.663124,750.0,829.0,647.0,974.0,799.0,566.0,795.0,881.0,876.0,1133.0
20230116,108,0.663124,917.0,833.0,761.0,714.0,775.0,631.0,758.0,685.0,693.0,916.0
20230406,188,0.663124,558.0,710.0,746.0,1492.0,1571.0,1195.0,930.0,1200.0,1333.0,1522.0
20230421,203,0.663124,621.0,815.0,809.0,1639.0,1463.0,1128.0,1031.0,1379.0,1501.0,1648.0
20230508,220,0.663124,450.0,668.0,528.0,2387.0,1550.0,1007.0,937.0,1994.0,2195.0,2433.0
20230513,225,0.663124,357.0,627.0,508.0,2623.0,1563.0,999.0,979.0,2189.0,2491.0,2736.0
20230526,238,0.663124,410.0,664.0,502.0,2978.0,1454.0,863.0,906.0,2361.0,2781.0,3023.0
20230528,240,0.663124,371.0,558.0,404.0,2954.0,1532.0,849.0,884.0,2402.0,2706.0,2925.0
20230605,248,0.663124,448.0,615.0,492.0,2959.0,1457.0,816.0,937.0,2356.0,2804.0,2850.0
20230707,280,0.663124,282.0,466.0,397.0,2881.0,1467.0,828.0,659.0,2199.0,2675.0,2827.0
20230712,285,0.663124,514.0,641.0,571.0,3454.0,1656.0,886.0,850.0,2570.0,3193.0,3335.0
20230715,288,0.663124,468.0,637.0,484.0,2764.0,1375.0,757.0,732.0,2072.0,2627.0,2725.0
20230717,290,0.663124,378.0,629.0,471.0,3244.0,1540.0,805.0,794.0,2369.0,2970.0,3004.0
20230816,320,0.663124,257.0,441.0,304.0,2834.0,1317.0,617.0,614.0,2183.0,2654.0,2796.0
20230819,323,0.663124,367.0,523.0,406.0,2682.0,1152.0,599.0,636.0,1920.0,2504.0,2614.0
20230821,325,0.663124,322.0,546.0,385.0,3032.0,1388.0,676.0,667.0,2199.0,2811.0,2891.0
20230824,328,0.663124,375.0,525.0,456.0,2568.0,1241.0,634.0,636.0,1841.0,2398.0,2602.0
20230905,340,0.663124,228.0,422.0,303.0,2619.0,1271.0,632.0,571.0,1951.0,2401.0,2601.0
20230908,343,0.663124,341.0,500.0,365.0,2383.0,1080.0,598.0,610.0,1796.0,2149.0,2482.0
20230910,345,0.663124,238.0,443.0,307.0,2433.0,1215.0,639.0,660.0,1927.0,2273.0,2504.0
20230915,350,0.663124,210.0,417.0,289.0,2538.0,1172.0,559.0,516.0,1819.0,2287.0,2601.0
20230925,360,0.663124,314.0,473.0,337.0,2470.0,1184.0,608.0,608.0,1738.0,2124.0,2473.0
