year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.00531,880.0,924.0,903.0,1321.0,1331.0,1147.0,1000.0,1104.0,1208.0,1120.0
20211010,10,0.00531,629.0,699.0,691.0,1110.0,1535.0,1171.0,916.0,1043.0,1000.0,844.0
20211013,13,0.00531,751.0,787.0,808.0,1251.0,1482.0,1157.0,995.0,1011.0,1096.0,1060.0
20211023,23,0.00531,679.0,660.0,696.0,860.0,1205.0,1030.0,783.0,916.0,904.0,846.0
20211028,28,0.00531,574.0,574.0,624.0,1058.0,1110.0,981.0,781.0,851.0,891.0,759.0
20211030,30,0.00531,576.0,604.0,559.0,983.0,1321.0,1062.0,681.0,723.0,859.0,697.0
20211122,53,0.00531,652.0,640.0,654.0,901.0,956.0,904.0,736.0,807.0,850.0,833.0
20220106,98,0.00531,532.0,433.0,463.0,784.0,733.0,603.0,632.0,680.0,656.0,694.0
20220212,135,0.00531,740.0,752.0,796.0,1007.0,1130.0,926.0,666.0,791.0,848.0,926.0
20220307,158,0.00531,810.0,857.0,923.0,1240.0,1421.0,1292.0,968.0,1055.0,1143.0,1055.0
20220309,160,0.00531,759.0,858.0,885.0,1228.0,1565.0,1330.0,990.0,1050.0,1081.0,1025.0
20220312,163,0.00531,791.0,857.0,897.0,1217.0,1593.0,1359.0,972.0,1028.0,1098.0,995.0
20220314,165,0.00531,826.0,879.0,918.0,1241.0,1543.0,1350.0,974.0,1065.0,1061.0,1045.0
20220322,173,0.00531,857.0,908.0,979.0,1291.0,1675.0,1416.0,1021.0,1086.0,1203.0,1149.0
20220324,175,0.00531,934.0,981.0,1023.0,1377.0,1658.0,1429.0,1098.0,1172.0,1192.0,1194.0
20220327,178,0.00531,862.0,954.0,1009.0,1497.0,1811.0,1582.0,1204.0,1272.0,1347.0,1252.0
20220416,198,0.00531,775.0,910.0,915.0,1571.0,1859.0,1620.0,1183.0,1338.0,1412.0,1340.0
20220418,200,0.00531,611.0,724.0,812.0,1351.0,1945.0,1641.0,1009.0,1149.0,1231.0,1199.0
20220426,208,0.00531,810.0,858.0,917.0,1548.0,1848.0,1635.0,1107.0,1290.0,1330.0,1338.0
20220503,215,0.00531,776.0,855.0,910.0,1741.0,2018.0,1649.0,1198.0,1404.0,1563.0,1397.0
20220508,220,0.00531,683.0,808.0,854.0,1680.0,1942.0,1611.0,1186.0,1431.0,1562.0,1463.0
20220518,230,0.00531,776.0,884.0,930.0,1827.0,2075.0,1698.0,1250.0,1520.0,1612.0,1629.0
20220610,253,0.00531,838.0,979.0,988.0,1893.0,2336.0,1949.0,1308.0,1634.0,1715.0,1714.0
20220622,265,0.00531,800.0,920.0,1004.0,1887.0,1980.0,1677.0,1313.0,1599.0,1747.0,1768.0
20220627,270,0.00531,712.0,899.0,916.0,1934.0,2303.0,1902.0,1285.0,1586.0,1682.0,1706.0
20220712,285,0.00531,860.0,997.0,1051.0,1878.0,2164.0,1770.0,1285.0,1654.0,1693.0,1738.0
20220720,293,0.00531,867.0,997.0,1039.0,1879.0,2119.0,1733.0,1358.0,1569.0,1742.0,1662.0
20220725,298,0.00531,799.0,927.0,1013.0,1853.0,2035.0,1716.0,1323.0,1553.0,1672.0,1638.0
20220809,313,0.00531,817.0,966.0,986.0,1795.0,2034.0,1695.0,1250.0,1494.0,1606.0,1563.0
20220811,315,0.00531,895.0,1045.0,1073.0,1773.0,1965.0,1624.0,1270.0,1509.0,1611.0,1619.0
20220903,338,0.00531,795.0,881.0,927.0,1612.0,1783.0,1591.0,1165.0,1348.0,1440.0,1196.0
20220930,365,0.00531,608.0,688.0,693.0,1371.0,1539.0,1270.0,1036.0,1171.0,1293.0,989.0
