year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,820.0,885.0,817.0,827.0,1006.0,930.0,756.0,799.0,832.0,955.0
20211010,10,0.0,797.0,808.0,806.0,773.0,1086.0,979.0,730.0,814.0,763.0,874.0
20211013,13,0.0,833.0,802.0,798.0,821.0,1075.0,888.0,758.0,733.0,806.0,879.0
20211023,23,0.0,930.0,890.0,832.0,815.0,1067.0,865.0,726.0,777.0,794.0,963.0
20211028,28,0.0,804.0,764.0,750.0,783.0,984.0,936.0,740.0,787.0,793.0,817.0
20211030,30,0.0,779.0,803.0,801.0,759.0,1036.0,890.0,721.0,726.0,783.0,864.0
20211122,53,0.0,395.0,371.0,384.0,607.0,817.0,670.0,531.0,562.0,533.0,450.0
20211202,63,0.0,353.0,324.0,346.0,343.0,460.0,409.0,287.0,351.0,330.0,363.0
20220106,98,0.0,386.0,341.0,467.0,483.0,659.0,613.0,485.0,454.0,485.0,494.0
20220212,135,0.0,557.0,500.0,522.0,764.0,920.0,746.0,753.0,672.0,784.0,587.0
20220307,158,0.0,787.0,803.0,774.0,712.0,949.0,875.0,666.0,646.0,726.0,813.0
20220309,160,0.0,801.0,782.0,818.0,824.0,1080.0,932.0,670.0,701.0,761.0,858.0
20220312,163,0.0,810.0,836.0,826.0,711.0,1059.0,931.0,686.0,702.0,704.0,856.0
20220314,165,0.0,832.0,821.0,869.0,795.0,1123.0,1022.0,785.0,792.0,808.0,948.0
20220319,170,0.0,898.0,909.0,949.0,938.0,1289.0,1164.0,848.0,872.0,944.0,1024.0
20220322,173,0.0,920.0,915.0,906.0,766.0,1130.0,976.0,759.0,733.0,769.0,942.0
20220324,175,0.0,893.0,938.0,935.0,936.0,1245.0,1039.0,825.0,875.0,906.0,999.0
20220327,178,0.0,935.0,952.0,977.0,888.0,1224.0,1113.0,815.0,878.0,892.0,999.0
20220329,180,0.0,956.0,1003.0,1049.0,1068.0,1332.0,1182.0,957.0,974.0,1049.0,1124.0
20220416,198,0.0,915.0,969.0,983.0,919.0,1226.0,1161.0,812.0,899.0,887.0,1039.0
20220418,200,0.0,798.0,860.0,968.0,980.0,1246.0,1120.0,872.0,895.0,913.0,982.0
20220423,205,0.0,902.0,958.0,1041.0,1055.0,1377.0,1243.0,950.0,984.0,992.0,1152.0
20220426,208,0.0,912.0,955.0,982.0,979.0,1292.0,1171.0,944.0,955.0,1009.0,1112.0
20220503,215,0.0,948.0,1032.0,1150.0,1193.0,1442.0,1301.0,990.0,1110.0,1111.0,1292.0
20220508,220,0.0,910.0,1006.0,1052.0,1165.0,1399.0,1276.0,1048.0,1128.0,1115.0,1243.0
20220511,223,0.0,1099.0,1179.0,1193.0,1298.0,1580.0,1349.0,1166.0,1191.0,1227.0,1321.0
20220516,228,0.0,1023.0,1109.0,1127.0,1335.0,1446.0,1296.0,1096.0,1247.0,1313.0,1347.0
20220518,230,0.0,942.0,1032.0,1121.0,1289.0,1503.0,1311.0,1101.0,1152.0,1275.0,1248.0
20220610,253,0.0,1023.0,1076.0,1112.0,1256.0,1600.0,1403.0,1164.0,1177.0,1243.0,1256.0
20220622,265,0.0,934.0,1020.0,1096.0,1253.0,1526.0,1364.0,1079.0,1182.0,1239.0,1192.0
20220627,270,0.0,922.0,993.0,1101.0,1312.0,1527.0,1354.0,1135.0,1171.0,1253.0,1250.0
20220702,275,0.0,1031.0,1104.0,1157.0,1346.0,1642.0,1409.0,1125.0,1256.0,1245.0,1325.0
20220712,285,0.0,986.0,1037.0,1128.0,1263.0,1533.0,1362.0,1152.0,1158.0,1204.0,1276.0
20220720,293,0.0,1030.0,1155.0,1176.0,1288.0,1494.0,1249.0,1155.0,1215.0,1280.0,1308.0
20220725,298,0.0,1008.0,1100.0,1109.0,1181.0,1365.0,1203.0,1034.0,1100.0,1142.0,1154.0
20220804,308,0.0,1027.0,1113.0,1087.0,1137.0,1373.0,1193.0,1043.0,1087.0,1124.0,1182.0
20220809,313,0.0,989.0,1070.0,1115.0,1126.0,1444.0,1197.0,1038.0,1047.0,1096.0,1170.0
20220811,315,0.0,942.0,1014.0,1110.0,1411.0,1574.0,1313.0,1142.0,1286.0,1350.0,1348.0
20220930,365,0.0,783.0,821.0,831.0,873.0,1085.0,979.0,818.0,843.0,871.0,973.0
