year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.0,1058.0,1138.0,1159.0,1583.0,1402.0,1075.0,1648.0,1619.0,1563.0,1347.0
20211010,10,0.0,1095.0,1106.0,1186.0,1517.0,1403.0,1054.0,1237.0,1421.0,1596.0,1404.0
20211013,13,0.0,738.0,764.0,918.0,1356.0,1256.0,960.0,1207.0,1396.0,1367.0,1202.0
20211023,23,0.0,672.0,623.0,619.0,960.0,821.0,627.0,896.0,913.0,954.0,769.0
20211028,28,0.0,552.0,642.0,680.0,1202.0,1118.0,890.0,1105.0,1113.0,1128.0,927.0
20211030,30,0.0,513.0,607.0,725.0,1255.0,1273.0,1091.0,1082.0,1133.0,1168.0,911.0
20220309,160,0.0,734.0,810.0,830.0,1025.0,1287.0,1129.0,1087.0,1130.0,1041.0,1028.0
20220312,163,0.0,757.0,792.0,864.0,1023.0,1225.0,1049.0,946.0,991.0,986.0,994.0
20220314,165,0.0,771.0,766.0,848.0,1015.0,1215.0,1146.0,901.0,1008.0,997.0,970.0
20220319,170,0.0,893.0,932.0,980.0,1090.0,1498.0,1424.0,1082.0,1115.0,1105.0,1117.0
20220322,173,0.0,748.0,773.0,845.0,925.0,1155.0,1020.0,837.0,951.0,913.0,936.0
20220324,175,0.0,853.0,898.0,949.0,1135.0,1399.0,1293.0,1051.0,1150.0,1066.0,1067.0
20220329,180,0.0,879.0,983.0,1111.0,1331.0,1608.0,1550.0,1126.0,1219.0,1284.0,1282.0
20220418,200,0.0,850.0,877.0,1012.0,1211.0,1500.0,1362.0,1078.0,1217.0,1207.0,1114.0
20220426,208,0.0,906.0,927.0,1017.0,1247.0,1334.0,1200.0,1045.0,1166.0,1216.0,1149.0
20220503,215,0.0,913.0,968.0,1094.0,1385.0,1590.0,1355.0,1101.0,1270.0,1335.0,1249.0
20220508,220,0.0,885.0,951.0,1033.0,1428.0,1614.0,1457.0,1114.0,1233.0,1395.0,1229.0
20220516,228,0.0,1056.0,1171.0,1178.0,1540.0,1529.0,1304.0,1171.0,1380.0,1484.0,1460.0
20220518,230,0.0,1016.0,1077.0,1115.0,1470.0,1639.0,1460.0,1144.0,1316.0,1370.0,1269.0
20220602,245,0.0,1155.0,1157.0,1278.0,2537.0,1718.0,1638.0,1456.0,1940.0,2299.0,1318.0
20220605,248,0.0,1092.0,1140.0,1162.0,1498.0,1577.0,1411.0,1158.0,1354.0,1458.0,1317.0
20220615,258,0.0,1087.0,1127.0,1107.0,1504.0,1270.0,1095.0,1122.0,1296.0,1426.0,1401.0
20220622,265,0.0,1137.0,1159.0,1248.0,1560.0,1768.0,1556.0,1177.0,1377.0,1475.0,1363.0
20220627,270,0.0,1190.0,1162.0,1211.0,1499.0,1762.0,1550.0,1223.0,1317.0,1420.0,1420.0
20220702,275,0.0,1250.0,1289.0,1304.0,1597.0,1885.0,1595.0,1309.0,1449.0,1530.0,1442.0
20220712,285,0.0,1191.0,1129.0,1217.0,1465.0,1553.0,1298.0,1136.0,1320.0,1349.0,1347.0
20220720,293,0.0,1230.0,1224.0,1264.0,1535.0,1685.0,1411.0,1288.0,1439.0,1491.0,1355.0
20220725,298,0.0,1111.0,1142.0,1175.0,1429.0,1576.0,1359.0,1199.0,1353.0,1385.0,1324.0
20220804,308,0.0,1083.0,1108.0,1086.0,1313.0,1435.0,1278.0,1147.0,1235.0,1280.0,1235.0
20220809,313,0.0,1216.0,1145.0,1150.0,1383.0,1564.0,1331.0,1198.0,1271.0,1337.0,1324.0
20220903,338,0.0,1099.0,1075.0,1037.0,1169.0,1316.0,1179.0,1039.0,1144.0,1106.0,1131.0
20220925,360,0.0,1051.0,1034.0,1022.0,1482.0,1337.0,1201.0,1110.0,1315.0,1402.0,1458.0
20220930,365,0.0,968.0,956.0,968.0,1152.0,1385.0,1162.0,970.0,1058.0,1119.0,1087.0
