year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211010,10,0.0,483.0,573.0,610.0,826.0,787.0,686.0,512.0,646.0,708.0,713.0
20211013,13,0.0,248.0,247.0,245.0,451.0,540.0,419.0,412.0,431.0,422.0,370.0
20211023,23,0.0,274.0,226.0,245.0,457.0,555.0,427.0,371.0,455.0,441.0,344.0
20211028,28,0.0,216.0,209.0,137.0,284.0,281.0,250.0,273.0,270.0,296.0,168.0
20211030,30,0.0,353.0,382.0,397.0,571.0,631.0,545.0,472.0,510.0,525.0,469.0
20211122,53,0.0,173.0,73.0,44.0,83.0,169.0,126.0,77.0,66.0,94.0,95.0
20211202,63,0.0,190.0,92.0,11.0,59.0,103.0,103.0,52.0,29.0,44.0,24.0
20220106,98,0.0,177.0,113.0,14.0,97.0,133.0,109.0,69.0,68.0,88.0,91.0
20220121,113,0.0,119.0,65.0,33.0,186.0,157.0,132.0,156.0,203.0,234.0,106.0
20220212,135,0.0,279.0,259.0,234.0,447.0,482.0,446.0,385.0,415.0,425.0,296.0
20220227,150,0.0,461.0,454.0,412.0,592.0,682.0,603.0,510.0,568.0,590.0,459.0
20220309,160,0.0,462.0,516.0,531.0,704.0,831.0,717.0,635.0,676.0,666.0,679.0
20220312,163,0.0,305.0,270.0,289.0,492.0,678.0,600.0,441.0,457.0,517.0,373.0
20220322,173,0.0,318.0,290.0,281.0,475.0,681.0,573.0,429.0,445.0,490.0,416.0
20220329,180,0.0,697.0,814.0,860.0,1027.0,1098.0,930.0,791.0,950.0,987.0,1047.0
20220416,198,0.0,475.0,534.0,530.0,756.0,737.0,701.0,573.0,670.0,699.0,754.0
20220418,200,0.0,675.0,754.0,762.0,1089.0,1052.0,872.0,685.0,943.0,1010.0,1115.0
20220426,208,0.0,600.0,672.0,687.0,849.0,870.0,789.0,678.0,803.0,870.0,950.0
20220503,215,0.0,770.0,912.0,933.0,1417.0,1221.0,1022.0,925.0,1223.0,1303.0,1385.0
20220508,220,0.0,686.0,837.0,870.0,1415.0,1250.0,1016.0,894.0,1230.0,1344.0,1346.0
20220511,223,0.0,767.0,842.0,862.0,1192.0,1266.0,1035.0,892.0,1125.0,1139.0,1274.0
20220516,228,0.0,854.0,937.0,963.0,1350.0,1194.0,1040.0,963.0,1203.0,1278.0,1378.0
20220518,230,0.0,779.0,940.0,951.0,1465.0,1271.0,1110.0,879.0,1224.0,1335.0,1456.0
20220602,245,0.0,775.0,661.0,558.0,608.0,642.0,488.0,569.0,549.0,571.0,736.0
20220610,253,0.0,825.0,909.0,928.0,995.0,1000.0,826.0,798.0,926.0,974.0,1286.0
20220622,265,0.0,776.0,948.0,963.0,1643.0,1340.0,1128.0,1008.0,1397.0,1546.0,1598.0
20220627,270,0.0,779.0,964.0,1000.0,1664.0,1419.0,1182.0,1047.0,1460.0,1554.0,1624.0
20220712,285,0.0,784.0,965.0,944.0,1608.0,1316.0,1063.0,946.0,1407.0,1475.0,1576.0
20220720,293,0.0,804.0,941.0,983.0,1326.0,1229.0,1026.0,944.0,1258.0,1341.0,1463.0
20220725,298,0.0,738.0,877.0,863.0,1245.0,1053.0,923.0,904.0,1143.0,1210.0,1331.0
20220804,308,0.0,728.0,839.0,824.0,1160.0,999.0,840.0,791.0,992.0,1042.0,1222.0
20220809,313,0.0,732.0,807.0,858.0,1039.0,1099.0,926.0,837.0,1011.0,1005.0,1199.0
