year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.364083,370.0,486.0,433.0,1612.0,876.0,525.0,641.0,1170.0,1511.0,1400.0
20211010,10,0.364083,290.0,395.0,361.0,1696.0,1030.0,636.0,699.0,1271.0,1688.0,1363.0
20211013,13,0.364083,234.0,287.0,292.0,1313.0,718.0,429.0,455.0,991.0,1124.0,999.0
20211023,23,0.364083,357.0,427.0,431.0,1591.0,939.0,534.0,857.0,1203.0,1428.0,1126.0
20211028,28,0.364083,398.0,462.0,437.0,1189.0,751.0,481.0,716.0,887.0,1084.0,856.0
20211030,30,0.364083,496.0,549.0,544.0,1474.0,1086.0,674.0,844.0,1186.0,1246.0,1001.0
20211122,53,0.364083,757.0,813.0,788.0,895.0,724.0,484.0,800.0,891.0,916.0,1020.0
20220106,98,0.364083,1030.0,1023.0,950.0,786.0,589.0,474.0,638.0,817.0,745.0,1017.0
20220212,135,0.364083,889.0,994.0,1071.0,1194.0,1134.0,875.0,1103.0,1110.0,1139.0,1332.0
20220307,158,0.364083,542.0,619.0,663.0,1099.0,1017.0,867.0,727.0,902.0,932.0,991.0
20220309,160,0.364083,573.0,626.0,711.0,1266.0,1255.0,962.0,779.0,974.0,1173.0,1058.0
20220312,163,0.364083,549.0,607.0,672.0,1071.0,1119.0,890.0,757.0,907.0,949.0,998.0
20220314,165,0.364083,609.0,656.0,745.0,1298.0,1311.0,1019.0,848.0,1042.0,1096.0,1053.0
20220319,170,0.364083,394.0,409.0,468.0,917.0,834.0,669.0,590.0,760.0,798.0,704.0
20220322,173,0.364083,552.0,629.0,689.0,1103.0,1172.0,905.0,771.0,967.0,1026.0,1050.0
20220324,175,0.364083,561.0,661.0,765.0,1312.0,1367.0,1027.0,847.0,1042.0,1186.0,1104.0
20220327,178,0.364083,629.0,713.0,792.0,1373.0,1272.0,993.0,901.0,1090.0,1220.0,1267.0
20220329,180,0.364083,659.0,750.0,855.0,1454.0,1403.0,1109.0,998.0,1257.0,1325.0,1286.0
20220416,198,0.364083,526.0,613.0,673.0,1441.0,1135.0,870.0,874.0,1239.0,1376.0,1355.0
20220418,200,0.364083,410.0,569.0,605.0,1592.0,1244.0,878.0,869.0,1265.0,1391.0,1398.0
20220423,205,0.364083,520.0,670.0,683.0,1957.0,1340.0,934.0,939.0,1569.0,1750.0,1679.0
20220426,208,0.364083,425.0,655.0,550.0,1908.0,1149.0,766.0,899.0,1580.0,1778.0,1779.0
20220503,215,0.364083,406.0,627.0,489.0,2464.0,1411.0,881.0,912.0,1966.0,2242.0,2323.0
20220506,218,0.364083,261.0,334.0,234.0,1085.0,508.0,311.0,413.0,946.0,1132.0,994.0
20220508,220,0.364083,297.0,508.0,435.0,2531.0,1350.0,834.0,843.0,1891.0,2369.0,2309.0
20220511,223,0.364083,389.0,571.0,431.0,2608.0,1378.0,805.0,869.0,2061.0,2386.0,2497.0
20220516,228,0.364083,492.0,697.0,558.0,2834.0,1370.0,872.0,942.0,2193.0,2652.0,2755.0
20220518,230,0.364083,340.0,528.0,379.0,2824.0,1464.0,830.0,837.0,2209.0,2696.0,2625.0
20220602,245,0.364083,438.0,588.0,455.0,3567.0,1686.0,956.0,876.0,2758.0,3288.0,3388.0
20220610,253,0.364083,300.0,459.0,317.0,3135.0,1396.0,714.0,689.0,2232.0,2873.0,2761.0
20220622,265,0.364083,313.0,462.0,394.0,3027.0,1511.0,825.0,687.0,2210.0,2861.0,2591.0
20220627,270,0.364083,277.0,452.0,363.0,2904.0,1487.0,768.0,717.0,2102.0,2715.0,2573.0
20220712,285,0.364083,293.0,431.0,380.0,2754.0,1431.0,821.0,715.0,2002.0,2497.0,2563.0
20220720,293,0.364083,374.0,511.0,408.0,2535.0,1328.0,711.0,716.0,1864.0,2359.0,2382.0
20220725,298,0.364083,309.0,446.0,391.0,2509.0,1236.0,699.0,712.0,1769.0,2243.0,2387.0
20220804,308,0.364083,317.0,461.0,359.0,2261.0,1176.0,684.0,646.0,1560.0,2112.0,2199.0
20220809,313,0.364083,277.0,402.0,361.0,2521.0,1264.0,659.0,672.0,1806.0,2349.0,2126.0
20220816,320,0.364083,288.0,304.0,252.0,965.0,471.0,237.0,362.0,792.0,881.0,961.0
20220925,360,0.364083,293.0,505.0,519.0,1685.0,1061.0,890.0,740.0,1326.0,1535.0,1384.0
20220930,365,0.364083,326.0,390.0,382.0,1753.0,1030.0,639.0,674.0,1381.0,1510.0,1429.0
