year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.646044,362.0,497.0,428.0,1965.0,1169.0,623.0,706.0,1478.0,1688.0,1955.0
20211010,10,0.646044,266.0,482.0,388.0,2105.0,1235.0,692.0,696.0,1615.0,1826.0,2106.0
20211013,13,0.646044,363.0,527.0,448.0,2004.0,1192.0,650.0,707.0,1514.0,1782.0,2261.0
20211023,23,0.646044,285.0,430.0,374.0,1152.0,732.0,406.0,579.0,956.0,1053.0,1407.0
20211028,28,0.646044,368.0,679.0,605.0,2043.0,1240.0,712.0,977.0,1562.0,1773.0,2255.0
20211030,30,0.646044,449.0,772.0,748.0,1923.0,1275.0,760.0,998.0,1494.0,1729.0,2348.0
20211202,63,0.646044,231.0,345.0,302.0,1439.0,1098.0,694.0,565.0,1122.0,1370.0,1432.0
20220106,98,0.646044,201.0,272.0,191.0,848.0,739.0,593.0,414.0,620.0,654.0,716.0
20220212,135,0.646044,568.0,639.0,715.0,1190.0,1180.0,879.0,690.0,1005.0,1026.0,1240.0
20220307,158,0.646044,726.0,763.0,904.0,1338.0,1455.0,1225.0,852.0,1154.0,1201.0,1500.0
20220309,160,0.646044,629.0,758.0,868.0,1424.0,1531.0,1281.0,898.0,1111.0,1233.0,1420.0
20220312,163,0.646044,670.0,812.0,946.0,1361.0,1444.0,1241.0,867.0,1088.0,1242.0,1478.0
20220314,165,0.646044,679.0,792.0,964.0,1499.0,1702.0,1412.0,958.0,1206.0,1334.0,1497.0
20220319,170,0.646044,756.0,867.0,1023.0,1636.0,1735.0,1463.0,1078.0,1329.0,1509.0,1683.0
20220322,173,0.646044,729.0,840.0,966.0,1387.0,1519.0,1295.0,952.0,1160.0,1295.0,1572.0
20220324,175,0.646044,692.0,844.0,943.0,1488.0,1734.0,1377.0,1035.0,1208.0,1346.0,1549.0
20220327,178,0.646044,657.0,746.0,798.0,1347.0,1399.0,1167.0,933.0,1122.0,1228.0,1428.0
20220329,180,0.646044,759.0,875.0,972.0,1676.0,1663.0,1394.0,1104.0,1399.0,1558.0,1615.0
20220416,198,0.646044,639.0,776.0,854.0,1846.0,1466.0,1155.0,1050.0,1533.0,1685.0,1822.0
20220418,200,0.646044,572.0,753.0,807.0,1790.0,1418.0,1105.0,1055.0,1519.0,1614.0,1793.0
20220423,205,0.646044,634.0,786.0,806.0,1980.0,1523.0,1093.0,1082.0,1685.0,1805.0,2033.0
20220426,208,0.646044,555.0,838.0,765.0,2296.0,1455.0,1016.0,1132.0,2008.0,2041.0,2304.0
20220503,215,0.646044,555.0,841.0,691.0,2635.0,1573.0,967.0,1044.0,2225.0,2464.0,2718.0
20220508,220,0.646044,404.0,661.0,536.0,2893.0,1514.0,913.0,968.0,2471.0,2720.0,2867.0
20220516,228,0.646044,710.0,864.0,759.0,2798.0,1481.0,991.0,1059.0,2273.0,2592.0,2679.0
20220518,230,0.646044,452.0,713.0,612.0,2958.0,1512.0,908.0,891.0,2386.0,2854.0,2740.0
20220605,248,0.646044,611.0,801.0,736.0,2895.0,1478.0,941.0,962.0,2275.0,2678.0,2725.0
20220622,265,0.646044,498.0,740.0,747.0,2730.0,1599.0,994.0,953.0,2051.0,2480.0,2467.0
20220627,270,0.646044,494.0,681.0,655.0,2693.0,1568.0,975.0,909.0,2127.0,2470.0,2500.0
20220702,275,0.646044,488.0,682.0,717.0,2843.0,1702.0,1040.0,915.0,2200.0,2655.0,2754.0
20220712,285,0.646044,476.0,647.0,681.0,2571.0,1575.0,971.0,847.0,2068.0,2377.0,2478.0
20220720,293,0.646044,561.0,713.0,701.0,2471.0,1460.0,915.0,904.0,1976.0,2324.0,2323.0
20220725,298,0.646044,480.0,646.0,625.0,2325.0,1355.0,842.0,826.0,1788.0,2130.0,2257.0
20220804,308,0.646044,502.0,658.0,625.0,2543.0,1383.0,800.0,830.0,1872.0,2288.0,2417.0
20220809,313,0.646044,455.0,655.0,647.0,2326.0,1360.0,834.0,840.0,1849.0,2183.0,2338.0
20220811,315,0.646044,630.0,773.0,793.0,2702.0,1686.0,1028.0,1024.0,2192.0,2559.0,2541.0
20220816,320,0.646044,447.0,631.0,643.0,2732.0,1460.0,900.0,905.0,2047.0,2593.0,2545.0
20220903,338,0.646044,449.0,561.0,501.0,2650.0,1322.0,733.0,774.0,1956.0,2461.0,2784.0
20220930,365,0.646044,336.0,487.0,480.0,2249.0,1280.0,653.0,765.0,1740.0,1998.0,2333.0
