year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.0,438.0,499.0,476.0,982.0,962.0,667.0,681.0,907.0,799.0,796.0
20221030,30,0.0,516.0,486.0,464.0,1071.0,1100.0,860.0,855.0,1018.0,1069.0,767.0
20221102,33,0.0,396.0,485.0,475.0,1092.0,852.0,595.0,722.0,868.0,1026.0,1175.0
20221114,45,0.0,553.0,611.0,547.0,1148.0,967.0,670.0,856.0,1047.0,1003.0,1151.0
20221127,58,0.0,284.0,272.0,309.0,662.0,695.0,544.0,338.0,403.0,468.0,864.0
20230116,108,0.0,228.0,228.0,180.0,585.0,679.0,514.0,349.0,414.0,537.0,616.0
20230421,203,0.0,408.0,513.0,540.0,876.0,1113.0,914.0,619.0,880.0,933.0,692.0
20230503,215,0.0,407.0,487.0,623.0,1414.0,1552.0,1318.0,919.0,1091.0,1287.0,901.0
20230508,220,0.0,424.0,508.0,679.0,1286.0,1423.0,1323.0,717.0,1285.0,1194.0,949.0
20230513,225,0.0,496.0,522.0,661.0,1391.0,1390.0,1093.0,908.0,1252.0,1238.0,943.0
20230526,238,0.0,475.0,532.0,561.0,1394.0,1391.0,1136.0,846.0,1276.0,1318.0,942.0
20230528,240,0.0,519.0,603.0,678.0,1730.0,1701.0,1378.0,888.0,1251.0,1503.0,1065.0
20230605,248,0.0,550.0,586.0,667.0,1431.0,1477.0,1161.0,999.0,1255.0,1391.0,928.0
20230612,255,0.0,472.0,467.0,521.0,896.0,720.0,587.0,579.0,664.0,807.0,502.0
20230707,280,0.0,519.0,614.0,704.0,1564.0,1702.0,1391.0,1086.0,1369.0,1457.0,1086.0
20230816,320,0.0,400.0,498.0,633.0,1221.0,1403.0,1170.0,730.0,1356.0,1379.0,953.0
20230819,323,0.0,418.0,497.0,518.0,1156.0,1174.0,941.0,711.0,1019.0,1084.0,846.0
20230824,328,0.0,407.0,440.0,535.0,1157.0,1220.0,912.0,751.0,982.0,1107.0,834.0
20230905,340,0.0,319.0,353.0,461.0,1288.0,1340.0,1103.0,840.0,1172.0,1244.0,789.0
20230908,343,0.0,336.0,377.0,360.0,1035.0,1079.0,858.0,663.0,892.0,947.0,680.0
20230910,345,0.0,393.0,447.0,517.0,1284.0,1332.0,1051.0,777.0,1119.0,1216.0,773.0
20230915,350,0.0,311.0,352.0,432.0,1314.0,1236.0,999.0,747.0,1166.0,936.0,745.0
20230925,360,0.0,424.0,452.0,538.0,1332.0,1363.0,1013.0,906.0,1210.0,1043.0,826.0
20230930,365,0.0,711.0,802.0,826.0,1339.0,1423.0,1131.0,1049.0,1341.0,1456.0,1045.0
