year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20211008,8,0.021265,429.0,530.0,537.0,1557.0,962.0,658.0,694.0,1309.0,1426.0,1560.0
20211023,23,0.021265,406.0,562.0,569.0,1612.0,1067.0,668.0,851.0,1372.0,1511.0,1728.0
20211028,28,0.021265,338.0,504.0,485.0,1384.0,914.0,627.0,759.0,1182.0,1264.0,1497.0
20211030,30,0.021265,405.0,568.0,518.0,1362.0,1032.0,711.0,770.0,1145.0,1306.0,1507.0
20211122,53,0.021265,369.0,536.0,625.0,1325.0,979.0,733.0,815.0,1103.0,1147.0,1513.0
20220128,120,0.021265,564.0,587.0,610.0,944.0,954.0,769.0,690.0,819.0,810.0,1075.0
20220212,135,0.021265,576.0,582.0,622.0,1067.0,1006.0,852.0,784.0,978.0,964.0,999.0
20220227,150,0.021265,607.0,600.0,616.0,910.0,969.0,811.0,728.0,827.0,868.0,939.0
20220307,158,0.021265,611.0,626.0,681.0,1021.0,952.0,846.0,730.0,887.0,934.0,1046.0
20220309,160,0.021265,506.0,568.0,672.0,1084.0,1061.0,887.0,765.0,930.0,994.0,1006.0
20220312,163,0.021265,585.0,596.0,715.0,1097.0,1097.0,936.0,785.0,940.0,1021.0,1087.0
20220314,165,0.021265,571.0,625.0,715.0,1111.0,1052.0,890.0,786.0,1001.0,1014.0,1080.0
20220322,173,0.021265,530.0,620.0,746.0,1137.0,1107.0,926.0,824.0,995.0,1099.0,1096.0
20220327,178,0.021265,654.0,710.0,816.0,1200.0,1044.0,875.0,838.0,1066.0,1115.0,1239.0
20220411,193,0.021265,811.0,845.0,1020.0,1443.0,1289.0,1074.0,1027.0,1294.0,1395.0,1455.0
20220416,198,0.021265,613.0,704.0,818.0,1310.0,1098.0,934.0,870.0,1121.0,1216.0,1339.0
20220418,200,0.021265,578.0,672.0,840.0,1379.0,1264.0,1050.0,950.0,1212.0,1331.0,1266.0
20220426,208,0.021265,548.0,676.0,840.0,1413.0,1054.0,850.0,877.0,1240.0,1322.0,1442.0
20220503,215,0.021265,540.0,753.0,752.0,1977.0,1336.0,920.0,1063.0,1801.0,1913.0,2004.0
20220508,220,0.021265,519.0,642.0,687.0,2111.0,1260.0,835.0,920.0,1820.0,2030.0,2148.0
20220511,223,0.021265,572.0,757.0,816.0,2200.0,1456.0,1008.0,1036.0,1863.0,2098.0,2316.0
20220516,228,0.021265,655.0,794.0,876.0,2148.0,1235.0,910.0,938.0,1798.0,2039.0,2069.0
20220605,248,0.021265,799.0,917.0,961.0,2215.0,1453.0,1118.0,1164.0,1887.0,2113.0,2199.0
20220610,253,0.021265,694.0,815.0,952.0,2138.0,1392.0,1001.0,1036.0,1793.0,2114.0,2051.0
20220622,265,0.021265,528.0,690.0,824.0,1982.0,1346.0,942.0,952.0,1639.0,1816.0,1993.0
20220627,270,0.021265,559.0,643.0,809.0,1849.0,1329.0,924.0,896.0,1465.0,1770.0,1843.0
20220712,285,0.021265,531.0,644.0,779.0,1999.0,1299.0,899.0,867.0,1619.0,1893.0,1962.0
20220725,298,0.021265,522.0,659.0,755.0,1850.0,1213.0,886.0,890.0,1530.0,1718.0,1831.0
20220804,308,0.021265,540.0,672.0,751.0,1920.0,1124.0,784.0,838.0,1553.0,1757.0,1866.0
20220925,360,0.021265,460.0,532.0,503.0,1547.0,947.0,645.0,745.0,1333.0,1492.0,1522.0
20220930,365,0.021265,389.0,502.0,514.0,1990.0,1077.0,680.0,821.0,1666.0,1831.0,1894.0
