year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.408646,543.0,718.0,588.0,1775.0,1210.0,714.0,1134.0,1506.0,1737.0,1777.0
20221030,30,0.408646,573.0,698.0,633.0,2219.0,1283.0,746.0,1204.0,1821.0,1931.0,1887.0
20221102,33,0.408646,374.0,592.0,487.0,1922.0,1055.0,619.0,1034.0,1693.0,1704.0,2103.0
20221114,45,0.408646,509.0,721.0,629.0,2018.0,1217.0,794.0,1259.0,1572.0,1855.0,2111.0
20221127,58,0.408646,432.0,535.0,519.0,1445.0,1057.0,728.0,1019.0,1320.0,1324.0,1627.0
20230116,108,0.408646,267.0,318.0,338.0,859.0,799.0,596.0,511.0,705.0,730.0,971.0
20230406,188,0.408646,326.0,374.0,395.0,919.0,1064.0,919.0,676.0,955.0,814.0,670.0
20230421,203,0.408646,428.0,529.0,509.0,1027.0,1014.0,856.0,780.0,966.0,1009.0,810.0
20230503,215,0.408646,291.0,457.0,392.0,1395.0,1300.0,996.0,875.0,1268.0,1342.0,1111.0
20230508,220,0.408646,230.0,413.0,333.0,1626.0,1247.0,930.0,853.0,1363.0,1435.0,1239.0
20230513,225,0.408646,298.0,458.0,375.0,1721.0,1349.0,978.0,857.0,1462.0,1643.0,1339.0
20230526,238,0.408646,387.0,538.0,487.0,1900.0,1390.0,927.0,896.0,1600.0,1770.0,1561.0
20230528,240,0.408646,320.0,461.0,419.0,1957.0,1446.0,946.0,833.0,1703.0,1847.0,1578.0
20230605,248,0.408646,391.0,514.0,508.0,1881.0,1315.0,913.0,813.0,1516.0,1744.0,1515.0
20230707,280,0.408646,358.0,476.0,471.0,1978.0,1401.0,975.0,721.0,1617.0,1856.0,1561.0
20230715,288,0.408646,547.0,613.0,600.0,1934.0,1410.0,966.0,949.0,1678.0,1876.0,1627.0
20230816,320,0.408646,235.0,364.0,349.0,1750.0,1202.0,815.0,683.0,1399.0,1544.0,1319.0
20230819,323,0.408646,338.0,455.0,429.0,1648.0,1122.0,819.0,779.0,1368.0,1531.0,1217.0
20230821,325,0.408646,205.0,295.0,280.0,1200.0,772.0,428.0,540.0,989.0,1079.0,830.0
20230824,328,0.408646,225.0,324.0,336.0,1593.0,1148.0,739.0,760.0,1352.0,1520.0,1106.0
20230905,340,0.408646,141.0,267.0,199.0,1603.0,1081.0,735.0,588.0,1321.0,1459.0,1088.0
20230908,343,0.408646,233.0,331.0,283.0,1643.0,1037.0,706.0,740.0,1368.0,1445.0,1109.0
20230910,345,0.408646,197.0,313.0,226.0,1738.0,1084.0,730.0,612.0,1335.0,1553.0,1091.0
20230915,350,0.408646,183.0,272.0,246.0,1752.0,1125.0,695.0,714.0,1445.0,1543.0,1118.0
