year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.004795,933.0,976.0,981.0,1441.0,1131.0,818.0,1078.0,1226.0,1289.0,1521.0
20221030,30,0.004795,775.0,901.0,933.0,1492.0,1161.0,808.0,1126.0,1404.0,1467.0,1664.0
20221102,33,0.004795,473.0,467.0,492.0,963.0,721.0,561.0,738.0,916.0,935.0,827.0
20221114,45,0.004795,567.0,607.0,567.0,1075.0,818.0,599.0,962.0,1165.0,1119.0,1014.0
20221127,58,0.004795,220.0,240.0,164.0,708.0,614.0,407.0,421.0,564.0,702.0,421.0
20230116,108,0.004795,153.0,171.0,202.0,590.0,604.0,404.0,464.0,580.0,526.0,465.0
20230421,203,0.004795,893.0,1066.0,1151.0,1582.0,1266.0,1095.0,1199.0,1531.0,1423.0,1677.0
20230503,215,0.004795,977.0,1193.0,1286.0,2150.0,1643.0,1275.0,1403.0,1866.0,1970.0,2012.0
20230508,220,0.004795,888.0,1136.0,1199.0,2124.0,1589.0,1228.0,1320.0,1976.0,1909.0,1983.0
20230513,225,0.004795,1064.0,1315.0,1402.0,2242.0,1779.0,1431.0,1573.0,1961.0,2240.0,2255.0
20230526,238,0.004795,950.0,1145.0,1191.0,2101.0,1680.0,1208.0,1385.0,1805.0,1995.0,2000.0
20230528,240,0.004795,1021.0,1313.0,1396.0,2311.0,1908.0,1558.0,1621.0,2171.0,2272.0,2242.0
20230605,248,0.004795,983.0,1191.0,1283.0,2161.0,1783.0,1397.0,1347.0,1806.0,1975.0,2050.0
20230622,265,0.004795,1146.0,1293.0,1261.0,2212.0,1626.0,1222.0,1461.0,1981.0,2137.0,2117.0
20230707,280,0.004795,1102.0,1332.0,1395.0,2253.0,1935.0,1513.0,1629.0,2076.0,2140.0,2278.0
20230715,288,0.004795,1195.0,1395.0,1442.0,2403.0,1746.0,1283.0,1601.0,2129.0,2416.0,2203.0
20230816,320,0.004795,1003.0,1224.0,1273.0,2004.0,1512.0,1151.0,1259.0,2032.0,1986.0,2131.0
20230819,323,0.004795,879.0,1100.0,1093.0,1991.0,1345.0,1046.0,1311.0,1712.0,1797.0,2008.0
20230824,328,0.004795,896.0,1055.0,1077.0,1736.0,1230.0,899.0,1142.0,1570.0,1653.0,1915.0
20230905,340,0.004795,885.0,1148.0,1189.0,2013.0,1445.0,1045.0,1267.0,1746.0,1778.0,1835.0
20230908,343,0.004795,911.0,1075.0,1121.0,1685.0,1240.0,960.0,1108.0,1495.0,1651.0,1879.0
20230910,345,0.004795,899.0,1073.0,1158.0,1907.0,1406.0,1007.0,1202.0,1819.0,1853.0,1880.0
20230915,350,0.004795,853.0,1149.0,1157.0,2041.0,1450.0,997.0,1384.0,1662.0,1714.0,1953.0
20230925,360,0.004795,905.0,1088.0,1186.0,2154.0,1426.0,1034.0,1312.0,1822.0,1967.0,1947.0
