year,doy,label,BLU,GRN,RED,NIR,SW1,SW2,RE1,RE2,RE3,BNR
20221028,28,0.967034,731.0,804.0,797.0,1459.0,1182.0,777.0,884.0,1218.0,1244.0,1346.0
20221030,30,0.967034,690.0,810.0,882.0,1397.0,1158.0,811.0,958.0,1181.0,1344.0,1369.0
20221102,33,0.967034,534.0,641.0,645.0,1555.0,1201.0,859.0,809.0,1256.0,1381.0,1533.0
20221114,45,0.967034,534.0,652.0,614.0,1530.0,1212.0,832.0,829.0,1282.0,1336.0,1570.0
20221127,58,0.967034,321.0,492.0,397.0,1545.0,1220.0,815.0,780.0,1209.0,1342.0,1426.0
20230116,108,0.967034,293.0,358.0,370.0,1344.0,1193.0,856.0,661.0,1027.0,1192.0,1278.0
20230421,203,0.967034,666.0,812.0,824.0,1469.0,1342.0,1080.0,1045.0,1326.0,1408.0,1312.0
20230503,215,0.967034,593.0,770.0,792.0,1739.0,1515.0,1152.0,1169.0,1399.0,1596.0,1505.0
20230508,220,0.967034,520.0,660.0,649.0,1703.0,1349.0,995.0,1023.0,1478.0,1604.0,1475.0
20230513,225,0.967034,520.0,696.0,692.0,1976.0,1474.0,1077.0,982.0,1678.0,1994.0,1774.0
20230526,238,0.967034,525.0,687.0,666.0,2190.0,1426.0,976.0,1027.0,1874.0,2041.0,2144.0
20230528,240,0.967034,461.0,636.0,577.0,2235.0,1494.0,1015.0,957.0,1816.0,1967.0,2103.0
20230605,248,0.967034,569.0,728.0,695.0,2150.0,1502.0,1061.0,1043.0,1855.0,2038.0,2282.0
20230707,280,0.967034,480.0,697.0,648.0,2433.0,1539.0,1023.0,983.0,2007.0,2198.0,2303.0
20230715,288,0.967034,608.0,803.0,786.0,2381.0,1503.0,1054.0,1121.0,1969.0,2311.0,2225.0
20230717,290,0.967034,561.0,311.0,249.0,1037.0,522.0,635.0,371.0,670.0,962.0,731.0
20230816,320,0.967034,365.0,572.0,544.0,1983.0,1224.0,814.0,950.0,1749.0,1854.0,1962.0
20230819,323,0.967034,492.0,659.0,612.0,1794.0,1129.0,803.0,888.0,1695.0,1733.0,1905.0
20230824,328,0.967034,511.0,645.0,602.0,2065.0,1265.0,779.0,939.0,1639.0,1959.0,2037.0
20230905,340,0.967034,342.0,520.0,447.0,1868.0,1202.0,748.0,826.0,1483.0,1686.0,1682.0
20230908,343,0.967034,422.0,532.0,504.0,1690.0,1100.0,736.0,823.0,1351.0,1546.0,1606.0
20230910,345,0.967034,415.0,533.0,535.0,1744.0,1256.0,820.0,912.0,1536.0,1705.0,1553.0
